time,error,es(x),es(y),gt(x),gt(y)
1499367392,3.100403,2.25,1.5,2.3,4.6
1499367393,3.100403,2.25,1.5,2.3,4.6
1499367394,3.100403,2.25,1.5,2.3,4.6
1499367395,3.100403,2.25,1.5,2.3,4.6
1499367396,3.100403,2.25,1.5,2.3,4.6
1499367397,3.100403,2.25,1.5,2.3,4.6
1499367398,3.100403,2.25,1.5,2.3,4.6
1499367586,4.890041,5.25,8.5,2.3,4.6
1499367587,4.890041,5.25,8.5,2.3,4.6
1499367588,4.890041,5.25,8.5,2.3,4.6
1499367601,4.890041,5.25,8.5,2.3,4.6
1499367602,4.890041,5.25,8.5,2.3,4.6
1499367615,4.890041,5.25,8.5,2.3,4.6
1499367617,4.890041,5.25,8.5,2.3,4.6
1499367618,4.890041,5.25,8.5,2.3,4.6
1499367620,4.890041,5.25,8.5,2.3,4.6
1499367621,4.890041,5.25,8.5,2.3,4.6
1499367622,4.890041,5.25,8.5,2.3,4.6
1499367628,4.890041,5.25,8.5,2.3,4.6
1499367629,4.890041,5.25,8.5,2.3,4.6
1499367630,4.890041,5.25,8.5,2.3,4.6
1499367631,4.890041,5.25,8.5,2.3,4.6
1499367632,4.890041,5.25,8.5,2.3,4.6
1499367633,4.890041,5.25,8.5,2.3,4.6
1499367638,4.890041,5.25,8.5,2.3,4.6
1499367639,4.890041,5.25,8.5,2.3,4.6
1499367640,4.890041,5.25,8.5,2.3,4.6
1499367690,4.890041,5.25,8.5,2.3,4.6
1499367691,4.890041,5.25,8.5,2.3,4.6
1499367692,4.890041,5.25,8.5,2.3,4.6
1499367693,4.890041,5.25,8.5,2.3,4.6
1499367694,4.890041,5.25,8.5,2.3,4.6
1499367737,4.890041,5.25,8.5,2.3,4.6
1499367738,4.890041,5.25,8.5,2.3,4.6
1499367739,4.890041,5.25,8.5,2.3,4.6
1499367780,5.032892,0.5,9.3,2.3,4.6
1499367781,5.032892,0.5,9.3,2.3,4.6
1499367782,5.032892,0.5,9.3,2.3,4.6
1499367783,5.032892,0.5,9.3,2.3,4.6
1499367784,5.032892,0.5,9.3,2.3,4.6
1499367799,5.032892,0.5,9.3,2.3,4.6
1499367800,5.032892,0.5,9.3,2.3,4.6
1499367801,5.032892,0.5,9.3,2.3,4.6
1499367955,5.032892,0.5,9.3,2.3,4.6
1499367956,5.032892,0.5,9.3,2.3,4.6
1499367957,5.032892,0.5,9.3,2.3,4.6
1499367966,1.167262,2.5,5.75,2.3,4.6
1499367967,1.167262,2.5,5.75,2.3,4.6
1499367968,1.167262,2.5,5.75,2.3,4.6
1499367969,1.167262,2.5,5.75,2.3,4.6
1499367970,1.167262,2.5,5.75,2.3,4.6
1499367971,1.167262,2.5,5.75,2.3,4.6
1499367972,1.431782,1,4,2.3,4.6
1499367986,1.167262,2.5,5.75,2.3,4.6
1499367987,1.167262,2.5,5.75,2.3,4.6
1499367988,1.167262,2.5,5.75,2.3,4.6
1499367989,1.167262,2.5,5.75,2.3,4.6
1499367990,1.167262,2.5,5.75,2.3,4.6
1499367991,1.167262,2.5,5.75,2.3,4.6
1499367992,1.167262,2.5,5.75,2.3,4.6
1499367993,1.167262,2.5,5.75,2.3,4.6
1499368013,1.204159,1.5,5.5,2.3,4.6
1499368014,1.204159,1.5,5.5,2.3,4.6
1499368190,1.204159,1.5,5.5,2.3,4.6
1499368191,1.204159,1.5,5.5,2.3,4.6
1499368221,1.910497,1,6,2.3,4.6
1499368222,1.910497,1,6,2.3,4.6
1499368231,1.910497,1,6,2.3,4.6
1499368232,1.910497,1,6,2.3,4.6
1499368233,1.910497,1,6,2.3,4.6
1499368234,1.910497,1,6,2.3,4.6
1499368235,1.910497,1,6,2.3,4.6
1499368236,1.910497,1,6,2.3,4.6
1499368237,1.910497,1,6,2.3,4.6
1499368238,1.910497,1,6,2.3,4.6
1499368239,1.910497,1,6,2.3,4.6
1499368240,1.910497,1,6,2.3,4.6
1499368241,1.910497,1,6,2.3,4.6
1499368327,1.910497,1,6,2.3,4.6
1499368328,1.910497,1,6,2.3,4.6
1499368329,1.910497,1,6,2.3,4.6
1499368920,1.910497,1,6,2.3,4.6
