time,error,es(x),es(y),gt(x),gt(y)
1499271552,0.806226,1.5,5.5,2.3,5.4
1499271554,0.806226,1.5,5.5,2.3,5.4
1499271555,0.806226,1.5,5.5,2.3,5.4
1499271558,0.806226,1.5,5.5,2.3,5.4
1499271561,0.806226,1.5,5.5,2.3,5.4
1499271564,0.806226,1.5,5.5,2.3,5.4
1499271567,0.806226,1.5,5.5,2.3,5.4
1499271570,0.806226,1.5,5.5,2.3,5.4
1499271573,0.806226,1.5,5.5,2.3,5.4
1499271575,0.403113,2.5,5.75,2.3,5.4
1499271576,0.403113,2.5,5.75,2.3,5.4
1499271577,0.403113,2.5,5.75,2.3,5.4
1499271578,1.910497,1,4,2.3,5.4
1499271579,1.910497,1,4,2.3,5.4
1499271582,1.910497,1,4,2.3,5.4
1499271585,1.910497,1,4,2.3,5.4
1499271588,1.910497,1,4,2.3,5.4
1499271591,1.910497,1,4,2.3,5.4
1499271594,1.910497,1,4,2.3,5.4
1499271597,1.910497,1,4,2.3,5.4
1499271600,1.910497,1,4,2.3,5.4
1499271603,1.910497,1,4,2.3,5.4
1499271606,1.910497,1,4,2.3,5.4
1499271608,1.204159,3.5,5.5,2.3,5.4
1499271609,1.204159,3.5,5.5,2.3,5.4
1499271612,1.204159,3.5,5.5,2.3,5.4
1499271613,1.204159,3.5,5.5,2.3,5.4
1499271614,1.204159,3.5,5.5,2.3,5.4
1499271615,1.204159,3.5,5.5,2.3,5.4
1499271616,1.204159,3.5,5.5,2.3,5.4
1499271617,1.204159,3.5,5.5,2.3,5.4
1499271618,1.204159,3.5,5.5,2.3,5.4
1499271619,1.204159,3.5,5.5,2.3,5.4
1499271621,1.204159,3.5,5.5,2.3,5.4
1499271622,1.204159,3.5,5.5,2.3,5.4
1499271623,1.204159,3.5,5.5,2.3,5.4
1499271624,1.204159,3.5,5.5,2.3,5.4
1499271625,1.204159,3.5,5.5,2.3,5.4
1499271626,1.204159,3.5,5.5,2.3,5.4
1499271627,1.204159,3.5,5.5,2.3,5.4
1499271630,1.204159,3.5,5.5,2.3,5.4
1499271633,1.204159,3.5,5.5,2.3,5.4
1499271636,1.204159,3.5,5.5,2.3,5.4
1499271639,1.204159,3.5,5.5,2.3,5.4
1499271642,1.204159,3.5,5.5,2.3,5.4
1499271645,1.204159,3.5,5.5,2.3,5.4
1499271646,1.204159,3.5,5.5,2.3,5.4
1499271647,1.204159,3.5,5.5,2.3,5.4
1499271648,1.204159,3.5,5.5,2.3,5.4
1499271649,0.403113,2.5,5.75,2.3,5.4
1499271650,0.403113,2.5,5.75,2.3,5.4
1499271651,0.403113,2.5,5.75,2.3,5.4
1499271652,0.403113,2.5,5.75,2.3,5.4
1499271654,0.403113,2.5,5.75,2.3,5.4
1499271656,0.403113,2.5,5.75,2.3,5.4
1499271657,0.403113,2.5,5.75,2.3,5.4
1499271658,0.403113,2.5,5.75,2.3,5.4
1499271659,0.403113,2.5,5.75,2.3,5.4
1499271660,0.403113,2.5,5.75,2.3,5.4
1499271661,0.403113,2.5,5.75,2.3,5.4
1499271662,0.403113,2.5,5.75,2.3,5.4
1499271663,0.403113,2.5,5.75,2.3,5.4
1499271664,0.403113,2.5,5.75,2.3,5.4
1499271665,0.403113,2.5,5.75,2.3,5.4
1499271666,0.403113,2.5,5.75,2.3,5.4
1499271669,0.403113,2.5,5.75,2.3,5.4
1499271671,0.403113,2.5,5.75,2.3,5.4
1499271672,0.403113,2.5,5.75,2.3,5.4
1499271673,0.403113,2.5,5.75,2.3,5.4
1499271674,0.403113,2.5,5.75,2.3,5.4
1499271675,0.403113,2.5,5.75,2.3,5.4
1499271676,0.403113,2.5,5.75,2.3,5.4
1499271678,0.403113,2.5,5.75,2.3,5.4
1499271681,0.403113,2.5,5.75,2.3,5.4
1499271684,0.403113,2.5,5.75,2.3,5.4
1499271685,0.403113,2.5,5.75,2.3,5.4
1499271686,0.403113,2.5,5.75,2.3,5.4
1499271687,0.403113,2.5,5.75,2.3,5.4
1499271690,0.403113,2.5,5.75,2.3,5.4
1499271693,0.403113,2.5,5.75,2.3,5.4
1499271694,0.403113,2.5,5.75,2.3,5.4
1499271695,0.403113,2.5,5.75,2.3,5.4
1499271696,0.403113,2.5,5.75,2.3,5.4
1499271697,0.403113,2.5,5.75,2.3,5.4
1499271698,0.403113,2.5,5.75,2.3,5.4
1499271699,0.403113,2.5,5.75,2.3,5.4
1499271700,0.403113,2.5,5.75,2.3,5.4
1499271701,0.403113,2.5,5.75,2.3,5.4
1499271702,0.403113,2.5,5.75,2.3,5.4
1499271703,0.403113,2.5,5.75,2.3,5.4
1499271704,0.403113,2.5,5.75,2.3,5.4
1499271705,0.403113,2.5,5.75,2.3,5.4
1499271706,0.403113,2.5,5.75,2.3,5.4
1499271707,0.403113,2.5,5.75,2.3,5.4
1499271708,0.403113,2.5,5.75,2.3,5.4
1499271709,0.403113,2.5,5.75,2.3,5.4
1499271710,0.403113,2.5,5.75,2.3,5.4
1499271711,0.403113,2.5,5.75,2.3,5.4
1499271712,0.403113,2.5,5.75,2.3,5.4
1499271714,0.403113,2.5,5.75,2.3,5.4
1499271717,0.403113,2.5,5.75,2.3,5.4
1499271718,0.403113,2.5,5.75,2.3,5.4
1499271719,0.403113,2.5,5.75,2.3,5.4
1499271720,0.403113,2.5,5.75,2.3,5.4
1499271721,0.403113,2.5,5.75,2.3,5.4
1499271722,0.403113,2.5,5.75,2.3,5.4
1499271723,0.403113,2.5,5.75,2.3,5.4
1499271724,0.403113,2.5,5.75,2.3,5.4
1499271725,0.403113,2.5,5.75,2.3,5.4
1499271726,0.403113,2.5,5.75,2.3,5.4
1499271727,0.403113,2.5,5.75,2.3,5.4
1499271729,0.403113,2.5,5.75,2.3,5.4
1499271732,0.403113,2.5,5.75,2.3,5.4
1499271735,0.403113,2.5,5.75,2.3,5.4
1499271736,0.403113,2.5,5.75,2.3,5.4
1499271737,0.403113,2.5,5.75,2.3,5.4
1499271738,0.403113,2.5,5.75,2.3,5.4
1499271741,0.403113,2.5,5.75,2.3,5.4
1499271744,0.403113,2.5,5.75,2.3,5.4
1499271745,0.403113,2.5,5.75,2.3,5.4
1499271747,0.403113,2.5,5.75,2.3,5.4
1499271750,0.403113,2.5,5.75,2.3,5.4
1499271753,0.403113,2.5,5.75,2.3,5.4
1499271754,0.403113,2.5,5.75,2.3,5.4
1499271755,0.403113,2.5,5.75,2.3,5.4
1499271756,0.403113,2.5,5.75,2.3,5.4
1499271759,0.403113,2.5,5.75,2.3,5.4
1499271760,0.403113,2.5,5.75,2.3,5.4
1499271761,0.403113,2.5,5.75,2.3,5.4
1499271762,0.403113,2.5,5.75,2.3,5.4
1499271763,0.403113,2.5,5.75,2.3,5.4
1499271764,0.403113,2.5,5.75,2.3,5.4
1499271765,0.403113,2.5,5.75,2.3,5.4
1499271766,0.403113,2.5,5.75,2.3,5.4
1499271767,0.403113,2.5,5.75,2.3,5.4
1499271768,0.403113,2.5,5.75,2.3,5.4
1499271769,0.403113,2.5,5.75,2.3,5.4
1499271771,0.403113,2.5,5.75,2.3,5.4
1499271774,0.403113,2.5,5.75,2.3,5.4
1499271775,0.403113,2.5,5.75,2.3,5.4
1499271776,0.403113,2.5,5.75,2.3,5.4
1499271777,0.403113,2.5,5.75,2.3,5.4
1499271778,0.403113,2.5,5.75,2.3,5.4
1499271779,0.403113,2.5,5.75,2.3,5.4
1499271780,0.403113,2.5,5.75,2.3,5.4
1499271781,0.403113,2.5,5.75,2.3,5.4
1499271782,0.403113,2.5,5.75,2.3,5.4
1499271783,0.403113,2.5,5.75,2.3,5.4
1499271784,0.403113,2.5,5.75,2.3,5.4
1499271785,0.403113,2.5,5.75,2.3,5.4
1499271786,0.403113,2.5,5.75,2.3,5.4
1499271787,0.403113,2.5,5.75,2.3,5.4
1499271788,0.403113,2.5,5.75,2.3,5.4
1499271789,0.403113,2.5,5.75,2.3,5.4
1499271790,0.403113,2.5,5.75,2.3,5.4
1499271792,0.403113,2.5,5.75,2.3,5.4
1499271795,0.403113,2.5,5.75,2.3,5.4
1499271796,0.403113,2.5,5.75,2.3,5.4
1499271797,0.403113,2.5,5.75,2.3,5.4
1499271798,0.403113,2.5,5.75,2.3,5.4
1499271800,0.403113,2.5,5.75,2.3,5.4
1499271801,0.403113,2.5,5.75,2.3,5.4
1499271803,0.403113,2.5,5.75,2.3,5.4
1499271804,0.403113,2.5,5.75,2.3,5.4
1499271805,0.403113,2.5,5.75,2.3,5.4
1499271807,0.403113,2.5,5.75,2.3,5.4
1499271808,0.403113,2.5,5.75,2.3,5.4
1499271809,0.403113,2.5,5.75,2.3,5.4
1499271810,0.403113,2.5,5.75,2.3,5.4
1499271813,0.403113,2.5,5.75,2.3,5.4
1499271816,0.403113,2.5,5.75,2.3,5.4
1499271817,0.403113,2.5,5.75,2.3,5.4
1499271818,0.403113,2.5,5.75,2.3,5.4
1499271819,0.403113,2.5,5.75,2.3,5.4
1499271820,0.403113,2.5,5.75,2.3,5.4
1499271822,0.403113,2.5,5.75,2.3,5.4
1499271824,0.403113,2.5,5.75,2.3,5.4
1499271825,0.403113,2.5,5.75,2.3,5.4
1499271826,0.403113,2.5,5.75,2.3,5.4
1499271827,0.403113,2.5,5.75,2.3,5.4
1499271828,0.403113,2.5,5.75,2.3,5.4
1499271829,0.403113,2.5,5.75,2.3,5.4
1499271830,0.403113,2.5,5.75,2.3,5.4
1499271831,0.403113,2.5,5.75,2.3,5.4
1499271832,0.403113,2.5,5.75,2.3,5.4
1499271833,0.403113,2.5,5.75,2.3,5.4
1499271834,0.403113,2.5,5.75,2.3,5.4
1499271835,0.403113,2.5,5.75,2.3,5.4
1499271836,0.403113,2.5,5.75,2.3,5.4
1499271837,0.403113,2.5,5.75,2.3,5.4
1499271838,0.403113,2.5,5.75,2.3,5.4
1499271839,0.403113,2.5,5.75,2.3,5.4
1499271840,0.403113,2.5,5.75,2.3,5.4
1499271841,0.403113,2.5,5.75,2.3,5.4
1499271842,0.403113,2.5,5.75,2.3,5.4
1499271843,0.403113,2.5,5.75,2.3,5.4
1499271844,0.403113,2.5,5.75,2.3,5.4
1499271845,0.403113,2.5,5.75,2.3,5.4
1499271846,0.403113,2.5,5.75,2.3,5.4
1499271847,0.403113,2.5,5.75,2.3,5.4
1499271848,0.403113,2.5,5.75,2.3,5.4
1499271849,0.403113,2.5,5.75,2.3,5.4
1499271850,0.403113,2.5,5.75,2.3,5.4
1499271851,0.403113,2.5,5.75,2.3,5.4
1499271852,0.403113,2.5,5.75,2.3,5.4
1499271855,0.403113,2.5,5.75,2.3,5.4
1499271858,0.403113,2.5,5.75,2.3,5.4
1499271859,0.403113,2.5,5.75,2.3,5.4
1499271860,0.403113,2.5,5.75,2.3,5.4
1499271861,0.403113,2.5,5.75,2.3,5.4
1499271862,0.403113,2.5,5.75,2.3,5.4
1499271863,0.403113,2.5,5.75,2.3,5.4
1499271864,0.403113,2.5,5.75,2.3,5.4
1499271865,0.403113,2.5,5.75,2.3,5.4
1499271866,0.403113,2.5,5.75,2.3,5.4
1499271867,0.403113,2.5,5.75,2.3,5.4
1499271870,0.403113,2.5,5.75,2.3,5.4
1499271873,0.403113,2.5,5.75,2.3,5.4
1499271875,0.403113,2.5,5.75,2.3,5.4
1499271876,0.403113,2.5,5.75,2.3,5.4
1499271877,0.403113,2.5,5.75,2.3,5.4
1499271878,0.403113,2.5,5.75,2.3,5.4
1499271879,0.403113,2.5,5.75,2.3,5.4
1499271880,0.403113,2.5,5.75,2.3,5.4
1499271881,0.403113,2.5,5.75,2.3,5.4
1499271882,0.403113,2.5,5.75,2.3,5.4
1499271885,0.403113,2.5,5.75,2.3,5.4
1499271888,0.403113,2.5,5.75,2.3,5.4
1499271891,0.403113,2.5,5.75,2.3,5.4
1499271892,0.403113,2.5,5.75,2.3,5.4
1499271893,0.403113,2.5,5.75,2.3,5.4
1499271894,0.403113,2.5,5.75,2.3,5.4
1499271895,0.403113,2.5,5.75,2.3,5.4
1499271896,0.403113,2.5,5.75,2.3,5.4
1499271897,0.403113,2.5,5.75,2.3,5.4
1499271900,0.403113,2.5,5.75,2.3,5.4
1499271902,0.403113,2.5,5.75,2.3,5.4
1499271903,0.403113,2.5,5.75,2.3,5.4
1499271904,0.403113,2.5,5.75,2.3,5.4
1499271905,0.403113,2.5,5.75,2.3,5.4
1499271906,0.403113,2.5,5.75,2.3,5.4
1499271907,0.403113,2.5,5.75,2.3,5.4
1499271908,0.403113,2.5,5.75,2.3,5.4
1499271909,0.403113,2.5,5.75,2.3,5.4
1499271910,0.403113,2.5,5.75,2.3,5.4
1499271911,0.403113,2.5,5.75,2.3,5.4
1499271912,0.403113,2.5,5.75,2.3,5.4
1499271915,0.403113,2.5,5.75,2.3,5.4
1499271918,0.403113,2.5,5.75,2.3,5.4
1499271921,0.403113,2.5,5.75,2.3,5.4
1499271922,0.403113,2.5,5.75,2.3,5.4
1499271923,0.403113,2.5,5.75,2.3,5.4
1499271924,0.919239,2.5,5.75,1.85,6.4
1499271925,1.983053,2.5,5.75,1.4,7.4
1499271926,3.070016,2.5,5.75,0.95,8.4
1499271927,4.162031,2.5,5.75,0.5,9.4
1499271928,4.162031,2.5,5.75,0.5,9.4
1499271929,4.162031,2.5,5.75,0.5,9.4
1499271930,4.162031,2.5,5.75,0.5,9.4
1499271931,4.162031,2.5,5.75,0.5,9.4
1499271932,4.162031,2.5,5.75,0.5,9.4
1499271933,4.162031,2.5,5.75,0.5,9.4
1499271934,4.162031,2.5,5.75,0.5,9.4
1499271935,4.162031,2.5,5.75,0.5,9.4
1499271936,4.162031,2.5,5.75,0.5,9.4
1499271937,4.162031,2.5,5.75,0.5,9.4
1499271938,4.162031,2.5,5.75,0.5,9.4
1499271939,4.162031,2.5,5.75,0.5,9.4
1499271941,4.162031,2.5,5.75,0.5,9.4
1499271942,4.162031,2.5,5.75,0.5,9.4
1499271943,4.162031,2.5,5.75,0.5,9.4
1499271944,4.162031,2.5,5.75,0.5,9.4
1499271945,4.162031,2.5,5.75,0.5,9.4
1499271946,4.162031,2.5,5.75,0.5,9.4
1499271947,4.162031,2.5,5.75,0.5,9.4
1499271948,4.162031,2.5,5.75,0.5,9.4
1499271951,4.162031,2.5,5.75,0.5,9.4
1499271954,4.162031,2.5,5.75,0.5,9.4
1499271957,4.162031,2.5,5.75,0.5,9.4
1499271959,4.162031,2.5,5.75,0.5,9.4
1499271960,4.162031,2.5,5.75,0.5,9.4
1499271963,4.162031,2.5,5.75,0.5,9.4
1499271964,4.162031,2.5,5.75,0.5,9.4
1499271965,4.162031,2.5,5.75,0.5,9.4
1499271966,4.162031,2.5,5.75,0.5,9.4
1499271969,4.162031,2.5,5.75,0.5,9.4
1499271972,4.162031,2.5,5.75,0.5,9.4
1499271973,4.162031,2.5,5.75,0.5,9.4
1499271974,4.162031,2.5,5.75,0.5,9.4
1499271975,4.162031,2.5,5.75,0.5,9.4
1499271978,4.162031,2.5,5.75,0.5,9.4
1499271980,4.162031,2.5,5.75,0.5,9.4
1499271981,4.162031,2.5,5.75,0.5,9.4
1499271982,4.162031,2.5,5.75,0.5,9.4
1499271984,4.162031,2.5,5.75,0.5,9.4
1499271985,4.162031,2.5,5.75,0.5,9.4
1499271986,4.162031,2.5,5.75,0.5,9.4
1499271987,4.162031,2.5,5.75,0.5,9.4
1499271988,4.162031,2.5,5.75,0.5,9.4
1499271990,4.162031,2.5,5.75,0.5,9.4
1499271993,4.162031,2.5,5.75,0.5,9.4
1499271996,4.162031,2.5,5.75,0.5,9.4
1499271999,4.162031,2.5,5.75,0.5,9.4
1499272002,4.162031,2.5,5.75,0.5,9.4
1499272003,4.162031,2.5,5.75,0.5,9.4
1499272005,4.162031,2.5,5.75,0.5,9.4
1499272006,4.162031,2.5,5.75,0.5,9.4
1499272007,4.162031,2.5,5.75,0.5,9.4
1499272008,4.162031,2.5,5.75,0.5,9.4
1499272009,4.162031,2.5,5.75,0.5,9.4
1499272010,4.162031,2.5,5.75,0.5,9.4
1499272011,4.162031,2.5,5.75,0.5,9.4
1499272014,4.162031,2.5,5.75,0.5,9.4
1499272015,4.162031,2.5,5.75,0.5,9.4
1499272016,4.162031,2.5,5.75,0.5,9.4
1499272017,4.162031,2.5,5.75,0.5,9.4
1499272018,4.162031,2.5,5.75,0.5,9.4
1499272019,4.162031,2.5,5.75,0.5,9.4
1499272020,4.162031,2.5,5.75,0.5,9.4
1499272021,4.162031,2.5,5.75,0.5,9.4
1499272023,4.162031,2.5,5.75,0.5,9.4
1499272026,4.162031,2.5,5.75,0.5,9.4
1499272029,4.162031,2.5,5.75,0.5,9.4
1499272032,4.162031,2.5,5.75,0.5,9.4
1499272034,4.162031,2.5,5.75,0.5,9.4
1499272035,4.162031,2.5,5.75,0.5,9.4
1499272036,4.162031,2.5,5.75,0.5,9.4
1499272037,4.162031,2.5,5.75,0.5,9.4
1499272038,4.162031,2.5,5.75,0.5,9.4
1499272039,4.162031,2.5,5.75,0.5,9.4
1499272040,4.162031,2.5,5.75,0.5,9.4
1499272041,4.162031,2.5,5.75,0.5,9.4
1499272042,4.162031,2.5,5.75,0.5,9.4
1499272043,4.162031,2.5,5.75,0.5,9.4
1499272044,4.162031,2.5,5.75,0.5,9.4
1499272045,4.162031,2.5,5.75,0.5,9.4
1499272046,4.162031,2.5,5.75,0.5,9.4
1499272047,4.162031,2.5,5.75,0.5,9.4
1499272048,4.162031,2.5,5.75,0.5,9.4
1499272049,4.162031,2.5,5.75,0.5,9.4
1499272050,4.162031,2.5,5.75,0.5,9.4
1499272051,4.162031,2.5,5.75,0.5,9.4
1499272052,4.162031,2.5,5.75,0.5,9.4
1499272053,4.162031,2.5,5.75,0.5,9.4
1499272054,4.162031,2.5,5.75,0.5,9.4
1499272055,4.162031,2.5,5.75,0.5,9.4
1499272056,4.162031,2.5,5.75,0.5,9.4
1499272057,4.162031,2.5,5.75,0.5,9.4
1499272058,4.162031,2.5,5.75,0.5,9.4
1499272059,4.162031,2.5,5.75,0.5,9.4
1499272062,4.162031,2.5,5.75,0.5,9.4
1499272063,4.162031,2.5,5.75,0.5,9.4
1499272065,4.162031,2.5,5.75,0.5,9.4
1499272068,4.162031,2.5,5.75,0.5,9.4
1499272069,4.162031,2.5,5.75,0.5,9.4
1499272071,4.162031,2.5,5.75,0.5,9.4
1499272072,4.162031,2.5,5.75,0.5,9.4
1499272073,4.162031,2.5,5.75,0.5,9.4
1499272074,4.162031,2.5,5.75,0.5,9.4
1499272075,4.162031,2.5,5.75,0.5,9.4
1499272076,4.162031,2.5,5.75,0.5,9.4
1499272077,4.162031,2.5,5.75,0.5,9.4
1499272078,4.162031,2.5,5.75,0.5,9.4
1499272080,4.162031,2.5,5.75,0.5,9.4
1499272081,4.162031,2.5,5.75,0.5,9.4
1499272082,4.162031,2.5,5.75,0.5,9.4
1499272083,4.162031,2.5,5.75,0.5,9.4
1499272086,4.162031,2.5,5.75,0.5,9.4
1499272088,4.162031,2.5,5.75,0.5,9.4
1499272089,4.162031,2.5,5.75,0.5,9.4
1499272090,4.162031,2.5,5.75,0.5,9.4
1499272091,4.162031,2.5,5.75,0.5,9.4
1499272092,4.162031,2.5,5.75,0.5,9.4
1499272093,4.162031,2.5,5.75,0.5,9.4
1499272095,4.162031,2.5,5.75,0.5,9.4
1499272098,4.162031,2.5,5.75,0.5,9.4
1499272101,4.162031,2.5,5.75,0.5,9.4
1499272104,4.162031,2.5,5.75,0.5,9.4
1499272107,4.162031,2.5,5.75,0.5,9.4
1499272108,4.162031,2.5,5.75,0.5,9.4
1499272109,4.162031,2.5,5.75,0.5,9.4
1499272110,4.162031,2.5,5.75,0.5,9.4
1499272113,4.162031,2.5,5.75,0.5,9.4
1499272114,4.162031,2.5,5.75,0.5,9.4
1499272116,4.162031,2.5,5.75,0.5,9.4
1499272118,4.162031,2.5,5.75,0.5,9.4
1499272119,4.162031,2.5,5.75,0.5,9.4
1499272120,4.162031,2.5,5.75,0.5,9.4
1499272121,4.162031,2.5,5.75,0.5,9.4
1499272122,4.162031,2.5,5.75,0.5,9.4
1499272123,4.162031,2.5,5.75,0.5,9.4
1499272124,4.162031,2.5,5.75,0.5,9.4
1499272125,4.162031,2.5,5.75,0.5,9.4
1499272128,4.162031,2.5,5.75,0.5,9.4
1499272131,4.162031,2.5,5.75,0.5,9.4
1499272134,4.162031,2.5,5.75,0.5,9.4
1499272137,4.162031,2.5,5.75,0.5,9.4
1499272138,4.162031,2.5,5.75,0.5,9.4
1499272139,4.162031,2.5,5.75,0.5,9.4
1499272140,4.162031,2.5,5.75,0.5,9.4
1499272141,4.162031,2.5,5.75,0.5,9.4
1499272143,4.162031,2.5,5.75,0.5,9.4
1499272144,4.162031,2.5,5.75,0.5,9.4
1499272145,4.162031,2.5,5.75,0.5,9.4
1499272146,4.162031,2.5,5.75,0.5,9.4
1499272147,4.162031,2.5,5.75,0.5,9.4
1499272148,4.162031,2.5,5.75,0.5,9.4
1499272149,4.162031,2.5,5.75,0.5,9.4
1499272150,4.162031,2.5,5.75,0.5,9.4
1499272152,4.162031,2.5,5.75,0.5,9.4
1499272153,4.162031,2.5,5.75,0.5,9.4
1499272154,4.162031,2.5,5.75,0.5,9.4
1499272155,1.004988,1.5,9.5,0.5,9.4
1499272156,1.004988,1.5,9.5,0.5,9.4
1499272157,0.952603,1.5,9.5,0.55,9.42963
1499272158,0.900922,1.5,9.5,0.6,9.459259
1499272159,0.850073,1.5,9.5,0.65,9.488889
1499272160,0.800214,1.5,9.5,0.7,9.518519
1499272161,0.751544,1.5,9.5,0.75,9.548148
1499272162,0.704308,1.5,9.5,0.8,9.577778
1499272164,0.61545,1.5,9.5,0.9,9.637037
1499272166,0.537152,1.5,9.5,1,9.696296
1499272167,0.50353,1.5,9.5,1.05,9.725926
1499272170,0.434866,1.5,9.5,1.2,9.814815
1499272171,0.425608,1.5,9.5,1.25,9.844444
1499272172,0.424183,1.5,9.5,1.3,9.874074
1499272173,0.43067,1.5,9.5,1.35,9.903704
1499272176,0.492593,1.5,9.5,1.5,9.992593
1499272177,0.52461,1.5,9.5,1.55,10.022222
1499272178,0.560839,1.5,9.5,1.6,10.051852
1499272179,0.600517,1.5,9.5,1.65,10.081481
1499272180,0.643006,1.5,9.5,1.7,10.111111
1499272181,0.687785,1.5,9.5,1.75,10.140741
1499272182,0.734436,1.5,9.5,1.8,10.17037
1499272183,0.782624,1.5,9.5,1.85,10.2
1499272184,0.70218,1.5,9.5,1.765625,10.15
1499272185,0.626779,1.5,9.5,1.68125,10.1
1499272186,0.558466,1.5,9.5,1.596875,10.05
1499272187,0.500156,1.5,9.5,1.5125,10
1499272188,0.455704,1.5,9.5,1.428125,9.95
1499272191,0.442295,1.5,9.5,1.175,9.8
1499272194,0.597268,1.5,9.5,0.921875,9.65
1499272195,1.166793,2,9.5,0.8375,9.6
1499272197,1.33125,2,9.5,0.66875,9.5
1499272200,1.50333,2,9.5,0.5,9.4
1499272203,1.50333,2,9.5,0.5,9.4
1499272206,1.50333,2,9.5,0.5,9.4
1499272209,1.50333,2,9.5,0.5,9.4
1499272212,2.184033,2,9.5,1.4,7.4
1499272215,4.110961,2,9.5,2.3,5.4
1499272216,2.184033,2,9.5,1.4,7.4
1499272217,1.50333,2,9.5,0.5,9.4
1499272218,1.50333,2,9.5,0.5,9.4
1499272220,1.50333,2,9.5,0.5,9.4
1499272221,1.50333,2,9.5,0.5,9.4
1499272222,1.50333,2,9.5,0.5,9.4
1499272223,1.50333,2,9.5,0.5,9.4
1499272224,1.50333,2,9.5,0.5,9.4
1499272227,1.50333,2,9.5,0.5,9.4
1499272229,1.50333,2,9.5,0.5,9.4
1499272230,1.50333,2,9.5,0.5,9.4
1499272233,1.50333,2,9.5,0.5,9.4
1499272236,1.50333,2,9.5,0.5,9.4
1499272239,1.50333,2,9.5,0.5,9.4
1499272242,1.50333,2,9.5,0.5,9.4
1499272245,1.50333,2,9.5,0.5,9.4
1499272248,1.50333,2,9.5,0.5,9.4
1499272249,1.50333,2,9.5,0.5,9.4
1499272250,1.50333,2,9.5,0.5,9.4
1499272251,1.50333,2,9.5,0.5,9.4
1499272254,1.50333,2,9.5,0.5,9.4
1499272257,1.50333,2,9.5,0.5,9.4
1499272258,1.50333,2,9.5,0.5,9.4
1499272259,1.50333,2,9.5,0.5,9.4
1499272260,1.50333,2,9.5,0.5,9.4
1499272261,1.50333,2,9.5,0.5,9.4
1499272262,1.50333,2,9.5,0.5,9.4
1499272263,1.50333,2,9.5,0.5,9.4
1499272264,1.50333,2,9.5,0.5,9.4
1499272265,1.50333,2,9.5,0.5,9.4
1499272266,1.50333,2,9.5,0.5,9.4
1499272267,1.50333,2,9.5,0.5,9.4
1499272268,1.50333,2,9.5,0.5,9.4
1499272269,1.50333,2,9.5,0.5,9.4
1499272270,1.50333,2,9.5,0.5,9.4
1499272271,1.50333,2,9.5,0.5,9.4
1499272272,1.50333,2,9.5,0.5,9.4
1499272274,1.50333,2,9.5,0.5,9.4
1499272275,1.50333,2,9.5,0.5,9.4
1499272276,1.50333,2,9.5,0.5,9.4
1499272277,1.50333,2,9.5,0.5,9.4
1499272278,1.50333,2,9.5,0.5,9.4
1499272279,1.103656,2,9.5,1.316667,8.633333
1499272280,1.638766,2,9.5,2.133333,7.866667
1499272281,2.581182,2,9.5,2.95,7.1
1499272283,2.581182,2,9.5,2.95,7.1
1499272284,2.581182,2,9.5,2.95,7.1
1499272285,2.581182,2,9.5,2.95,7.1
1499272286,2.581182,2,9.5,2.95,7.1
1499272287,2.581182,2,9.5,2.95,7.1
1499272288,1.99379,2,9.5,2.46,7.56
1499272289,1.480304,2,9.5,1.97,8.02
1499272290,1.144902,2,9.5,1.48,8.48
1499272293,1.231463,2,9.5,0.77,9.56
1499272294,0.984886,2,9.5,1.04,9.72
1499272295,0.787718,2,9.5,1.31,9.88
1499272296,0.545894,1.5,9.5,1.58,10.04
1499272297,0.782624,1.5,9.5,1.85,10.2
1499272299,0.782624,1.5,9.5,1.85,10.2
1499272300,0.782624,1.5,9.5,1.85,10.2
1499272301,4.497221,2.5,5.75,1.85,10.2
1499272302,4.497221,2.5,5.75,1.85,10.2
1499272303,4.497221,2.5,5.75,1.85,10.2
1499272304,4.497221,2.5,5.75,1.85,10.2
1499272305,3.294147,2.5,5.75,1.9625,9
1499272308,0.403113,2.5,5.75,2.3,5.4
1499272311,0.403113,2.5,5.75,2.3,5.4
1499272314,0.403113,2.5,5.75,2.3,5.4
1499272317,0.594054,2.5,5.75,2.98,6.1
1499272318,1.564641,2.5,5.75,3.66,6.8
1499272319,2.539311,2.5,5.75,4.34,7.5
1499272320,3.514669,2.5,5.75,5.02,8.2
1499272321,4.490267,2.5,5.75,5.7,8.9
1499272323,4.132833,2.5,5.75,5.394444,8.7
1499272326,3.599602,2.5,5.75,4.936111,8.4
1499272329,3.071499,2.5,5.75,4.477778,8.1
1499272331,2.723752,2.5,5.75,4.172222,7.9
1499272332,2.551708,2.5,5.75,4.019444,7.8
1499272333,2.381235,2.5,5.75,3.866667,7.7
1499272334,2.212697,2.5,5.75,3.713889,7.6
1499272335,2.046572,2.5,5.75,3.561111,7.5
1499272336,1.883499,2.5,5.75,3.408333,7.4
1499272337,1.724345,2.5,5.75,3.255556,7.3
1499272338,1.5703,2.5,5.75,3.102778,7.2
1499272339,1.423025,2.5,5.75,2.95,7.1
1499272340,1.28955,2.5,5.75,2.840625,6.99375
1499272341,1.239408,3.9,7.3,2.73125,6.8875
1499272342,1.379386,3.9,7.3,2.621875,6.78125
1499272343,1.521769,3.9,7.3,2.5125,6.675
1499272344,1.665942,3.9,7.3,2.403125,6.56875
1499272347,2.105499,3.9,7.3,2.075,6.25
1499272348,2.253602,3.9,7.3,1.965625,6.14375
