time,error,es(x),es(y),gt(x),gt(y)
1499184085,0.632456,0.5,2.5,0.7,3.1
1499184086,0.632456,0.5,2.5,0.7,3.1
1499184087,0.632456,0.5,2.5,0.7,3.1
1499184088,0.632456,0.5,2.5,0.7,3.1
1499184089,2.683282,3.1,4.3,0.7,3.1
1499184090,2.683282,3.1,4.3,0.7,3.1
1499184091,0.632456,0.5,2.5,0.7,3.1
1499184092,0.632456,0.5,2.5,0.7,3.1
1499184093,0.632456,0.5,2.5,0.7,3.1
1499184094,0.632456,0.5,2.5,0.7,3.1
1499184095,0.632456,0.5,2.5,0.7,3.1
1499184096,0.632456,0.5,2.5,0.7,3.1
1499184097,0.632456,0.5,2.5,0.7,3.1
1499184098,0.632456,0.5,2.5,0.7,3.1
1499184099,0.632456,0.5,2.5,0.7,3.1
1499184100,0.632456,0.5,2.5,0.7,3.1
1499184101,0.632456,0.5,2.5,0.7,3.1
1499184102,0.632456,0.5,2.5,0.7,3.1
1499184103,0.447214,0.5,3.5,0.7,3.1
1499184104,0.447214,0.5,3.5,0.7,3.1
1499184105,0.447214,0.5,3.5,0.7,3.1
1499184106,6.308854,6.014286,6.5,0.7,3.1
1499184107,6.308854,6.014286,6.5,0.7,3.1
1499184108,0.447214,0.5,3.5,0.7,3.1
1499184109,0.447214,0.5,3.5,0.7,3.1
1499184110,0.447214,0.5,3.5,0.7,3.1
1499184111,0.447214,0.5,3.5,0.7,3.1
1499184112,0.447214,0.5,3.5,0.7,3.1
1499184113,0.447214,0.5,3.5,0.7,3.1
1499184114,0.447214,0.5,3.5,0.7,3.1
1499184115,0.447214,0.5,3.5,0.7,3.1
1499184116,0.447214,0.5,3.5,0.7,3.1
1499184117,0.447214,0.5,3.5,0.7,3.1
1499184119,2.136001,2.5,4.25,0.7,3.1
1499184120,2.136001,2.5,4.25,0.7,3.1
1499184121,2.136001,2.5,4.25,0.7,3.1
1499184122,2.136001,2.5,4.25,0.7,3.1
1499184123,2.136001,2.5,4.25,0.7,3.1
1499184124,0.632456,0.5,2.5,0.7,3.1
1499184125,0.632456,0.5,2.5,0.7,3.1
1499184126,0.632456,0.5,2.5,0.7,3.1
1499184127,0.632456,0.5,2.5,0.7,3.1
1499184128,0.632456,0.5,2.5,0.7,3.1
1499184129,3.130495,3.5,4.5,0.7,3.1
1499184131,3.130495,3.5,4.5,0.7,3.1
1499184132,4.494441,4.5,5.5,0.7,3.1
1499184134,4.494441,4.5,5.5,0.7,3.1
1499184135,0.67082,1,2.5,0.7,3.1
1499184136,0.67082,1,2.5,0.7,3.1
1499184137,0.67082,1,2.5,0.7,3.1
1499184138,0.67082,1,2.5,0.7,3.1
1499184139,2.136001,2.5,4.25,0.7,3.1
1499184140,2.136001,2.5,4.25,0.7,3.1
1499184141,2.136001,2.5,4.25,0.7,3.1
1499184142,2.136001,2.5,4.25,0.7,3.1
1499184143,2.136001,2.5,4.25,0.7,3.1
1499184144,6.203225,0.5,9.3,0.7,3.1
1499184145,6.203225,0.5,9.3,0.7,3.1
1499184146,1.118034,0.5,2,0.7,3.1
1499184147,0.632456,0.5,2.5,0.7,3.1
1499184148,0.632456,0.5,2.5,0.7,3.1
1499184150,0.632456,0.5,2.5,0.7,3.1
1499184151,0.632456,0.5,2.5,0.7,3.1
1499184152,0.632456,0.5,2.5,0.7,3.1
1499184153,0.632456,0.5,2.5,0.7,3.1
1499184154,0.632456,0.5,2.5,0.7,3.1
1499184155,0.632456,0.5,2.5,0.7,3.1
1499184156,0.632456,0.5,2.5,0.7,3.1
1499184157,0.632456,0.5,2.5,0.7,3.1
1499184158,0.632456,0.5,2.5,0.7,3.1
1499184159,0.632456,0.5,2.5,0.7,3.1
1499184160,0.632456,0.5,2.5,0.7,3.1
1499184161,0.632456,0.5,2.5,0.7,3.1
1499184162,2.683282,3.1,4.3,0.7,3.1
1499184163,2.683282,3.1,4.3,0.7,3.1
1499184164,2.683282,3.1,4.3,0.7,3.1
1499184165,2.683282,3.1,4.3,0.7,3.1
1499184166,2.683282,3.1,4.3,0.7,3.1
1499184167,2.683282,3.1,4.3,0.7,3.1
1499184168,2.683282,3.1,4.3,0.7,3.1
1499184169,2.683282,3.1,4.3,0.7,3.1
1499184170,2.683282,3.1,4.3,0.7,3.1
1499184171,2.683282,3.1,4.3,0.7,3.1
1499184172,2.683282,3.1,4.3,0.7,3.1
1499184173,2.683282,3.1,4.3,0.7,3.1
1499184174,2.683282,3.1,4.3,0.7,3.1
1499184177,2.227667,2.25,1.5,0.7,3.1
1499184178,2.227667,2.25,1.5,0.7,3.1
1499184179,1.612452,0.5,1.5,0.7,3.1
1499184180,1.612452,0.5,1.5,0.7,3.1
1499184181,1.612452,0.5,1.5,0.7,3.1
1499184182,1.612452,0.5,1.5,0.7,3.1
1499184183,2.227667,2.25,1.5,0.7,3.1
1499184184,2.227667,2.25,1.5,0.7,3.1
1499184185,2.227667,2.25,1.5,0.7,3.1
1499184186,2.227667,2.25,1.5,0.7,3.1
1499184187,2.227667,2.25,1.5,0.7,3.1
1499184188,2.227667,2.25,1.5,0.7,3.1
1499184189,2.227667,2.25,1.5,0.7,3.1
1499184190,2.227667,2.25,1.5,0.7,3.1
1499184191,2.227667,2.25,1.5,0.7,3.1
1499184192,2.227667,2.25,1.5,0.7,3.1
1499184193,2.227667,2.25,1.5,0.7,3.1
1499184194,2.227667,2.25,1.5,0.7,3.1
1499184195,6.449806,1.5,9.5,0.7,3.1
1499184196,2.227667,2.25,1.5,0.7,3.1
1499184197,0.447214,0.5,3.5,0.7,3.1
1499184198,0.447214,0.5,3.5,0.7,3.1
1499184199,0.447214,0.5,3.5,0.7,3.1
1499184200,0.447214,0.5,3.5,0.7,3.1
1499184201,2.227667,2.25,1.5,0.7,3.1
1499184202,2.227667,2.25,1.5,0.7,3.1
1499184203,2.227667,2.25,1.5,0.7,3.1
1499184204,2.227667,2.25,1.5,0.7,3.1
1499184205,2.227667,2.25,1.5,0.7,3.1
1499184206,2.227667,2.25,1.5,0.7,3.1
1499184207,2.227667,2.25,1.5,0.7,3.1
1499184208,2.227667,2.25,1.5,0.7,3.1
1499184209,2.227667,2.25,1.5,0.7,3.1
1499184210,2.227667,2.25,1.5,0.7,3.1
1499184211,2.385139,2.833333,4.166667,0.7,3.1
1499184212,6.648308,2.5,9.5,0.7,3.1
1499184213,2.385139,2.833333,4.166667,0.7,3.1
1499184214,2.385139,2.833333,4.166667,0.7,3.1
1499184215,2.385139,2.833333,4.166667,0.7,3.1
1499184216,2.385139,2.833333,4.166667,0.7,3.1
1499184217,2.385139,2.833333,4.166667,0.7,3.1
1499184218,2.385139,2.833333,4.166667,0.7,3.1
1499184219,4.604346,4.5,0.5,0.7,3.1
1499184220,4.604346,4.5,0.5,0.7,3.1
1499184221,4.604346,4.5,0.5,0.7,3.1
1499184222,4.604346,4.5,0.5,0.7,3.1
1499184223,4.604346,4.5,0.5,0.7,3.1
1499184224,4.604346,4.5,0.5,0.7,3.1
1499184225,0.447214,0.5,3.5,0.7,3.1
1499184226,0.447214,0.5,3.5,0.7,3.1
1499184227,0.447214,0.5,3.5,0.7,3.1
1499184228,0.447214,0.5,3.5,0.7,3.1
1499184229,0.447214,0.5,3.5,0.7,3.1
1499184230,0.447214,0.5,3.5,0.7,3.1
1499184231,6.648308,2.5,9.5,0.7,3.1
1499184232,6.648308,2.5,9.5,0.7,3.1
1499184233,2.683282,3.1,4.3,0.7,3.1
1499184234,4.604346,4.5,0.5,0.7,3.1
1499184235,4.604346,4.5,0.5,0.7,3.1
1499184236,4.604346,4.5,0.5,0.7,3.1
1499184237,4.604346,4.5,0.5,0.7,3.1
1499184238,4.604346,4.5,0.5,0.7,3.1
1499184239,4.604346,4.5,0.5,0.7,3.1
1499184240,2.683282,3.1,4.3,0.7,3.1
1499184241,2.683282,3.1,4.3,0.7,3.1
1499184242,2.683282,3.1,4.3,0.7,3.1
1499184243,2.683282,3.1,4.3,0.7,3.1
1499184244,2.683282,3.1,4.3,0.7,3.1
1499184245,2.683282,3.1,4.3,0.7,3.1
1499184246,2.683282,3.1,4.3,0.7,3.1
1499184247,2.683282,3.1,4.3,0.7,3.1
1499184248,2.683282,3.1,4.3,0.7,3.1
1499184249,2.683282,3.1,4.3,0.7,3.1
1499184250,4.604346,4.5,0.5,0.7,3.1
1499184251,4.604346,4.5,0.5,0.7,3.1
1499184252,4.604346,4.5,0.5,0.7,3.1
1499184253,2.683282,3.1,4.3,0.7,3.1
1499184254,2.683282,3.1,4.3,0.7,3.1
1499184255,2.683282,3.1,4.3,0.7,3.1
1499184256,2.683282,3.1,4.3,0.7,3.1
1499184257,2.683282,3.1,4.3,0.7,3.1
1499184258,2.683282,3.1,4.3,0.7,3.1
1499184259,2.683282,3.1,4.3,0.7,3.1
1499184260,2.683282,3.1,4.3,0.7,3.1
1499184261,2.683282,3.1,4.3,0.7,3.1
1499184262,4.604346,4.5,0.5,0.7,3.1
1499184263,4.604346,4.5,0.5,0.7,3.1
1499184264,4.604346,4.5,0.5,0.7,3.1
1499184265,4.604346,4.5,0.5,0.7,3.1
1499184266,4.604346,4.5,0.5,0.7,3.1
1499184267,4.604346,4.5,0.5,0.7,3.1
1499184268,4.604346,4.5,0.5,0.7,3.1
1499184269,4.604346,4.5,0.5,0.7,3.1
1499184270,4.604346,4.5,0.5,0.7,3.1
1499184271,4.604346,4.5,0.5,0.7,3.1
1499184272,4.604346,4.5,0.5,0.7,3.1
1499184273,4.604346,4.5,0.5,0.7,3.1
1499184274,2.683282,3.1,4.3,0.7,3.1
1499184275,1.612452,0.5,1.5,0.7,3.1
1499184276,2.683282,3.1,4.3,0.7,3.1
1499184277,2.683282,3.1,4.3,0.7,3.1
1499184278,2.683282,3.1,4.3,0.7,3.1
1499184279,2.683282,3.1,4.3,0.7,3.1
1499184280,2.683282,3.1,4.3,0.7,3.1
1499184281,2.385139,2.833333,4.166667,0.7,3.1
1499184282,2.385139,2.833333,4.166667,0.7,3.1
1499184283,4.604346,4.5,0.5,0.7,3.1
1499184284,4.604346,4.5,0.5,0.7,3.1
1499184285,4.604346,4.5,0.5,0.7,3.1
1499184286,4.604346,4.5,0.5,0.7,3.1
1499184287,2.385139,2.833333,4.166667,0.7,3.1
1499184288,2.385139,2.833333,4.166667,0.7,3.1
1499184289,2.385139,2.833333,4.166667,0.7,3.1
1499184290,2.385139,2.833333,4.166667,0.7,3.1
1499184291,2.385139,2.833333,4.166667,0.7,3.1
1499184292,2.385139,2.833333,4.166667,0.7,3.1
1499184293,2.385139,2.833333,4.166667,0.7,3.1
1499184294,2.227667,2.25,1.5,0.7,3.1
1499184295,2.227667,2.25,1.5,0.7,3.1
1499184296,2.227667,2.25,1.5,0.7,3.1
1499184297,2.227667,2.25,1.5,0.7,3.1
1499184298,2.385139,2.833333,4.166667,0.7,3.1
1499184299,1.612452,1.5,4.5,0.7,3.1
1499184300,1.612452,1.5,4.5,0.7,3.1
1499184301,1.612452,1.5,4.5,0.7,3.1
1499184302,1.612452,1.5,4.5,0.7,3.1
1499184303,6.449806,1.5,9.5,0.7,3.1
1499184304,6.449806,1.5,9.5,0.7,3.1
1499184305,6.449806,1.5,9.5,0.7,3.1
1499184306,6.449806,1.5,9.5,0.7,3.1
1499184307,4.604346,4.5,0.5,0.7,3.1
1499184308,4.604346,4.5,0.5,0.7,3.1
1499184309,4.604346,4.5,0.5,0.7,3.1
1499184310,4.604346,4.5,0.5,0.7,3.1
1499184311,4.604346,4.5,0.5,0.7,3.1
1499184312,4.604346,4.5,0.5,0.7,3.1
1499184313,2.385139,2.833333,4.166667,0.7,3.1
1499184314,2.385139,2.833333,4.166667,0.7,3.1
1499184315,2.385139,2.833333,4.166667,0.7,3.1
1499184316,2.385139,2.833333,4.166667,0.7,3.1
1499184317,2.385139,2.833333,4.166667,0.7,3.1
1499184318,2.683282,3.1,4.3,0.7,3.1
1499184319,2.683282,3.1,4.3,0.7,3.1
1499184320,1.612452,0.5,1.5,0.7,3.1
1499184321,1.612452,0.5,1.5,0.7,3.1
1499184324,1.612452,0.5,1.5,0.7,3.1
1499184325,1.612452,0.5,1.5,0.7,3.1
1499184326,3.130495,3.5,4.5,0.7,3.1
1499184327,3.130495,3.5,4.5,0.7,3.1
1499184328,3.130495,3.5,4.5,0.7,3.1
1499184329,3.130495,3.5,4.5,0.7,3.1
1499184330,3.130495,3.5,4.5,0.7,3.1
1499184331,3.130495,3.5,4.5,0.7,3.1
1499184332,3.130495,3.5,4.5,0.7,3.1
1499184333,3.130495,3.5,4.5,0.7,3.1
1499184334,3.130495,3.5,4.5,0.7,3.1
1499184335,3.130495,3.5,4.5,0.7,3.1
1499184336,3.130495,3.5,4.5,0.7,3.1
1499184337,3.130495,3.5,4.5,0.7,3.1
1499184338,3.130495,3.5,4.5,0.7,3.1
1499184339,2.385139,2.833333,4.166667,0.7,3.1
1499184340,2.385139,2.833333,4.166667,0.7,3.1
1499184341,2.385139,2.833333,4.166667,0.7,3.1
1499184342,2.385139,2.833333,4.166667,0.7,3.1
1499184343,2.385139,2.833333,4.166667,0.7,3.1
1499184345,2.385139,2.833333,4.166667,0.7,3.1
1499184346,2.385139,2.833333,4.166667,0.7,3.1
1499184347,2.385139,2.833333,4.166667,0.7,3.1
1499184348,2.385139,2.833333,4.166667,0.7,3.1
1499184349,2.385139,2.833333,4.166667,0.7,3.1
1499184350,2.385139,2.833333,4.166667,0.7,3.1
1499184351,2.385139,2.833333,4.166667,0.7,3.1
1499184352,2.385139,2.833333,4.166667,0.7,3.1
1499184353,4.604346,4.5,0.5,0.7,3.1
1499184354,4.604346,4.5,0.5,0.7,3.1
1499184355,4.604346,4.5,0.5,0.7,3.1
1499184356,4.604346,4.5,0.5,0.7,3.1
1499184357,4.604346,4.5,0.5,0.7,3.1
1499184358,6.648308,2.5,9.5,0.7,3.1
1499184359,6.648308,2.5,9.5,0.7,3.1
1499184360,6.648308,2.5,9.5,0.7,3.1
1499184361,6.648308,2.5,9.5,0.7,3.1
1499184362,6.648308,2.5,9.5,0.7,3.1
1499184363,2.828427,3.5,3.5,0.7,3.1
1499184364,2.828427,3.5,3.5,0.7,3.1
1499184365,2.828427,3.5,3.5,0.7,3.1
1499184366,2.828427,3.5,3.5,0.7,3.1
1499184367,2.828427,3.5,3.5,0.7,3.1
1499184368,2.828427,3.5,3.5,0.7,3.1
1499184369,0.447214,0.5,3.5,0.7,3.1
1499184370,0.249722,0.5,3.5,0.725,3.391667
1499184372,0.548862,0.5,3.5,0.775,3.975
1499184373,0.823273,0.5,3.5,0.8,4.266667
1499184374,1.107111,0.5,3.5,0.825,4.558333
1499184375,1.394633,0.5,3.5,0.85,4.85
1499184376,1.683952,0.5,3.5,0.875,5.141667
1499184377,1.974279,0.5,3.5,0.9,5.433333
1499184378,2.265226,0.5,3.5,0.925,5.725
1499184379,2.556582,0.5,3.5,0.95,6.016667
1499184380,2.923872,3.1,4.3,0.975,6.308333
1499184381,3.114482,3.1,4.3,1,6.6
1499184382,2.94688,3.1,4.3,1.39,6.7
1499184383,2.827083,3.1,4.3,1.78,6.8
1499184384,2.761322,3.1,4.3,2.17,6.9
1499184385,2.753471,3.1,4.3,2.56,7
1499184386,4.354595,0.5,3.5,2.95,7.1
1499184387,4.411632,5.5,3.5,2.95,7.1
1499184388,4.411632,5.5,3.5,2.95,7.1
1499184389,4.411632,5.5,3.5,2.95,7.1
1499184390,4.411632,5.5,3.5,2.95,7.1
1499184391,2.804015,3.1,4.3,2.95,7.1
1499184392,2.804015,3.1,4.3,2.95,7.1
1499184393,2.804015,3.1,4.3,2.95,7.1
1499184394,2.804015,3.1,4.3,2.95,7.1
1499184395,6.779565,4.5,0.5,2.95,7.1
1499184396,6.779565,4.5,0.5,2.95,7.1
1499184397,6.779565,4.5,0.5,2.95,7.1
1499184398,6.779565,4.5,0.5,2.95,7.1
1499184399,6.779565,4.5,0.5,2.95,7.1
1499184400,3.641772,3.5,3.5,2.95,7.1
1499184401,4.354595,0.5,3.5,2.95,7.1
1499184402,4.354595,0.5,3.5,2.95,7.1
1499184403,4.354595,0.5,3.5,2.95,7.1
1499184404,4.354595,0.5,3.5,2.95,7.1
1499184405,4.354595,0.5,3.5,2.95,7.1
1499184406,3.036125,2.166667,4.166667,2.95,7.1
1499184407,3.036125,2.166667,4.166667,2.95,7.1
1499184411,5.776036,1.166667,3.166667,0.99,8.94
1499184412,6.268883,1.166667,3.166667,0.5,9.4
1499184413,6.268883,1.166667,3.166667,0.5,9.4
1499184414,4.909062,4.333333,6.333333,0.5,9.4
1499184415,4.909062,4.333333,6.333333,0.5,9.4
1499184416,4.909062,4.333333,6.333333,0.5,9.4
1499184417,4.909062,4.333333,6.333333,0.5,9.4
1499184418,4.920366,3.5,5.5,0.5,9.4
1499184419,4.920366,3.5,5.5,0.5,9.4
1499184420,4.920366,3.5,5.5,0.5,9.4
1499184421,4.920366,3.5,5.5,0.5,9.4
1499184422,4.920366,3.5,5.5,0.5,9.4
1499184423,5.586591,4.5,5.5,0.5,9.4
1499184424,5.586591,4.5,5.5,0.5,9.4
1499184425,5.586591,4.5,5.5,0.5,9.4
1499184426,5.586591,4.5,5.5,0.5,9.4
1499184427,5.586591,4.5,5.5,0.5,9.4
1499184428,5.586591,4.5,5.5,0.5,9.4
1499184429,5.586591,4.5,5.5,0.5,9.4
1499184431,4.242735,4.5,5.5,1.48,8.48
1499184432,6.52601,2.25,1.5,1.97,8.02
1499184433,6.063638,2.25,1.5,2.46,7.56
1499184434,5.64358,2.25,1.5,2.95,7.1
1499184435,2.868691,5,9,2.6,7.428571
1499184436,3.017813,5,9,2.25,7.757143
1499184437,3.232015,5,9,1.9,8.085714
1499184438,3.499366,5,9,1.55,8.414286
1499184439,3.80869,5,9,1.2,8.742857
1499184440,4.150615,5,9,0.85,9.071429
1499184441,4.517743,5,9,0.5,9.4
1499184442,4.517743,5,9,0.5,9.4
1499184443,4.517743,5,9,0.5,9.4
1499184444,4.517743,5,9,0.5,9.4
1499184445,5.249762,4.5,6,0.5,9.4
1499184446,5.249762,4.5,6,0.5,9.4
1499184447,5.249762,4.5,6,0.5,9.4
1499184448,2.002498,2.5,9.5,0.5,9.4
1499184449,2.002498,2.5,9.5,0.5,9.4
1499184450,2.002498,2.5,9.5,0.5,9.4
1499184451,2.002498,2.5,9.5,0.5,9.4
1499184452,2.002498,2.5,9.5,0.5,9.4
1499184453,2.002498,2.5,9.5,0.5,9.4
1499184454,2.002498,2.5,9.5,0.5,9.4
1499184455,2.002498,2.5,9.5,0.5,9.4
1499184456,2.002498,2.5,9.5,0.5,9.4
1499184457,2.002498,2.5,9.5,0.5,9.4
1499184458,2.002498,2.5,9.5,0.5,9.4
1499184459,2.002498,2.5,9.5,0.5,9.4
1499184460,2.002498,2.5,9.5,0.5,9.4
1499184461,0.9,0.5,8.5,0.5,9.4
1499184462,0.9,0.5,8.5,0.5,9.4
1499184463,0.9,0.5,8.5,0.5,9.4
1499184464,0.9,0.5,8.5,0.5,9.4
1499184465,0.9,0.5,8.5,0.5,9.4
1499184466,4.162031,2.5,5.75,0.5,9.4
1499184467,4.162031,2.5,5.75,0.5,9.4
1499184468,4.162031,2.5,5.75,0.5,9.4
1499184469,4.162031,2.5,5.75,0.5,9.4
1499184470,0.9,0.5,8.5,0.5,9.4
1499184471,0.9,0.5,8.5,0.5,9.4
1499184472,0.9,0.5,8.5,0.5,9.4
1499184473,0.9,0.5,8.5,0.5,9.4
1499184474,0.9,0.5,8.5,0.5,9.4
1499184475,0.9,0.5,8.5,0.5,9.4
1499184476,4.517743,5,9,0.5,9.4
1499184477,4.517743,5,9,0.5,9.4
1499184478,4.517743,5,9,0.5,9.4
1499184479,4.517743,5,9,0.5,9.4
1499184480,4.517743,5,9,0.5,9.4
1499184481,4.517743,5,9,0.5,9.4
1499184482,4.517743,5,9,0.5,9.4
1499184483,4.517743,5,9,0.5,9.4
1499184484,3.891437,5,9,1.1125,8.825
1499184485,3.35978,5,9,1.725,8.25
1499184486,2.973976,5,9,2.3375,7.675
1499184487,2.795085,5,9,2.95,7.1
1499184488,2.795085,5,9,2.95,7.1
1499184489,2.795085,5,9,2.95,7.1
1499184490,2.795085,5,9,2.95,7.1
1499184491,2.795085,5,9,2.95,7.1
1499184492,2.795085,5,9,2.95,7.1
1499184493,2.795085,5,9,2.95,7.1
1499184494,2.795085,5,9,2.95,7.1
1499184495,2.795085,5,9,2.95,7.1
1499184496,2.795085,5,9,2.95,7.1
1499184497,2.795085,5,9,2.95,7.1
1499184498,2.795085,5,9,2.95,7.1
1499184499,2.795085,5,9,2.95,7.1
1499184500,2.804015,1.5,9.5,2.95,7.1
1499184501,2.804015,1.5,9.5,2.95,7.1
1499184502,2.804015,1.5,9.5,2.95,7.1
1499184503,2.804015,1.5,9.5,2.95,7.1
1499184504,2.804015,1.5,9.5,2.95,7.1
1499184507,1.900658,4.5,6,2.95,7.1
1499184508,3.42965,0.5,9.5,2.95,7.1
1499184509,3.42965,0.5,9.5,2.95,7.1
1499184510,3.42965,0.5,9.5,2.95,7.1
1499184511,3.42965,0.5,9.5,2.95,7.1
1499184512,3.42965,0.5,9.5,2.95,7.1
1499184513,3.42965,0.5,9.5,2.95,7.1
1499184514,3.42965,0.5,9.5,2.95,7.1
1499184515,3.42965,0.5,9.5,2.95,7.1
1499184516,3.42965,0.5,9.5,2.95,7.1
1499184517,3.42965,0.5,9.5,2.95,7.1
1499184518,2.956011,0.5,9.5,2.86,7.72
1499184519,2.549216,0.5,9.5,2.77,8.34
1499184520,2.245885,0.5,9.5,2.68,8.96
1499184521,2.091531,0.5,9.5,2.59,9.58
1499184522,2.118962,0.5,9.5,2.5,10.2
1499184523,2.118962,0.5,9.5,2.5,10.2
1499184524,2.118962,0.5,9.5,2.5,10.2
1499184525,5.93043,3.1,4.3,2.5,10.2
1499184526,5.93043,3.1,4.3,2.5,10.2
1499184527,5.93043,3.1,4.3,2.5,10.2
1499184528,4.805206,3.5,5.5,2.5,10.2
1499184529,4.805206,3.5,5.5,2.5,10.2
1499184530,4.805206,3.5,5.5,2.5,10.2
1499184531,4.805206,3.5,5.5,2.5,10.2
1499184532,4.805206,3.5,5.5,2.5,10.2
1499184533,4.805206,3.5,5.5,2.5,10.2
1499184534,4.805206,3.5,5.5,2.5,10.2
1499184535,4.459821,1,6,2.5,10.2
1499184536,4.805206,3.5,5.5,2.5,10.2
1499184537,4.805206,3.5,5.5,2.5,10.2
1499184538,4.805206,3.5,5.5,2.5,10.2
1499184539,4.651881,4.5,6,2.5,10.2
1499184540,4.651881,4.5,6,2.5,10.2
1499184541,4.651881,4.5,6,2.5,10.2
1499184542,4.651881,4.5,6,2.5,10.2
1499184543,4.651881,4.5,6,2.5,10.2
1499184544,2.879236,1.5,7.5,2.5,10.2
1499184545,2.879236,1.5,7.5,2.5,10.2
1499184546,2.879236,1.5,7.5,2.5,10.2
1499184547,2.773085,5,9,2.5,10.2
1499184548,2.773085,5,9,2.5,10.2
1499184549,1.220656,1.5,9.5,2.5,10.2
1499184550,2.531798,5,9.8,2.5,10.2
1499184551,2.531798,5,9.8,2.5,10.2
1499184552,2.531798,5,9.8,2.5,10.2
1499184553,2.531798,5,9.8,2.5,10.2
1499184554,2.531798,5,9.8,2.5,10.2
1499184555,4.279278,4.333333,6.333333,2.5,10.2
1499184556,3.848376,0.9,6.7,2.5,10.2
1499184557,3.848376,0.9,6.7,2.5,10.2
1499184558,3.848376,0.9,6.7,2.5,10.2
1499184559,3.848376,0.9,6.7,2.5,10.2
1499184560,3.848376,0.9,6.7,2.5,10.2
1499184561,3.848376,0.9,6.7,2.5,10.2
1499184562,3.848376,0.9,6.7,2.5,10.2
1499184563,3.848376,0.9,6.7,2.5,10.2
1499184564,3.848376,0.9,6.7,2.5,10.2
1499184565,3.848376,0.9,6.7,2.5,10.2
1499184566,3.848376,0.9,6.7,2.5,10.2
1499184567,2.773085,5,9,2.5,10.2
1499184568,2.831824,5,9,2.435,10.2
1499184569,2.89083,5,9,2.37,10.2
1499184570,2.950089,5,9,2.305,10.2
1499184571,3.009585,5,9,2.24,10.2
1499184572,3.069304,5,9,2.175,10.2
1499184573,0.928493,1.5,9.5,2.11,10.2
1499184574,3.409109,5,8.5,2.045,10.2
1499184575,3.465602,5,8.5,1.98,10.2
1499184576,3.522389,5,8.5,1.915,10.2
1499184577,3.579455,5,8.5,1.85,10.2
1499184578,3.467255,5,8.5,1.911111,10.075
1499184579,3.357073,5,8.5,1.972222,9.95
1499184580,3.249113,5,8.5,2.033333,9.825
1499184581,3.143605,5,8.5,2.094444,9.7
1499184582,0.172692,2,9.5,2.155556,9.575
1499184583,2.940994,5,8.5,2.216667,9.45
1499184584,2.844489,5,8.5,2.277778,9.325
1499184585,2.751638,5,8.5,2.338889,9.2
1499184586,2.662823,5,8.5,2.4,9.075
1499184587,2.57846,5,8.5,2.461111,8.95
1499184588,0.675366,2.5,9.5,2.522222,8.825
1499184589,0.804329,2.5,9.5,2.583333,8.7
1499184590,0.93621,2.5,9.5,2.644444,8.575
1499184591,4.168703,3.1,4.3,2.705556,8.45
1499184592,4.038779,3.1,4.3,2.766667,8.325
1499184593,3.909489,3.1,4.3,2.827778,8.2
1499184594,3.780898,3.1,4.3,2.888889,8.075
1499184595,3.653081,3.1,4.3,2.95,7.95
1499184596,2.526038,5,9.5,2.792857,8.271429
1499184597,2.532342,5,9.5,2.635714,8.592857
1499184598,2.588564,5,9.5,2.478571,8.914286
1499184599,2.691578,5,9.5,2.321429,9.235714
1499184600,2.83629,5,9.5,2.164286,9.557143
1499184601,3.016705,5,9.5,2.007143,9.878571
1499184602,6.834654,0.5,3.5,1.85,10.2
1499184603,6.336058,0.5,3.5,1.175,9.8
1499184604,4.501111,5,9.5,0.5,9.4
1499184605,4.501111,5,9.5,0.5,9.4
1499184606,4.501111,5,9.5,0.5,9.4
1499184607,4.501111,5,9.5,0.5,9.4
1499184608,4.501111,5,9.5,0.5,9.4
1499184609,4.501111,5,9.5,0.5,9.4
1499184610,4.501111,5,9.5,0.5,9.4
1499184611,4.501111,5,9.5,0.5,9.4
1499184612,4.501111,5,9.5,0.5,9.4
1499184613,4.501111,5,9.5,0.5,9.4
1499184614,4.501111,5,9.5,0.5,9.4
1499184615,4.501111,5,9.5,0.5,9.4
1499184616,4.501111,5,9.5,0.5,9.4
1499184617,4.501111,5,9.5,0.5,9.4
1499184618,4.517743,5,9,0.5,9.4
1499184619,4.517743,5,9,0.5,9.4
1499184620,1.004988,1.5,9.5,0.5,9.4
1499184621,1.50333,2,9.5,0.5,9.4
1499184622,1.50333,2,9.5,0.5,9.4
1499184623,1.50333,2,9.5,0.5,9.4
1499184624,1.50333,2,9.5,0.5,9.4
1499184625,1.50333,2,9.5,0.5,9.4
1499184626,1.50333,2,9.5,0.5,9.4
1499184627,4.45287,5,9.5,0.583333,8.933333
1499184628,4.454835,5,9.5,0.666667,8.466667
1499184629,4.506939,5,9.5,0.75,8
1499184630,4.607482,5,9.5,0.833333,7.533333
1499184631,4.753391,5,9.5,0.916667,7.066667
1499184632,5.46443,5.5,3.5,1,6.6
1499184633,5.523401,5.5,3.5,0.928571,6.6
1499184634,5.057002,5,9.5,0.857143,6.6
1499184635,5.115682,5,9.5,0.785714,6.6
1499184636,5.174683,5,9.5,0.714286,6.6
1499184638,3.40138,3.9,7.3,0.571429,6.6
1499184639,3.471311,3.9,7.3,0.5,6.6
1499184640,3.205191,3.9,7.3,0.745,6.735
1499184641,2.941598,3.9,7.3,0.99,6.87
1499184642,2.681278,3.9,7.3,1.235,7.005
1499184643,2.425283,3.9,7.3,1.48,7.14
1499184644,2.175144,3.9,7.3,1.725,7.275
1499184645,1.933132,3.9,7.3,1.97,7.41
