time,error,es(x),es(y),gt(x),gt(y)
1499203219,4.909062,4.333333,6.333333,0.5,9.4
1499203220,4.909062,4.333333,6.333333,0.5,9.4
1499203221,4.909062,4.333333,6.333333,0.5,9.4
1499203222,4.909062,4.333333,6.333333,0.5,9.4
1499203224,4.909062,4.333333,6.333333,0.5,9.4
1499203226,4.909062,4.333333,6.333333,0.5,9.4
1499203227,4.909062,4.333333,6.333333,0.5,9.4
1499203228,4.909062,4.333333,6.333333,0.5,9.4
1499203229,4.909062,4.333333,6.333333,0.5,9.4
1499203230,4.909062,4.333333,6.333333,0.5,9.4
1499203231,4.909062,4.333333,6.333333,0.5,9.4
1499203232,4.909062,4.333333,6.333333,0.5,9.4
1499203233,4.909062,4.333333,6.333333,0.5,9.4
1499203234,4.909062,4.333333,6.333333,0.5,9.4
1499203235,4.909062,4.333333,6.333333,0.5,9.4
1499203236,4.909062,4.333333,6.333333,0.5,9.4
1499203237,4.909062,4.333333,6.333333,0.5,9.4
1499203238,4.909062,4.333333,6.333333,0.5,9.4
1499203239,4.909062,4.333333,6.333333,0.5,9.4
1499203242,4.909062,4.333333,6.333333,0.5,9.4
1499203244,4.909062,4.333333,6.333333,0.5,9.4
1499203245,4.909062,4.333333,6.333333,0.5,9.4
1499203246,4.909062,4.333333,6.333333,0.5,9.4
1499203247,4.909062,4.333333,6.333333,0.5,9.4
1499203248,4.909062,4.333333,6.333333,0.5,9.4
1499203251,4.909062,4.333333,6.333333,0.5,9.4
1499203252,4.909062,4.333333,6.333333,0.5,9.4
1499203253,4.909062,4.333333,6.333333,0.5,9.4
1499203254,4.909062,4.333333,6.333333,0.5,9.4
1499203255,4.909062,4.333333,6.333333,0.5,9.4
1499203256,4.909062,4.333333,6.333333,0.5,9.4
1499203257,4.909062,4.333333,6.333333,0.5,9.4
1499203258,4.909062,4.333333,6.333333,0.5,9.4
1499203259,4.909062,4.333333,6.333333,0.5,9.4
1499203260,4.909062,4.333333,6.333333,0.5,9.4
1499203261,4.909062,4.333333,6.333333,0.5,9.4
1499203262,4.909062,4.333333,6.333333,0.5,9.4
1499203263,4.909062,4.333333,6.333333,0.5,9.4
1499203264,4.909062,4.333333,6.333333,0.5,9.4
1499203265,4.909062,4.333333,6.333333,0.5,9.4
1499203266,2.002498,2.5,9.5,0.5,9.4
1499203267,2.002498,2.5,9.5,0.5,9.4
1499203268,2.002498,2.5,9.5,0.5,9.4
1499203269,2.002498,2.5,9.5,0.5,9.4
1499203270,2.002498,2.5,9.5,0.5,9.4
1499203271,2.002498,2.5,9.5,0.5,9.4
1499203272,2.002498,2.5,9.5,0.5,9.4
1499203274,2.002498,2.5,9.5,0.5,9.4
1499203275,2.002498,2.5,9.5,0.5,9.4
1499203276,2.002498,2.5,9.5,0.5,9.4
1499203277,2.002498,2.5,9.5,0.5,9.4
1499203278,2.002498,2.5,9.5,0.5,9.4
1499203279,2.002498,2.5,9.5,0.5,9.4
1499203280,2.002498,2.5,9.5,0.5,9.4
1499203281,2.002498,2.5,9.5,0.5,9.4
1499203282,2.002498,2.5,9.5,0.5,9.4
1499203283,2.002498,2.5,9.5,0.5,9.4
1499203284,2.002498,2.5,9.5,0.5,9.4
1499203285,2.002498,2.5,9.5,0.5,9.4
1499203286,2.002498,2.5,9.5,0.5,9.4
1499203287,2.002498,2.5,9.5,0.5,9.4
1499203288,2.002498,2.5,9.5,0.5,9.4
1499203289,2.002498,2.5,9.5,0.5,9.4
1499203290,2.002498,2.5,9.5,0.5,9.4
1499203291,2.002498,2.5,9.5,0.5,9.4
1499203292,2.002498,2.5,9.5,0.5,9.4
1499203293,2.002498,2.5,9.5,0.5,9.4
1499203294,2.002498,2.5,9.5,0.5,9.4
1499203295,2.002498,2.5,9.5,0.5,9.4
1499203296,2.002498,2.5,9.5,0.5,9.4
1499203297,2.002498,2.5,9.5,0.5,9.4
1499203299,2.002498,2.5,9.5,0.5,9.4
1499203300,2.002498,2.5,9.5,0.5,9.4
1499203301,2.002498,2.5,9.5,0.5,9.4
1499203302,1.50333,2,9.5,0.5,9.4
1499203303,1.50333,2,9.5,0.5,9.4
1499203304,1.50333,2,9.5,0.5,9.4
1499203305,1.50333,2,9.5,0.5,9.4
1499203306,1.50333,2,9.5,0.5,9.4
1499203307,1.50333,2,9.5,0.5,9.4
1499203308,1.50333,2,9.5,0.5,9.4
1499203309,1.50333,2,9.5,0.5,9.4
1499203310,1.50333,2,9.5,0.5,9.4
1499203311,1.50333,2,9.5,0.5,9.4
1499203312,1.50333,2,9.5,0.5,9.4
1499203313,1.50333,2,9.5,0.5,9.4
1499203314,1.50333,2,9.5,0.5,9.4
1499203315,1.50333,2,9.5,0.5,9.4
1499203317,1.50333,2,9.5,0.5,9.4
1499203318,1.50333,2,9.5,0.5,9.4
1499203319,1.50333,2,9.5,0.5,9.4
1499203320,1.50333,2,9.5,0.5,9.4
1499203321,1.50333,2,9.5,0.5,9.4
1499203322,1.50333,2,9.5,0.5,9.4
1499203323,1.50333,2,9.5,0.5,9.4
1499203324,1.50333,2,9.5,0.5,9.4
1499203325,1.50333,2,9.5,0.5,9.4
1499203326,1.50333,2,9.5,0.5,9.4
1499203327,1.50333,2,9.5,0.5,9.4
1499203328,1.50333,2,9.5,0.5,9.4
1499203329,1.50333,2,9.5,0.5,9.4
1499203330,1.50333,2,9.5,0.5,9.4
1499203331,1.50333,2,9.5,0.5,9.4
1499203332,1.50333,2,9.5,0.5,9.4
1499203333,1.50333,2,9.5,0.5,9.4
1499203334,1.50333,2,9.5,0.5,9.4
1499203335,1.50333,2,9.5,0.5,9.4
1499203336,1.50333,2,9.5,0.5,9.4
1499203337,1.50333,2,9.5,0.5,9.4
1499203338,1.50333,2,9.5,0.5,9.4
1499203339,1.50333,2,9.5,0.5,9.4
1499203340,1.50333,2,9.5,0.5,9.4
1499203341,1.50333,2,9.5,0.5,9.4
1499203342,1.50333,2,9.5,0.5,9.4
1499203343,1.50333,2,9.5,0.5,9.4
1499203344,1.50333,2,9.5,0.5,9.4
1499203346,1.50333,2,9.5,0.5,9.4
1499203347,1.50333,2,9.5,0.5,9.4
1499203348,1.50333,2,9.5,0.5,9.4
1499203349,1.50333,2,9.5,0.5,9.4
1499203350,1.50333,2,9.5,0.5,9.4
1499203351,1.50333,2,9.5,0.5,9.4
1499203352,1.50333,2,9.5,0.5,9.4
1499203353,1.50333,2,9.5,0.5,9.4
1499203354,1.50333,2,9.5,0.5,9.4
1499203355,1.50333,2,9.5,0.5,9.4
1499203356,1.50333,2,9.5,0.5,9.4
1499203359,1.004988,1.5,9.5,0.5,9.4
1499203360,1.004988,1.5,9.5,0.5,9.4
1499203362,1.004988,1.5,9.5,0.5,9.4
1499203365,1.004988,1.5,9.5,0.5,9.4
1499203368,1.004988,1.5,9.5,0.5,9.4
1499203371,1.004988,1.5,9.5,0.5,9.4
1499203372,1.004988,1.5,9.5,0.5,9.4
1499203373,1.004988,1.5,9.5,0.5,9.4
1499203374,1.004988,1.5,9.5,0.5,9.4
1499203377,1.004988,1.5,9.5,0.5,9.4
1499203378,1.004988,1.5,9.5,0.5,9.4
1499203379,1.004988,1.5,9.5,0.5,9.4
1499203380,1.004988,1.5,9.5,0.5,9.4
1499203381,1.004988,1.5,9.5,0.5,9.4
1499203382,1.004988,1.5,9.5,0.5,9.4
1499203383,1.004988,1.5,9.5,0.5,9.4
1499203384,1.004988,1.5,9.5,0.5,9.4
1499203385,1.004988,1.5,9.5,0.5,9.4
1499203386,1.004988,1.5,9.5,0.5,9.4
1499203387,1.004988,1.5,9.5,0.5,9.4
1499203388,5.001,1.5,4.5,0.5,9.4
1499203389,5.001,1.5,4.5,0.5,9.4
1499203392,2.901724,1.5,4.5,1.4,7.4
1499203395,1.204159,1.5,4.5,2.3,5.4
1499203396,1.204159,1.5,4.5,2.3,5.4
1499203397,1.204159,1.5,4.5,2.3,5.4
1499203398,1.204159,1.5,4.5,2.3,5.4
1499203399,1.204159,1.5,4.5,2.3,5.4
1499203400,1.204159,1.5,4.5,2.3,5.4
1499203401,1.204159,1.5,4.5,2.3,5.4
1499203402,1.204159,1.5,4.5,2.3,5.4
1499203404,1.204159,1.5,4.5,2.3,5.4
1499203405,1.204159,1.5,4.5,2.3,5.4
1499203406,1.204159,1.5,4.5,2.3,5.4
1499203407,1.204159,1.5,4.5,2.3,5.4
1499203410,1.204159,1.5,4.5,2.3,5.4
1499203413,1.204159,1.5,4.5,2.3,5.4
1499203416,1.204159,1.5,4.5,2.3,5.4
1499203419,1.204159,1.5,4.5,2.3,5.4
1499203422,1.204159,1.5,4.5,2.3,5.4
1499203425,1.204159,1.5,4.5,2.3,5.4
1499203428,1.204159,1.5,4.5,2.3,5.4
1499203431,1.204159,1.5,4.5,2.3,5.4
1499203432,1.756018,1.5,4.5,1.94,6.2
1499203433,2.50128,1.5,4.5,1.58,7
1499203434,3.311857,1.5,4.5,1.22,7.8
1499203435,4.149651,1.5,4.5,0.86,8.6
1499203436,5.001,1.5,4.5,0.5,9.4
1499203437,5.001,1.5,4.5,0.5,9.4
1499203438,5.001,1.5,4.5,0.5,9.4
1499203439,5.001,1.5,4.5,0.5,9.4
1499203440,5.001,1.5,4.5,0.5,9.4
1499203443,4.555255,1.5,4.5,0.908333,9.016667
1499203448,2.768122,2,4.5,2.95,7.1
1499203449,2.768122,2,4.5,2.95,7.1
1499203455,2.768122,2,4.5,2.95,7.1
1499203458,2.540646,2,4.5,2.86875,6.8875
1499203460,1.743067,1.5,5.5,2.7875,6.675
1499203461,1.642231,1.5,5.5,2.746875,6.56875
1499203462,1.543193,1.5,5.5,2.70625,6.4625
1499203463,1.446321,1.5,5.5,2.665625,6.35625
1499203464,1.352082,1.5,5.5,2.625,6.25
1499203467,1.091896,1.5,5.5,2.503125,5.93125
1499203470,0.888402,1.5,5.5,2.38125,5.6125
1499203473,0.806226,1.5,5.5,2.3,5.4
1499203476,0.806226,1.5,5.5,2.3,5.4
1499203479,0.806226,1.5,5.5,2.3,5.4
1499203482,0.806226,1.5,5.5,2.3,5.4
1499203484,1.986947,1.5,5.5,3.271429,6.4
1499203487,2.69618,3.5,5.5,4.728571,7.9
1499203488,3.368794,3.5,5.5,5.214286,8.4
1499203491,4.049691,3.5,5.5,5.7,8.9
1499203494,4.049691,3.5,5.5,5.7,8.9
1499203497,4.049691,3.5,5.5,5.7,8.9
1499203500,4.049691,3.5,5.5,5.7,8.9
1499203503,4.049691,3.5,5.5,5.7,8.9
1499203504,4.049691,3.5,5.5,5.7,8.9
1499203505,4.049691,3.5,5.5,5.7,8.9
1499203506,4.049691,3.5,5.5,5.7,8.9
1499203507,4.049691,3.5,5.5,5.7,8.9
1499203513,5.748913,2,4.5,5.7,8.9
1499203514,5.748913,2,4.5,5.7,8.9
1499203515,5.369769,2,4.5,6.09375,7.975
1499203518,5.814165,1.666667,3.666667,7.275,5.2
1499203538,6.680007,3.5,5.5,8.85,1.5
1499203539,6.680007,3.5,5.5,8.85,1.5
1499203540,6.680007,3.5,5.5,8.85,1.5
1499203542,6.680007,3.5,5.5,8.85,1.5
1499203543,6.680007,3.5,5.5,8.85,1.5
1499203544,6.680007,3.5,5.5,8.85,1.5
1499203545,8.670208,4.5,9,8.85,1.5
1499203546,8.670208,4.5,9,8.85,1.5
1499203547,8.670208,4.5,9,8.85,1.5
1499203548,8.670208,4.5,9,8.85,1.5
1499203549,8.670208,4.5,9,8.85,1.5
1499203550,8.670208,4.5,9,8.85,1.5
1499203560,8.237621,4.5,9,8.522222,1.811111
1499203563,6.954626,4.5,9,7.538889,2.744444
1499203566,5.70538,4.5,9,6.555556,3.677778
1499203569,4.517965,4.5,9,5.572222,4.611111
1499203572,3.456699,4.5,9,4.588889,5.544444
1499203575,2.676123,4.5,9,3.605556,6.477778
1499203578,2.45204,4.5,9,2.95,7.1
1499203581,2.45204,4.5,9,2.95,7.1
1499203582,2.45204,4.5,9,2.95,7.1
1499203583,2.45204,4.5,9,2.95,7.1
1499203584,2.45204,4.5,9,2.95,7.1
1499203587,2.45204,4.5,9,2.95,7.1
1499203589,2.45204,4.5,9,2.95,7.1
1499203590,2.45204,4.5,9,2.95,7.1
1499203591,2.45204,4.5,9,2.95,7.1
1499203593,1.581578,4.333333,6.333333,2.95,7.1
1499203594,1.581578,4.333333,6.333333,2.95,7.1
1499203595,1.581578,4.333333,6.333333,2.95,7.1
1499203596,1.581578,4.333333,6.333333,2.95,7.1
1499203599,1.581578,4.333333,6.333333,2.95,7.1
1499203602,1.581578,4.333333,6.333333,2.95,7.1
1499203605,1.581578,4.333333,6.333333,2.95,7.1
1499203606,1.581578,4.333333,6.333333,2.95,7.1
1499203607,1.581578,4.333333,6.333333,2.95,7.1
1499203608,1.581578,4.333333,6.333333,2.95,7.1
1499203614,2.907844,4.333333,6.333333,5.7,8.9
1499203617,2.907844,4.333333,6.333333,5.7,8.9
1499203620,2.907844,4.333333,6.333333,5.7,8.9
1499203622,2.907844,4.333333,6.333333,5.7,8.9
1499203623,2.907844,4.333333,6.333333,5.7,8.9
1499203624,2.907844,4.333333,6.333333,5.7,8.9
1499203625,2.907844,4.333333,6.333333,5.7,8.9
1499203626,6.607235,1.666667,3.666667,5.7,8.9
1499203627,6.607235,1.666667,3.666667,5.7,8.9
1499203628,6.607235,1.666667,3.666667,5.7,8.9
1499203629,6.607235,1.666667,3.666667,5.7,8.9
1499203630,6.607235,1.666667,3.666667,5.7,8.9
1499203632,4.049691,3.5,5.5,5.7,8.9
1499203633,4.049691,3.5,5.5,5.7,8.9
1499203634,4.049691,3.5,5.5,5.7,8.9
1499203635,4.049691,3.5,5.5,5.7,8.9
1499203638,4.049691,3.5,5.5,5.7,8.9
1499203641,2.474986,3.5,5.5,4.566667,7.733333
1499203642,1.724094,3.5,5.5,4,7.15
1499203643,1.068748,3.5,5.5,3.433333,6.566667
1499203656,1.204159,3.5,5.5,2.3,5.4
1499203657,1.204159,3.5,5.5,2.3,5.4
1499203658,1.204159,3.5,5.5,2.3,5.4
1499203659,0.403113,2.5,5.75,2.3,5.4
1499203660,0.403113,2.5,5.75,2.3,5.4
1499203661,0.403113,2.5,5.75,2.3,5.4
1499203662,0.403113,2.5,5.75,2.3,5.4
1499203663,0.403113,2.5,5.75,2.3,5.4
1499203664,0.403113,2.5,5.75,2.3,5.4
1499203665,0.403113,2.5,5.75,2.3,5.4
1499203671,0.403113,2.5,5.75,2.3,5.4
1499203672,0.403113,2.5,5.75,2.3,5.4
1499203673,0.403113,2.5,5.75,2.3,5.4
1499203674,0.403113,2.5,5.75,2.3,5.4
1499203675,0.403113,2.5,5.75,2.3,5.4
1499203676,0.403113,2.5,5.75,2.3,5.4
1499203677,1.204159,3.5,5.5,2.3,5.4
1499203678,1.204159,3.5,5.5,2.3,5.4
1499203679,1.204159,3.5,5.5,2.3,5.4
1499203680,1.204159,3.5,5.5,2.3,5.4
1499203681,1.204159,3.5,5.5,2.3,5.4
1499203682,1.204159,3.5,5.5,2.3,5.4
1499203683,1.204159,3.5,5.5,2.3,5.4
1499203684,1.204159,3.5,5.5,2.3,5.4
1499203685,1.204159,3.5,5.5,2.3,5.4
1499203686,1.204159,3.5,5.5,2.3,5.4
1499203687,1.204159,3.5,5.5,2.3,5.4
1499203688,1.204159,3.5,5.5,2.3,5.4
1499203693,1.845415,1.666667,3.666667,2.3,5.4
1499203694,1.845415,1.666667,3.666667,2.3,5.4
1499203695,1.845415,1.666667,3.666667,2.3,5.4
1499203696,1.845415,1.666667,3.666667,2.3,5.4
1499203697,1.845415,1.666667,3.666667,2.3,5.4
1499203698,1.845415,1.666667,3.666667,2.3,5.4
1499203699,1.845415,1.666667,3.666667,2.3,5.4
1499203700,1.845415,1.666667,3.666667,2.3,5.4
1499203701,1.845415,1.666667,3.666667,2.3,5.4
1499203702,1.845415,1.666667,3.666667,2.3,5.4
1499203703,1.845415,1.666667,3.666667,2.3,5.4
1499203704,1.845415,1.666667,3.666667,2.3,5.4
1499203705,1.845415,1.666667,3.666667,2.3,5.4
1499203706,1.845415,1.666667,3.666667,2.3,5.4
1499203707,1.204159,3.5,5.5,2.3,5.4
1499203708,1.204159,3.5,5.5,2.3,5.4
1499203709,1.204159,3.5,5.5,2.3,5.4
1499203710,1.204159,3.5,5.5,2.3,5.4
1499203711,1.204159,3.5,5.5,2.3,5.4
1499203712,1.204159,3.5,5.5,2.3,5.4
1499203713,4.219005,4.5,9,2.3,5.4
1499203714,4.219005,4.5,9,2.3,5.4
1499203724,2.418677,4.5,9,2.4,7.8
1499203725,2.273248,4.5,9,2.4125,8.1
1499203726,2.160006,4.5,9,2.425,8.4
1499203727,2.084204,4.5,9,2.4375,8.7
1499203728,2.05,4.5,9,2.45,9
1499203729,2.059467,4.5,9,2.4625,9.3
1499203730,2.112019,4.5,9,2.475,9.6
1499203731,2.204576,4.5,9,2.4875,9.9
1499203732,2.332381,4.5,9,2.5,10.2
1499203733,2.332381,4.5,9,2.5,10.2
1499203734,2.332381,4.5,9,2.5,10.2
1499203735,2.332381,4.5,9,2.5,10.2
1499203736,2.332381,4.5,9,2.5,10.2
1499203737,2.332381,4.5,9,2.5,10.2
1499203746,1.923323,4.5,9,2.764706,8.170588
1499203747,2.087166,4.5,9,2.817647,7.764706
1499203748,2.31267,4.5,9,2.870588,7.358824
1499203749,2.583739,4.5,9,2.923529,6.952941
1499203752,3.559217,4.5,9,3.082353,5.735294
1499203753,3.916075,4.5,9,3.135294,5.329412
1499203754,4.282329,4.5,9,3.188235,4.923529
1499203755,1.960554,2,3,3.241176,4.517647
1499203756,1.706095,2,3,3.294118,4.111765
1499203757,1.520802,2,3,3.347059,3.705882
1499203763,1.431782,2,3,3.4,3.3
1499203764,5.80517,4.5,9,3.4,3.3
1499203765,5.80517,4.5,9,3.4,3.3
1499203766,5.80517,4.5,9,3.4,3.3
1499203767,5.80517,4.5,9,3.4,3.3
1499203769,5.80517,4.5,9,3.4,3.3
1499203770,5.80517,4.5,9,3.4,3.3
1499203771,5.80517,4.5,9,3.4,3.3
1499203772,5.80517,4.5,9,3.4,3.3
1499203773,5.80517,4.5,9,3.4,3.3
1499203774,5.80517,4.5,9,3.4,3.3
1499203775,5.80517,4.5,9,3.4,3.3
1499203776,5.80517,4.5,9,3.4,3.3
1499203777,5.80517,4.5,9,3.4,3.3
1499203778,5.80517,4.5,9,3.4,3.3
1499203779,5.80517,4.5,9,3.4,3.3
1499203780,5.80517,4.5,9,3.4,3.3
1499203781,5.80517,4.5,9,3.4,3.3
1499203782,5.80517,4.5,9,3.4,3.3
1499203783,5.80517,4.5,9,3.4,3.3
1499203787,5.80517,4.5,9,3.4,3.3
1499203788,5.80517,4.5,9,3.4,3.3
1499203789,5.80517,4.5,9,3.4,3.3
1499203790,5.80517,4.5,9,3.4,3.3
1499203791,5.80517,4.5,9,3.4,3.3
1499203792,5.80517,4.5,9,3.4,3.3
1499203793,5.80517,4.5,9,3.4,3.3
1499203794,5.80517,4.5,9,3.4,3.3
1499203795,5.80517,4.5,9,3.4,3.3
1499203796,5.80517,4.5,9,3.4,3.3
1499203803,5.80517,4.5,9,3.4,3.3
1499203804,5.80517,4.5,9,3.4,3.3
1499203805,5.80517,4.5,9,3.4,3.3
1499203810,5.80517,4.5,9,3.4,3.3
1499203811,5.80517,4.5,9,3.4,3.3
1499203875,1.213352,2.666667,2.333333,3.4,3.3
1499203881,1.213352,2.666667,2.333333,3.4,3.3
1499203882,1.213352,2.666667,2.333333,3.4,3.3
1499203884,1.213352,2.666667,2.333333,3.4,3.3
1499203887,1.213352,2.666667,2.333333,3.4,3.3
1499203890,1.213352,2.666667,2.333333,3.4,3.3
1499203891,1.213352,2.666667,2.333333,3.4,3.3
1499203892,1.213352,2.666667,2.333333,3.4,3.3
1499203893,1.213352,2.666667,2.333333,3.4,3.3
1499203896,1.213352,2.666667,2.333333,3.4,3.3
1499203899,1.213352,2.666667,2.333333,3.4,3.3
1499203900,1.213352,2.666667,2.333333,3.4,3.3
1499203901,1.213352,2.666667,2.333333,3.4,3.3
1499203902,1.213352,2.666667,2.333333,3.4,3.3
1499203903,1.213352,2.666667,2.333333,3.4,3.3
1499203905,1.213352,2.666667,2.333333,3.4,3.3
1499203917,1.213352,2.666667,2.333333,3.4,3.3
1499203920,1.213352,2.666667,2.333333,3.4,3.3
1499203921,1.213352,2.666667,2.333333,3.4,3.3
1499203922,1.213352,2.666667,2.333333,3.4,3.3
1499203923,1.213352,2.666667,2.333333,3.4,3.3
1499203926,1.213352,2.666667,2.333333,3.4,3.3
1499203932,1.213352,2.666667,2.333333,3.4,3.3
1499203936,5.80517,4.5,9,3.4,3.3
1499203937,5.80517,4.5,9,3.4,3.3
1499203938,5.80517,4.5,9,3.4,3.3
1499203939,5.80517,4.5,9,3.4,3.3
1499203940,5.80517,4.5,9,3.4,3.3
1499203941,5.80517,4.5,9,3.4,3.3
1499203942,5.80517,4.5,9,3.4,3.3
1499203943,5.80517,4.5,9,3.4,3.3
1499203948,5.80517,4.5,9,3.4,3.3
1499203949,5.80517,4.5,9,3.4,3.3
1499203950,5.80517,4.5,9,3.4,3.3
1499203951,5.80517,4.5,9,3.4,3.3
1499203952,5.80517,4.5,9,3.4,3.3
1499203953,5.80517,4.5,9,3.4,3.3
1499203954,5.80517,4.5,9,3.4,3.3
1499203955,5.80517,4.5,9,3.4,3.3
1499203956,5.80517,4.5,9,3.4,3.3
1499203957,5.80517,4.5,9,3.4,3.3
1499203958,5.80517,4.5,9,3.4,3.3
1499203962,1.213352,2.666667,2.333333,3.4,3.3
1499203964,1.213352,2.666667,2.333333,3.4,3.3
1499203965,1.213352,2.666667,2.333333,3.4,3.3
1499203966,1.213352,2.666667,2.333333,3.4,3.3
1499203967,1.213352,2.666667,2.333333,3.4,3.3
1499203968,1.213352,2.666667,2.333333,3.4,3.3
1499203969,1.213352,2.666667,2.333333,3.4,3.3
1499203970,1.213352,2.666667,2.333333,3.4,3.3
1499203971,1.213352,2.666667,2.333333,3.4,3.3
1499203972,1.213352,2.666667,2.333333,3.4,3.3
1499203974,1.213352,2.666667,2.333333,3.4,3.3
1499203977,1.213352,2.666667,2.333333,3.4,3.3
1499203978,1.213352,2.666667,2.333333,3.4,3.3
1499203979,1.213352,2.666667,2.333333,3.4,3.3
1499203980,1.213352,2.666667,2.333333,3.4,3.3
1499203981,1.213352,2.666667,2.333333,3.4,3.3
1499203982,1.213352,2.666667,2.333333,3.4,3.3
1499203983,1.213352,2.666667,2.333333,3.4,3.3
1499203984,1.213352,2.666667,2.333333,3.4,3.3
1499203985,1.213352,2.666667,2.333333,3.4,3.3
1499203986,1.213352,2.666667,2.333333,3.4,3.3
1499203987,1.213352,2.666667,2.333333,3.4,3.3
1499203988,1.213352,2.666667,2.333333,3.4,3.3
1499203989,1.213352,2.666667,2.333333,3.4,3.3
1499203993,1.213352,2.666667,2.333333,3.4,3.3
1499203994,1.213352,2.666667,2.333333,3.4,3.3
1499203995,1.213352,2.666667,2.333333,3.4,3.3
1499203996,1.213352,2.666667,2.333333,3.4,3.3
1499203997,1.213352,2.666667,2.333333,3.4,3.3
1499203998,1.213352,2.666667,2.333333,3.4,3.3
1499203999,1.213352,2.666667,2.333333,3.4,3.3
1499204000,1.213352,2.666667,2.333333,3.4,3.3
1499204001,1.213352,2.666667,2.333333,3.4,3.3
1499204002,1.213352,2.666667,2.333333,3.4,3.3
1499204007,1.213352,2.666667,2.333333,3.4,3.3
1499204008,1.213352,2.666667,2.333333,3.4,3.3
1499204009,1.213352,2.666667,2.333333,3.4,3.3
1499204010,1.213352,2.666667,2.333333,3.4,3.3
1499204011,1.213352,2.666667,2.333333,3.4,3.3
1499204012,1.213352,2.666667,2.333333,3.4,3.3
1499204013,1.213352,2.666667,2.333333,3.4,3.3
1499204014,1.213352,2.666667,2.333333,3.4,3.3
1499204015,1.213352,2.666667,2.333333,3.4,3.3
1499204016,1.213352,2.666667,2.333333,3.4,3.3
1499204017,1.213352,2.666667,2.333333,3.4,3.3
1499204023,1.213352,2.666667,2.333333,3.4,3.3
1499204024,1.213352,2.666667,2.333333,3.4,3.3
1499204025,1.213352,2.666667,2.333333,3.4,3.3
1499204026,1.213352,2.666667,2.333333,3.4,3.3
1499204027,1.213352,2.666667,2.333333,3.4,3.3
1499204028,1.213352,2.666667,2.333333,3.4,3.3
1499204029,1.213352,2.666667,2.333333,3.4,3.3
1499204030,1.213352,2.666667,2.333333,3.4,3.3
1499204034,1.213352,2.666667,2.333333,3.4,3.3
1499204037,1.213352,2.666667,2.333333,3.4,3.3
1499204038,1.213352,2.666667,2.333333,3.4,3.3
1499204039,1.213352,2.666667,2.333333,3.4,3.3
1499204040,1.213352,2.666667,2.333333,3.4,3.3
1499204041,1.213352,2.666667,2.333333,3.4,3.3
1499204042,1.213352,2.666667,2.333333,3.4,3.3
1499204043,1.213352,2.666667,2.333333,3.4,3.3
1499204044,1.213352,2.666667,2.333333,3.4,3.3
1499204046,1.213352,2.666667,2.333333,3.4,3.3
1499204052,1.213352,2.666667,2.333333,3.4,3.3
1499204054,1.213352,2.666667,2.333333,3.4,3.3
1499204055,1.213352,2.666667,2.333333,3.4,3.3
1499204056,1.213352,2.666667,2.333333,3.4,3.3
1499204057,1.213352,2.666667,2.333333,3.4,3.3
1499204058,1.213352,2.666667,2.333333,3.4,3.3
1499204059,1.213352,2.666667,2.333333,3.4,3.3
1499204060,1.213352,2.666667,2.333333,3.4,3.3
1499204061,1.213352,2.666667,2.333333,3.4,3.3
1499204062,1.213352,2.666667,2.333333,3.4,3.3
1499204063,1.213352,2.666667,2.333333,3.4,3.3
1499204064,1.213352,2.666667,2.333333,3.4,3.3
1499204065,1.213352,2.666667,2.333333,3.4,3.3
1499204066,1.213352,2.666667,2.333333,3.4,3.3
1499204067,1.213352,2.666667,2.333333,3.4,3.3
1499204068,1.213352,2.666667,2.333333,3.4,3.3
1499204069,1.213352,2.666667,2.333333,3.4,3.3
1499204070,1.213352,2.666667,2.333333,3.4,3.3
1499204071,1.213352,2.666667,2.333333,3.4,3.3
1499204072,1.213352,2.666667,2.333333,3.4,3.3
1499204073,1.213352,2.666667,2.333333,3.4,3.3
1499204074,1.213352,2.666667,2.333333,3.4,3.3
1499204075,1.213352,2.666667,2.333333,3.4,3.3
1499204076,1.213352,2.666667,2.333333,3.4,3.3
1499204077,1.213352,2.666667,2.333333,3.4,3.3
1499204078,1.213352,2.666667,2.333333,3.4,3.3
1499204079,1.213352,2.666667,2.333333,3.4,3.3
1499204082,1.213352,2.666667,2.333333,3.4,3.3
1499204085,1.213352,2.666667,2.333333,3.4,3.3
1499204086,1.213352,2.666667,2.333333,3.4,3.3
1499204087,1.213352,2.666667,2.333333,3.4,3.3
1499204088,1.213352,2.666667,2.333333,3.4,3.3
1499204089,1.213352,2.666667,2.333333,3.4,3.3
1499204090,1.213352,2.666667,2.333333,3.4,3.3
1499204091,1.213352,2.666667,2.333333,3.4,3.3
1499204092,1.213352,2.666667,2.333333,3.4,3.3
1499204093,1.213352,2.666667,2.333333,3.4,3.3
1499204094,1.213352,2.666667,2.333333,3.4,3.3
1499204095,1.213352,2.666667,2.333333,3.4,3.3
1499204096,1.213352,2.666667,2.333333,3.4,3.3
1499204097,1.213352,2.666667,2.333333,3.4,3.3
1499204107,1.213352,2.666667,2.333333,3.4,3.3
1499204108,1.213352,2.666667,2.333333,3.4,3.3
1499204109,1.213352,2.666667,2.333333,3.4,3.3
1499204121,1.213352,2.666667,2.333333,3.4,3.3
1499204124,1.213352,2.666667,2.333333,3.4,3.3
1499204132,1.213352,2.666667,2.333333,3.4,3.3
1499204133,1.213352,2.666667,2.333333,3.4,3.3
1499204134,1.213352,2.666667,2.333333,3.4,3.3
1499204148,1.213352,2.666667,2.333333,3.4,3.3
