time,error,es(x),es(y),gt(x),gt(y)
1499204096,1.486607,1.5,9.5,0.5,8.4
1499204097,1.486607,1.5,9.5,0.5,8.4
1499204107,5.215362,0.5,8.5,5.7,8.9
1499204108,5.215362,0.5,8.5,5.7,8.9
1499204109,5.215362,0.5,8.5,5.7,8.9
1499204121,6.766916,2.666667,2.333333,4.66,8.8
1499204124,6.268744,2.666667,2.333333,1.54,8.5
1499204132,5.215362,0.5,9.3,5.7,8.9
1499204133,5.215362,0.5,9.3,5.7,8.9
1499204134,5.215362,0.5,9.3,5.7,8.9
1499204148,0.9,0.5,9.3,0.5,8.4
1499204149,0.9,0.5,9.3,0.5,8.4
1499204150,0.9,0.5,9.3,0.5,8.4
1499204151,0.9,0.5,9.3,0.5,8.4
1499204152,0.9,0.5,9.3,0.5,8.4
1499204174,2.587689,1,6,0.6875,3.43125
1499204175,2.915476,1,6,0.7,3.1
1499204176,2.915476,1,6,0.7,3.1
1499204177,2.529822,1.5,5.5,0.7,3.1
1499204178,3.687818,3.5,5.5,0.7,3.1
1499204179,3.687818,3.5,5.5,0.7,3.1
1499204180,3.687818,3.5,5.5,0.7,3.1
1499204181,3.687818,3.5,5.5,0.7,3.1
1499204182,3.687818,3.5,5.5,0.7,3.1
1499204183,3.687818,3.5,5.5,0.7,3.1
1499204184,3.687818,3.5,5.5,0.7,3.1
1499204185,3.687818,3.5,5.5,0.7,3.1
1499204186,3.687818,3.5,5.5,0.7,3.1
1499204187,3.687818,3.5,5.5,0.7,3.1
1499204188,3.687818,3.5,5.5,0.7,3.1
1499204205,2.110819,2.666667,2.333333,0.7,3.1
1499204252,2.110819,2.666667,2.333333,0.7,3.1
1499204253,1,1.5,2.5,0.7,3.1
1499204274,1,1.5,2.5,0.7,3.1
1499204277,1,1.5,2.5,0.7,3.1
1499204292,1,1.5,2.5,0.7,3.1
1499204298,1,1.5,2.5,0.7,3.1
1499204304,1,1.5,2.5,0.7,3.1
1499204307,1,1.5,2.5,0.7,3.1
1499204315,1,1.5,2.5,0.7,3.1
1499204316,1,1.5,2.5,0.7,3.1
1499204319,1,1.5,2.5,0.7,3.1
1499204322,1,1.5,2.5,0.7,3.1
1499204331,1,1.5,2.5,0.7,3.1
1499204334,1,1.5,2.5,0.7,3.1
1499204358,1.30384,2,3,0.7,3.1
1499204367,2.110819,2.666667,2.333333,0.7,3.1
1499204370,2.110819,2.666667,2.333333,0.7,3.1
1499204379,2.110819,2.666667,2.333333,0.7,3.1
1499204382,2.110819,2.666667,2.333333,0.7,3.1
1499204385,2.110819,2.666667,2.333333,0.7,3.1
1499204391,2.110819,2.666667,2.333333,0.7,3.1
1499204397,2.110819,2.666667,2.333333,0.7,3.1
1499204400,2.110819,2.666667,2.333333,0.7,3.1
1499204403,2.110819,2.666667,2.333333,0.7,3.1
1499204412,2.110819,2.666667,2.333333,0.7,3.1
1499204415,2.110819,2.666667,2.333333,0.7,3.1
1499204427,2.110819,2.666667,2.333333,0.7,3.1
1499204436,2.110819,2.666667,2.333333,0.7,3.1
1499204442,2.110819,2.666667,2.333333,0.7,3.1
1499204454,2.110819,2.666667,2.333333,0.7,3.1
1499204457,2.110819,2.666667,2.333333,0.7,3.1
1499204460,2.110819,2.666667,2.333333,0.7,3.1
1499204463,2.110819,2.666667,2.333333,0.7,3.1
1499204472,1,1.5,2.5,0.7,3.1
1499204478,1,1.5,2.5,0.7,3.1
1499204481,1,1.5,2.5,0.7,3.1
1499204484,1,1.5,2.5,0.7,3.1
1499204487,1,1.5,2.5,0.7,3.1
1499204493,1,1.5,2.5,0.7,3.1
1499204496,1,1.5,2.5,0.7,3.1
1499204499,1,1.5,2.5,0.7,3.1
1499204502,1,1.5,2.5,0.7,3.1
1499204505,1,1.5,2.5,0.7,3.1
1499204508,1,1.5,2.5,0.7,3.1
1499204511,1,1.5,2.5,0.7,3.1
1499204512,1,1.5,2.5,0.7,3.1
1499204513,1,1.5,2.5,0.7,3.1
1499204514,1,1.5,2.5,0.7,3.1
1499204515,1,1.5,2.5,0.7,3.1
1499204516,1,1.5,2.5,0.7,3.1
1499204517,1,1.5,2.5,0.7,3.1
1499204520,1,1.5,2.5,0.7,3.1
1499204523,1,1.5,2.5,0.7,3.1
1499204526,1,1.5,2.5,0.7,3.1
1499204535,1,1.5,2.5,0.7,3.1
1499204538,1,1.5,2.5,0.7,3.1
1499204550,1,1.5,2.5,0.7,3.1
1499204553,1,1.5,2.5,0.7,3.1
1499204556,1,1.5,2.5,0.7,3.1
1499204559,1,1.5,2.5,0.7,3.1
1499204571,1,1.5,2.5,0.7,3.1
1499204577,1.30384,2,3,0.7,3.1
1499204580,1.30384,2,3,0.7,3.1
1499204586,1,1.5,2.5,0.7,3.1
1499204589,1,1.5,2.5,0.7,3.1
1499204598,1,1.5,2.5,0.7,3.1
1499204601,1,1.5,2.5,0.7,3.1
1499204604,1,1.5,2.5,0.7,3.1
1499204610,1,1.5,2.5,0.7,3.1
1499204613,1,1.5,2.5,0.7,3.1
1499204616,1,1.5,2.5,0.7,3.1
1499204618,1,1.5,2.5,0.7,3.1
1499204619,1,1.5,2.5,0.7,3.1
1499204620,1,1.5,2.5,0.7,3.1
1499204621,1,1.5,2.5,0.7,3.1
1499204622,1,1.5,2.5,0.7,3.1
1499204623,1,1.5,2.5,0.7,3.1
1499204624,1,1.5,2.5,0.7,3.1
1499204625,1,1.5,2.5,0.7,3.1
1499204626,1,1.5,2.5,0.7,3.1
1499204627,1,1.5,2.5,0.7,3.1
1499204628,1,1.5,2.5,0.7,3.1
1499204629,1,1.5,2.5,0.7,3.1
1499204630,1,1.5,2.5,0.7,3.1
1499204631,1,1.5,2.5,0.7,3.1
1499204632,1,1.5,2.5,0.7,3.1
1499204633,1,1.5,2.5,0.7,3.1
1499204634,1,1.5,2.5,0.7,3.1
1499204635,1,1.5,2.5,0.7,3.1
1499204637,1,1.5,2.5,0.7,3.1
1499204640,1,1.5,2.5,0.7,3.1
1499204643,1,1.5,2.5,0.7,3.1
1499204646,1,1.5,2.5,0.7,3.1
1499204649,1,1.5,2.5,0.7,3.1
1499204652,1,1.5,2.5,0.7,3.1
1499204655,1,1.5,2.5,0.7,3.1
1499204657,1,1.5,2.5,0.7,3.1
1499204658,1,1.5,2.5,0.7,3.1
1499204659,1,1.5,2.5,0.7,3.1
1499204660,1,1.5,2.5,0.7,3.1
1499204661,1,1.5,2.5,0.7,3.1
1499204662,1,1.5,2.5,0.7,3.1
1499204663,1,1.5,2.5,0.7,3.1
1499204664,1,1.5,2.5,0.7,3.1
1499204665,1,1.5,2.5,0.7,3.1
1499204666,1,1.5,2.5,0.7,3.1
1499204667,1,1.5,2.5,0.7,3.1
1499204668,1,1.5,2.5,0.7,3.1
1499204669,1,1.5,2.5,0.7,3.1
1499204670,1,1.5,2.5,0.7,3.1
1499204673,1,1.5,2.5,0.7,3.1
1499204674,1,1.5,2.5,0.7,3.1
1499204675,1,1.5,2.5,0.7,3.1
1499204676,1,1.5,2.5,0.7,3.1
1499204677,1,1.5,2.5,0.7,3.1
1499204678,1,1.5,2.5,0.7,3.1
1499204679,1,1.5,2.5,0.7,3.1
1499204680,1,1.5,2.5,0.7,3.1
1499204681,1,1.5,2.5,0.7,3.1
1499204682,1,1.5,2.5,0.7,3.1
1499204685,1,1.5,2.5,0.7,3.1
1499204688,1,1.5,2.5,0.7,3.1
1499204689,1,1.5,2.5,0.7,3.1
1499204690,1,1.5,2.5,0.7,3.1
1499204691,1,1.5,2.5,0.7,3.1
1499204692,1,1.5,2.5,0.7,3.1
1499204693,1,1.5,2.5,0.7,3.1
1499204694,1,1.5,2.5,0.7,3.1
1499204695,1,1.5,2.5,0.7,3.1
1499204696,1,1.5,2.5,0.7,3.1
1499204697,1,1.5,2.5,0.7,3.1
1499204698,1,1.5,2.5,0.7,3.1
1499204702,1,1.5,2.5,0.7,3.1
1499204703,1,1.5,2.5,0.7,3.1
1499204704,1,1.5,2.5,0.7,3.1
1499204705,1,1.5,2.5,0.7,3.1
1499204706,1,1.5,2.5,0.7,3.1
1499204707,1,1.5,2.5,0.7,3.1
1499204708,1,1.5,2.5,0.7,3.1
1499204709,1,1.5,2.5,0.7,3.1
1499204710,1,1.5,2.5,0.7,3.1
1499204711,1,1.5,2.5,0.7,3.1
1499204712,1,1.5,2.5,0.7,3.1
1499204713,1,1.5,2.5,0.7,3.1
1499204714,1,1.5,2.5,0.7,3.1
1499204715,1,1.5,2.5,0.7,3.1
1499204716,1,1.5,2.5,0.7,3.1
1499204717,1,1.5,2.5,0.7,3.1
1499204718,1,1.5,2.5,0.7,3.1
1499204719,1,1.5,2.5,0.7,3.1
1499204720,1,1.5,2.5,0.7,3.1
1499204721,1,1.5,2.5,0.7,3.1
1499204722,1,1.5,2.5,0.7,3.1
1499204723,1,1.5,2.5,0.7,3.1
1499204724,1,1.5,2.5,0.7,3.1
1499204725,1,1.5,2.5,0.7,3.1
1499204726,1,1.5,2.5,0.7,3.1
1499204727,1,1.5,2.5,0.7,3.1
1499204728,1,1.5,2.5,0.7,3.1
1499204729,1,1.5,2.5,0.7,3.1
1499204730,1,1.5,2.5,0.7,3.1
1499204731,1,1.5,2.5,0.7,3.1
1499204732,1,1.5,2.5,0.7,3.1
1499204733,1,1.5,2.5,0.7,3.1
1499204734,1,1.5,2.5,0.7,3.1
1499204735,1,1.5,2.5,0.7,3.1
1499204736,1,1.5,2.5,0.7,3.1
1499204737,1,1.5,2.5,0.7,3.1
1499204738,1,1.5,2.5,0.7,3.1
1499204739,1,1.5,2.5,0.7,3.1
1499204740,1,1.5,2.5,0.7,3.1
1499204741,1,1.5,2.5,0.7,3.1
1499204742,1,1.5,2.5,0.7,3.1
1499204743,1,1.5,2.5,0.7,3.1
1499204744,1,1.5,2.5,0.7,3.1
1499204745,1,1.5,2.5,0.7,3.1
1499204746,1,1.5,2.5,0.7,3.1
1499204747,1,1.5,2.5,0.7,3.1
1499204748,1,1.5,2.5,0.7,3.1
1499204749,1,1.5,2.5,0.7,3.1
1499204750,1,1.5,2.5,0.7,3.1
1499204751,1,1.5,2.5,0.7,3.1
1499204752,1,1.5,2.5,0.7,3.1
1499204753,1,1.5,2.5,0.7,3.1
1499204754,1,1.5,2.5,0.7,3.1
1499204755,1,1.5,2.5,0.7,3.1
1499204756,1,1.5,2.5,0.7,3.1
1499204757,1,1.5,2.5,0.7,3.1
1499204758,1,1.5,2.5,0.7,3.1
1499204759,1,1.5,2.5,0.7,3.1
1499204760,1,1.5,2.5,0.7,3.1
1499204761,1,1.5,2.5,0.7,3.1
1499204762,1,1.5,2.5,0.7,3.1
1499204763,1,1.5,2.5,0.7,3.1
1499204764,1,1.5,2.5,0.7,3.1
1499204765,1,1.5,2.5,0.7,3.1
1499204766,1,1.5,2.5,0.7,3.1
1499204767,1,1.5,2.5,0.7,3.1
1499204768,1,1.5,2.5,0.7,3.1
1499204769,1,1.5,2.5,0.7,3.1
1499204770,1,1.5,2.5,0.7,3.1
1499204771,1,1.5,2.5,0.7,3.1
1499204772,1,1.5,2.5,0.7,3.1
1499204773,1,1.5,2.5,0.7,3.1
1499204774,1,1.5,2.5,0.7,3.1
1499204775,1,1.5,2.5,0.7,3.1
1499204776,1,1.5,2.5,0.7,3.1
1499204777,1,1.5,2.5,0.7,3.1
1499204778,1,1.5,2.5,0.7,3.1
1499204779,1,1.5,2.5,0.7,3.1
1499204780,1,1.5,2.5,0.7,3.1
1499204781,1,1.5,2.5,0.7,3.1
1499204782,1,1.5,2.5,0.7,3.1
1499204783,1,1.5,2.5,0.7,3.1
1499204784,1,1.5,2.5,0.7,3.1
1499204785,1,1.5,2.5,0.7,3.1
1499204786,1,1.5,2.5,0.7,3.1
1499204787,1,1.5,2.5,0.7,3.1
1499204790,1,1.5,2.5,0.7,3.1
1499204792,1,1.5,2.5,0.7,3.1
1499204793,1,1.5,2.5,0.7,3.1
1499204794,1,1.5,2.5,0.7,3.1
1499204795,1,1.5,2.5,0.7,3.1
1499204796,1,1.5,2.5,0.7,3.1
1499204797,1,1.5,2.5,0.7,3.1
1499204798,1,1.5,2.5,0.7,3.1
1499204799,1,1.5,2.5,0.7,3.1
1499204800,1,1.5,2.5,0.7,3.1
1499204801,1,1.5,2.5,0.7,3.1
1499204802,1,1.5,2.5,0.7,3.1
1499204803,1,1.5,2.5,0.7,3.1
1499204804,1,1.5,2.5,0.7,3.1
1499204805,1,1.5,2.5,0.7,3.1
1499204806,1,1.5,2.5,0.7,3.1
1499204807,1,1.5,2.5,0.7,3.1
1499204808,1,1.5,2.5,0.7,3.1
1499204809,1,1.5,2.5,0.7,3.1
1499204810,1,1.5,2.5,0.7,3.1
1499204811,1,1.5,2.5,0.7,3.1
1499204812,1,1.5,2.5,0.7,3.1
1499204813,1,1.5,2.5,0.7,3.1
1499204814,1,1.5,2.5,0.7,3.1
1499204815,1,1.5,2.5,0.7,3.1
1499204816,1,1.5,2.5,0.7,3.1
1499204817,1,1.5,2.5,0.7,3.1
1499204818,1,1.5,2.5,0.7,3.1
1499204819,1,1.5,2.5,0.7,3.1
1499204820,1,1.5,2.5,0.7,3.1
1499204821,1,1.5,2.5,0.7,3.1
1499204822,1,1.5,2.5,0.7,3.1
1499204823,1,1.5,2.5,0.7,3.1
1499204824,1,1.5,2.5,0.7,3.1
1499204825,1,1.5,2.5,0.7,3.1
1499204826,1,1.5,2.5,0.7,3.1
1499204827,1,1.5,2.5,0.7,3.1
1499204828,1,1.5,2.5,0.7,3.1
1499204829,1,1.5,2.5,0.7,3.1
1499204830,1,1.5,2.5,0.7,3.1
1499204831,1,1.5,2.5,0.7,3.1
1499204832,1,1.5,2.5,0.7,3.1
1499204833,1,1.5,2.5,0.7,3.1
1499204834,1,1.5,2.5,0.7,3.1
1499204835,1,1.5,2.5,0.7,3.1
1499204836,1,1.5,2.5,0.7,3.1
1499204837,1,1.5,2.5,0.7,3.1
1499204838,1,1.5,2.5,0.7,3.1
1499204839,1,1.5,2.5,0.7,3.1
1499204840,1,1.5,2.5,0.7,3.1
1499204841,1,1.5,2.5,0.7,3.1
1499204842,1,1.5,2.5,0.7,3.1
1499204843,1,1.5,2.5,0.7,3.1
1499204844,1,1.5,2.5,0.7,3.1
1499204845,1,1.5,2.5,0.7,3.1
1499204846,1,1.5,2.5,0.7,3.1
1499204847,1,1.5,2.5,0.7,3.1
1499204848,1,1.5,2.5,0.7,3.1
1499204849,1,1.5,2.5,0.7,3.1
1499204850,1,1.5,2.5,0.7,3.1
1499204851,1,1.5,2.5,0.7,3.1
1499204852,1,1.5,2.5,0.7,3.1
1499204853,1,1.5,2.5,0.7,3.1
1499204854,1,1.5,2.5,0.7,3.1
1499204855,1,1.5,2.5,0.7,3.1
1499204856,1,1.5,2.5,0.7,3.1
1499204857,1,1.5,2.5,0.7,3.1
1499204858,1,1.5,2.5,0.7,3.1
1499204859,1,1.5,2.5,0.7,3.1
1499204860,1,1.5,2.5,0.7,3.1
1499204861,1,1.5,2.5,0.7,3.1
1499204862,1,1.5,2.5,0.7,3.1
1499204863,1,1.5,2.5,0.7,3.1
1499204864,1,1.5,2.5,0.7,3.1
1499204865,1,1.5,2.5,0.7,3.1
1499204866,1,1.5,2.5,0.7,3.1
1499204867,1,1.5,2.5,0.7,3.1
1499204868,1,1.5,2.5,0.7,3.1
1499204869,1,1.5,2.5,0.7,3.1
1499204870,1,1.5,2.5,0.7,3.1
1499204871,1,1.5,2.5,0.7,3.1
1499204872,1,1.5,2.5,0.7,3.1
1499204873,1,1.5,2.5,0.7,3.1
1499204874,1,1.5,2.5,0.7,3.1
1499204875,1,1.5,2.5,0.7,3.1
1499204876,1,1.5,2.5,0.7,3.1
1499204877,1,1.5,2.5,0.7,3.1
1499204878,1,1.5,2.5,0.7,3.1
1499204879,1,1.5,2.5,0.7,3.1
1499204880,1,1.5,2.5,0.7,3.1
1499204881,1,1.5,2.5,0.7,3.1
1499204882,1,1.5,2.5,0.7,3.1
1499204883,1,1.5,2.5,0.7,3.1
1499204884,1,1.5,2.5,0.7,3.1
1499204885,1,1.5,2.5,0.7,3.1
1499204886,1,1.5,2.5,0.7,3.1
1499204887,1,1.5,2.5,0.7,3.1
1499204888,1,1.5,2.5,0.7,3.1
1499204889,1,1.5,2.5,0.7,3.1
1499204890,1,1.5,2.5,0.7,3.1
1499204892,1,1.5,2.5,0.7,3.1
1499204896,1,1.5,2.5,0.7,3.1
1499204897,1,1.5,2.5,0.7,3.1
1499204898,1,1.5,2.5,0.7,3.1
1499204901,1,1.5,2.5,0.7,3.1
1499204902,1,1.5,2.5,0.7,3.1
1499204903,1,1.5,2.5,0.7,3.1
1499204904,1,1.5,2.5,0.7,3.1
1499204905,1,1.5,2.5,0.7,3.1
1499204906,1,1.5,2.5,0.7,3.1
1499204907,1,1.5,2.5,0.7,3.1
1499204910,1,1.5,2.5,0.7,3.1
1499204912,1,1.5,2.5,0.7,3.1
1499204913,1,1.5,2.5,0.7,3.1
1499204914,1,1.5,2.5,0.7,3.1
1499204915,1,1.5,2.5,0.7,3.1
1499204916,1,1.5,2.5,0.7,3.1
1499204919,1,1.5,2.5,0.7,3.1
1499204920,1,1.5,2.5,0.7,3.1
1499204921,1,1.5,2.5,0.7,3.1
1499204922,1,1.5,2.5,0.7,3.1
1499204923,1,1.5,2.5,0.7,3.1
1499204924,1,1.5,2.5,0.7,3.1
1499204925,1,1.5,2.5,0.7,3.1
1499204926,1,1.5,2.5,0.7,3.1
1499204927,1,1.5,2.5,0.7,3.1
1499204928,1,1.5,2.5,0.7,3.1
1499204929,1,1.5,2.5,0.7,3.1
1499204930,1,1.5,2.5,0.7,3.1
1499204931,1,1.5,2.5,0.7,3.1
1499204932,1,1.5,2.5,0.7,3.1
1499204933,1,1.5,2.5,0.7,3.1
1499204934,1,1.5,2.5,0.7,3.1
1499204935,1,1.5,2.5,0.7,3.1
1499204936,1,1.5,2.5,0.7,3.1
1499204937,1,1.5,2.5,0.7,3.1
1499204938,1,1.5,2.5,0.7,3.1
1499204939,1,1.5,2.5,0.7,3.1
1499204940,1,1.5,2.5,0.7,3.1
1499204941,1,1.5,2.5,0.7,3.1
1499204942,1,1.5,2.5,0.7,3.1
1499204943,1,1.5,2.5,0.7,3.1
1499204944,1,1.5,2.5,0.7,3.1
1499204945,1,1.5,2.5,0.7,3.1
1499204946,1,1.5,2.5,0.7,3.1
1499204947,1,1.5,2.5,0.7,3.1
1499204948,1,1.5,2.5,0.7,3.1
1499204949,1,1.5,2.5,0.7,3.1
1499204950,1,1.5,2.5,0.7,3.1
1499204951,1,1.5,2.5,0.7,3.1
1499204952,1,1.5,2.5,0.7,3.1
1499204955,1,1.5,2.5,0.7,3.1
1499204958,1,1.5,2.5,0.7,3.1
1499204959,1,1.5,2.5,0.7,3.1
1499204960,1,1.5,2.5,0.7,3.1
1499204961,1,1.5,2.5,0.7,3.1
1499204962,1,1.5,2.5,0.7,3.1
1499204963,1,1.5,2.5,0.7,3.1
1499204964,1,1.5,2.5,0.7,3.1
1499204965,1,1.5,2.5,0.7,3.1
1499204966,1,1.5,2.5,0.7,3.1
1499204967,1,1.5,2.5,0.7,3.1
1499204968,1,1.5,2.5,0.7,3.1
1499204969,1,1.5,2.5,0.7,3.1
1499204970,1,1.5,2.5,0.7,3.1
1499204971,1,1.5,2.5,0.7,3.1
1499204972,1,1.5,2.5,0.7,3.1
1499204973,1,1.5,2.5,0.7,3.1
1499204974,1,1.5,2.5,0.7,3.1
1499204975,1,1.5,2.5,0.7,3.1
1499204976,1,1.5,2.5,0.7,3.1
1499204977,1,1.5,2.5,0.7,3.1
1499204978,1,1.5,2.5,0.7,3.1
1499204979,1,1.5,2.5,0.7,3.1
1499204980,1,1.5,2.5,0.7,3.1
1499204981,1,1.5,2.5,0.7,3.1
1499204982,1,1.5,2.5,0.7,3.1
1499204983,1,1.5,2.5,0.7,3.1
1499204984,1,1.5,2.5,0.7,3.1
1499204985,1,1.5,2.5,0.7,3.1
1499204986,1,1.5,2.5,0.7,3.1
1499204987,1,1.5,2.5,0.7,3.1
1499204988,1,1.5,2.5,0.7,3.1
1499204989,1,1.5,2.5,0.7,3.1
1499204990,1,1.5,2.5,0.7,3.1
1499204991,1,1.5,2.5,0.7,3.1
1499204992,1,1.5,2.5,0.7,3.1
1499204993,1,1.5,2.5,0.7,3.1
1499204994,1,1.5,2.5,0.7,3.1
1499204995,1,1.5,2.5,0.7,3.1
1499204996,1,1.5,2.5,0.7,3.1
1499204997,1,1.5,2.5,0.7,3.1
1499204998,1,1.5,2.5,0.7,3.1
1499204999,1,1.5,2.5,0.7,3.1
1499205000,1,1.5,2.5,0.7,3.1
1499205001,1,1.5,2.5,0.7,3.1
1499205002,1,1.5,2.5,0.7,3.1
1499205003,1,1.5,2.5,0.7,3.1
1499205004,1,1.5,2.5,0.7,3.1
1499205005,1,1.5,2.5,0.7,3.1
1499205006,1,1.5,2.5,0.7,3.1
1499205007,1,1.5,2.5,0.7,3.1
1499205008,1,1.5,2.5,0.7,3.1
1499205009,1,1.5,2.5,0.7,3.1
1499205010,1,1.5,2.5,0.7,3.1
1499205011,1,1.5,2.5,0.7,3.1
1499205012,1,1.5,2.5,0.7,3.1
1499205013,1,1.5,2.5,0.7,3.1
1499205014,1,1.5,2.5,0.7,3.1
1499205015,1,1.5,2.5,0.7,3.1
1499205016,1,1.5,2.5,0.7,3.1
1499205017,1,1.5,2.5,0.7,3.1
1499205018,1,1.5,2.5,0.7,3.1
1499205019,1,1.5,2.5,0.7,3.1
1499205020,1,1.5,2.5,0.7,3.1
1499205021,1,1.5,2.5,0.7,3.1
1499205022,1,1.5,2.5,0.7,3.1
1499205023,1,1.5,2.5,0.7,3.1
1499205024,1,1.5,2.5,0.7,3.1
1499205025,1,1.5,2.5,0.7,3.1
1499205026,1,1.5,2.5,0.7,3.1
1499205027,1,1.5,2.5,0.7,3.1
1499205028,1,1.5,2.5,0.7,3.1
1499205029,1,1.5,2.5,0.7,3.1
1499205030,1,1.5,2.5,0.7,3.1
1499205031,1,1.5,2.5,0.7,3.1
1499205032,1,1.5,2.5,0.7,3.1
1499205033,1,1.5,2.5,0.7,3.1
1499205034,1,1.5,2.5,0.7,3.1
1499205035,1,1.5,2.5,0.7,3.1
1499205036,1,1.5,2.5,0.7,3.1
1499205037,1,1.5,2.5,0.7,3.1
1499205038,1,1.5,2.5,0.7,3.1
1499205039,1,1.5,2.5,0.7,3.1
1499205040,1,1.5,2.5,0.7,3.1
1499205041,1,1.5,2.5,0.7,3.1
1499205042,1,1.5,2.5,0.7,3.1
1499205043,1,1.5,2.5,0.7,3.1
1499205044,1,1.5,2.5,0.7,3.1
1499205045,1,1.5,2.5,0.7,3.1
1499205046,1,1.5,2.5,0.7,3.1
1499205047,1,1.5,2.5,0.7,3.1
1499205048,1,1.5,2.5,0.7,3.1
1499205049,1,1.5,2.5,0.7,3.1
1499205050,1,1.5,2.5,0.7,3.1
1499205051,1,1.5,2.5,0.7,3.1
1499205052,1,1.5,2.5,0.7,3.1
1499205053,1,1.5,2.5,0.7,3.1
1499205054,1,1.5,2.5,0.7,3.1
1499205055,1,1.5,2.5,0.7,3.1
1499205056,1,1.5,2.5,0.7,3.1
1499205057,1,1.5,2.5,0.7,3.1
1499205060,1,1.5,2.5,0.7,3.1
1499205063,1,1.5,2.5,0.7,3.1
1499205064,1,1.5,2.5,0.7,3.1
1499205065,1,1.5,2.5,0.7,3.1
1499205066,1,1.5,2.5,0.7,3.1
1499205067,1,1.5,2.5,0.7,3.1
1499205068,1,1.5,2.5,0.7,3.1
1499205069,1,1.5,2.5,0.7,3.1
1499205070,1,1.5,2.5,0.7,3.1
1499205071,1,1.5,2.5,0.7,3.1
1499205072,1,1.5,2.5,0.7,3.1
1499205073,1,1.5,2.5,0.7,3.1
1499205074,1,1.5,2.5,0.7,3.1
1499205075,1,1.5,2.5,0.7,3.1
1499205076,1,1.5,2.5,0.7,3.1
1499205077,1,1.5,2.5,0.7,3.1
1499205078,1,1.5,2.5,0.7,3.1
1499205079,1,1.5,2.5,0.7,3.1
1499205080,1,1.5,2.5,0.7,3.1
1499205081,1,1.5,2.5,0.7,3.1
1499205082,1,1.5,2.5,0.7,3.1
1499205083,1,1.5,2.5,0.7,3.1
1499205084,1,1.5,2.5,0.7,3.1
1499205085,1,1.5,2.5,0.7,3.1
1499205086,1,1.5,2.5,0.7,3.1
1499205087,1,1.5,2.5,0.7,3.1
1499205088,1,1.5,2.5,0.7,3.1
1499205093,0.471405,1.166667,3.166667,0.7,3.1
1499205094,0.471405,1.166667,3.166667,0.7,3.1
1499205095,0.471405,1.166667,3.166667,0.7,3.1
1499205096,0.471405,1.166667,3.166667,0.7,3.1
1499205097,0.471405,1.166667,3.166667,0.7,3.1
1499205098,0.471405,1.166667,3.166667,0.7,3.1
1499205099,0.471405,1.166667,3.166667,0.7,3.1
1499205100,0.471405,1.166667,3.166667,0.7,3.1
1499205101,0.471405,1.166667,3.166667,0.7,3.1
1499205102,0.471405,1.166667,3.166667,0.7,3.1
1499205103,0.471405,1.166667,3.166667,0.7,3.1
1499205105,0.471405,1.166667,3.166667,0.7,3.1
1499205108,0.471405,1.166667,3.166667,0.7,3.1
1499205111,0.471405,1.166667,3.166667,0.7,3.1
1499205114,0.471405,1.166667,3.166667,0.7,3.1
1499205117,0.471405,1.166667,3.166667,0.7,3.1
1499205118,0.471405,1.166667,3.166667,0.7,3.1
1499205119,0.471405,1.166667,3.166667,0.7,3.1
1499205120,0.471405,1.166667,3.166667,0.7,3.1
1499205121,0.471405,1.166667,3.166667,0.7,3.1
1499205122,0.471405,1.166667,3.166667,0.7,3.1
1499205123,0.471405,1.166667,3.166667,0.7,3.1
1499205124,0.471405,1.166667,3.166667,0.7,3.1
1499205125,0.471405,1.166667,3.166667,0.7,3.1
1499205126,0.471405,1.166667,3.166667,0.7,3.1
1499205127,0.471405,1.166667,3.166667,0.7,3.1
1499205128,0.471405,1.166667,3.166667,0.7,3.1
1499205129,0.471405,1.166667,3.166667,0.7,3.1
1499205130,0.471405,1.166667,3.166667,0.7,3.1
1499205131,0.471405,1.166667,3.166667,0.7,3.1
1499205132,0.471405,1.166667,3.166667,0.7,3.1
1499205133,0.471405,1.166667,3.166667,0.7,3.1
1499205134,0.471405,1.166667,3.166667,0.7,3.1
1499205135,0.471405,1.166667,3.166667,0.7,3.1
1499205136,0.471405,1.166667,3.166667,0.7,3.1
1499205137,0.471405,1.166667,3.166667,0.7,3.1
1499205138,0.471405,1.166667,3.166667,0.7,3.1
1499205141,0.471405,1.166667,3.166667,0.7,3.1
1499205144,0.471405,1.166667,3.166667,0.7,3.1
1499205147,0.471405,1.166667,3.166667,0.7,3.1
1499205150,0.471405,1.166667,3.166667,0.7,3.1
1499205153,0.471405,1.166667,3.166667,0.7,3.1
1499205156,0.471405,1.166667,3.166667,0.7,3.1
1499205159,0.471405,1.166667,3.166667,0.7,3.1
1499205162,0.471405,1.166667,3.166667,0.7,3.1
1499205165,0.471405,1.166667,3.166667,0.7,3.1
1499205168,0.471405,1.166667,3.166667,0.7,3.1
1499205171,0.471405,1.166667,3.166667,0.7,3.1
1499205174,0.471405,1.166667,3.166667,0.7,3.1
1499205177,0.471405,1.166667,3.166667,0.7,3.1
1499205179,0.471405,1.166667,3.166667,0.7,3.1
1499205180,0.471405,1.166667,3.166667,0.7,3.1
1499205181,0.471405,1.166667,3.166667,0.7,3.1
1499205182,0.471405,1.166667,3.166667,0.7,3.1
1499205183,1,1.5,2.5,0.7,3.1
1499205185,1,1.5,2.5,0.7,3.1
1499205186,1,1.5,2.5,0.7,3.1
1499205187,1,1.5,2.5,0.7,3.1
1499205188,1,1.5,2.5,0.7,3.1
1499205189,4.863698,4.333333,6.333333,0.7,3.1
