time,error,es(x),es(y),gt(x),gt(y)
1499182461,1.30384,3.5,2,3.4,3.3
1499182462,1.30384,3.5,2,3.4,3.3
1499182463,1.30384,3.5,2,3.4,3.3
1499182464,1.30384,3.5,2,3.4,3.3
1499182465,1.30384,3.5,2,3.4,3.3
1499182466,1.30384,3.5,2,3.4,3.3
1499182467,1.30384,3.5,2,3.4,3.3
1499182468,1.30384,3.5,2,3.4,3.3
1499182469,1.30384,3.5,2,3.4,3.3
1499182470,1.30384,3.5,2,3.4,3.3
1499182471,1.30384,3.5,2,3.4,3.3
1499182472,1.30384,3.5,2,3.4,3.3
1499182473,1.30384,3.5,2,3.4,3.3
1499182474,1.30384,3.5,2,3.4,3.3
1499182475,1.30384,3.5,2,3.4,3.3
1499182476,1.30384,3.5,2,3.4,3.3
1499182477,1.30384,3.5,2,3.4,3.3
1499182478,1.30384,3.5,2,3.4,3.3
1499182479,1.30384,3.5,2,3.4,3.3
1499182480,1.30384,3.5,2,3.4,3.3
1499182481,1.30384,3.5,2,3.4,3.3
1499182482,1.30384,3.5,2,3.4,3.3
1499182483,1.30384,3.5,2,3.4,3.3
1499182484,1.30384,3.5,2,3.4,3.3
1499182485,1.30384,3.5,2,3.4,3.3
1499182486,1.30384,3.5,2,3.4,3.3
1499182487,1.30384,3.5,2,3.4,3.3
1499182488,1.30384,3.5,2,3.4,3.3
1499182489,1.30384,3.5,2,3.4,3.3
1499182490,0.223607,3.5,3.5,3.4,3.3
1499182491,0.921954,2.5,3.5,3.4,3.3
1499182492,0.921954,2.5,3.5,3.4,3.3
1499182493,0.921954,2.5,3.5,3.4,3.3
1499182494,0.921954,2.5,3.5,3.4,3.3
1499182495,0.921954,2.5,3.5,3.4,3.3
1499182496,0.921954,2.5,3.5,3.4,3.3
1499182497,0.921954,2.5,3.5,3.4,3.3
1499182498,0.921954,2.5,3.5,3.4,3.3
1499182499,0.921954,2.5,3.5,3.4,3.3
1499182500,0.921954,2.5,3.5,3.4,3.3
1499182501,0.921954,2.5,3.5,3.4,3.3
1499182502,0.921954,2.5,3.5,3.4,3.3
1499182503,0.921954,2.5,3.5,3.4,3.3
1499182504,0.921954,2.5,3.5,3.4,3.3
1499182505,0.921954,2.5,3.5,3.4,3.3
1499182506,0.921954,2.5,3.5,3.4,3.3
1499182507,0.921954,2.5,3.5,3.4,3.3
1499182508,0.921954,2.5,3.5,3.4,3.3
1499182509,0.921954,2.5,3.5,3.4,3.3
1499182511,0.921954,2.5,3.5,3.4,3.3
1499182512,0.921954,2.5,3.5,3.4,3.3
1499182513,0.921954,2.5,3.5,3.4,3.3
1499182514,0.921954,2.5,3.5,3.4,3.3
1499182515,0.921954,2.5,3.5,3.4,3.3
1499182516,0.921954,2.5,3.5,3.4,3.3
1499182517,0.921954,2.5,3.5,3.4,3.3
1499182518,0.921954,2.5,3.5,3.4,3.3
1499182519,0.921954,2.5,3.5,3.4,3.3
1499182520,0.921954,2.5,3.5,3.4,3.3
1499182521,0.921954,2.5,3.5,3.4,3.3
1499182522,0.921954,2.5,3.5,3.4,3.3
1499182523,0.921954,2.5,3.5,3.4,3.3
1499182524,0.921954,2.5,3.5,3.4,3.3
1499182525,0.921954,2.5,3.5,3.4,3.3
1499182526,0.921954,2.5,3.5,3.4,3.3
1499182527,0.921954,2.5,3.5,3.4,3.3
1499182528,0.921954,2.5,3.5,3.4,3.3
1499182529,0.921954,2.5,3.5,3.4,3.3
1499182530,0.921954,2.5,3.5,3.4,3.3
1499182531,0.921954,2.5,3.5,3.4,3.3
1499182532,0.921954,2.5,3.5,3.4,3.3
1499182533,0.921954,2.5,3.5,3.4,3.3
1499182534,0.921954,2.5,3.5,3.4,3.3
1499182535,0.921954,2.5,3.5,3.4,3.3
1499182536,0.921954,2.5,3.5,3.4,3.3
1499182537,0.921954,2.5,3.5,3.4,3.3
1499182538,0.921954,2.5,3.5,3.4,3.3
1499182539,0.921954,2.5,3.5,3.4,3.3
1499182540,0.921954,2.5,3.5,3.4,3.3
1499182541,0.921954,2.5,3.5,3.4,3.3
1499182542,0.921954,2.5,3.5,3.4,3.3
1499182543,0.921954,2.5,3.5,3.4,3.3
1499182544,0.921954,2.5,3.5,3.4,3.3
1499182545,0.921954,2.5,3.5,3.4,3.3
1499182546,0.921954,2.5,3.5,3.4,3.3
1499182547,0.921954,2.5,3.5,3.4,3.3
1499182548,0.921954,2.5,3.5,3.4,3.3
1499182549,0.921954,2.5,3.5,3.4,3.3
1499182550,0.921954,2.5,3.5,3.4,3.3
1499182551,1.213352,2.666667,2.333333,3.4,3.3
1499182552,1.213352,2.666667,2.333333,3.4,3.3
1499182553,1.213352,2.666667,2.333333,3.4,3.3
1499182554,1.213352,2.666667,2.333333,3.4,3.3
1499182555,1.213352,2.666667,2.333333,3.4,3.3
1499182556,1.213352,2.666667,2.333333,3.4,3.3
1499182557,1.213352,2.666667,2.333333,3.4,3.3
1499182558,1.213352,2.666667,2.333333,3.4,3.3
1499182559,1.213352,2.666667,2.333333,3.4,3.3
1499182560,1.213352,2.666667,2.333333,3.4,3.3
1499182561,1.213352,2.666667,2.333333,3.4,3.3
1499182562,1.213352,2.666667,2.333333,3.4,3.3
1499182563,1.213352,2.666667,2.333333,3.4,3.3
1499182564,1.213352,2.666667,2.333333,3.4,3.3
1499182565,1.213352,2.666667,2.333333,3.4,3.3
1499182566,1.213352,2.666667,2.333333,3.4,3.3
1499182567,1.213352,2.666667,2.333333,3.4,3.3
1499182568,1.213352,2.666667,2.333333,3.4,3.3
1499182569,1.213352,2.666667,2.333333,3.4,3.3
1499182570,1.213352,2.666667,2.333333,3.4,3.3
1499182571,1.213352,2.666667,2.333333,3.4,3.3
1499182572,1.213352,2.666667,2.333333,3.4,3.3
1499182573,1.213352,2.666667,2.333333,3.4,3.3
1499182574,1.213352,2.666667,2.333333,3.4,3.3
1499182575,1.213352,2.666667,2.333333,3.4,3.3
1499182576,1.213352,2.666667,2.333333,3.4,3.3
1499182577,1.213352,2.666667,2.333333,3.4,3.3
1499182578,1.213352,2.666667,2.333333,3.4,3.3
1499182579,1.213352,2.666667,2.333333,3.4,3.3
1499182580,1.213352,2.666667,2.333333,3.4,3.3
1499182581,1.213352,2.666667,2.333333,3.4,3.3
1499182582,1.213352,2.666667,2.333333,3.4,3.3
1499182583,1.213352,2.666667,2.333333,3.4,3.3
1499182584,1.213352,2.666667,2.333333,3.4,3.3
1499182585,1.213352,2.666667,2.333333,3.4,3.3
1499182586,1.213352,2.666667,2.333333,3.4,3.3
1499182587,1.213352,2.666667,2.333333,3.4,3.3
1499182588,1.213352,2.666667,2.333333,3.4,3.3
1499182589,1.213352,2.666667,2.333333,3.4,3.3
1499182590,1.213352,2.666667,2.333333,3.4,3.3
1499182591,1.213352,2.666667,2.333333,3.4,3.3
1499182592,1.213352,2.666667,2.333333,3.4,3.3
1499182593,1.213352,2.666667,2.333333,3.4,3.3
1499182594,1.213352,2.666667,2.333333,3.4,3.3
1499182595,1.213352,2.666667,2.333333,3.4,3.3
1499182596,1.213352,2.666667,2.333333,3.4,3.3
1499182597,1.213352,2.666667,2.333333,3.4,3.3
1499182598,1.213352,2.666667,2.333333,3.4,3.3
1499182599,1.213352,2.666667,2.333333,3.4,3.3
1499182600,1.213352,2.666667,2.333333,3.4,3.3
1499182601,1.213352,2.666667,2.333333,3.4,3.3
1499182602,1.213352,2.666667,2.333333,3.4,3.3
1499182603,1.213352,2.666667,2.333333,3.4,3.3
1499182604,1.213352,2.666667,2.333333,3.4,3.3
1499182605,1.213352,2.666667,2.333333,3.4,3.3
1499182606,1.213352,2.666667,2.333333,3.4,3.3
1499182607,1.213352,2.666667,2.333333,3.4,3.3
1499182608,1.213352,2.666667,2.333333,3.4,3.3
1499182609,1.213352,2.666667,2.333333,3.4,3.3
1499182610,1.213352,2.666667,2.333333,3.4,3.3
1499182611,1.213352,2.666667,2.333333,3.4,3.3
1499182612,1.213352,2.666667,2.333333,3.4,3.3
1499182613,1.213352,2.666667,2.333333,3.4,3.3
1499182614,2.953536,5.492308,5.384615,3.4,3.3
1499182615,2.953536,5.492308,5.384615,3.4,3.3
1499182616,2.953536,5.492308,5.384615,3.4,3.3
1499182617,2.953536,5.492308,5.384615,3.4,3.3
1499182618,2.953536,5.492308,5.384615,3.4,3.3
1499182619,2.953536,5.492308,5.384615,3.4,3.3
1499182620,2.953536,5.492308,5.384615,3.4,3.3
1499182621,2.953536,5.492308,5.384615,3.4,3.3
1499182622,2.953536,5.492308,5.384615,3.4,3.3
1499182623,2.953536,5.492308,5.384615,3.4,3.3
1499182624,2.953536,5.492308,5.384615,3.4,3.3
1499182625,2.953536,5.492308,5.384615,3.4,3.3
1499182626,2.953536,5.492308,5.384615,3.4,3.3
1499182627,2.953536,5.492308,5.384615,3.4,3.3
1499182628,2.953536,5.492308,5.384615,3.4,3.3
1499182629,2.953536,5.492308,5.384615,3.4,3.3
1499182630,2.953536,5.492308,5.384615,3.4,3.3
1499182631,2.953536,5.492308,5.384615,3.4,3.3
1499182632,2.953536,5.492308,5.384615,3.4,3.3
1499182633,2.953536,5.492308,5.384615,3.4,3.3
1499182635,2.953536,5.492308,5.384615,3.4,3.3
1499182636,2.953536,5.492308,5.384615,3.4,3.3
1499182637,2.953536,5.492308,5.384615,3.4,3.3
1499182638,2.953536,5.492308,5.384615,3.4,3.3
1499182639,2.953536,5.492308,5.384615,3.4,3.3
1499182640,2.953536,5.492308,5.384615,3.4,3.3
1499182641,2.953536,5.492308,5.384615,3.4,3.3
1499182642,2.953536,5.492308,5.384615,3.4,3.3
1499182644,1.213352,2.666667,2.333333,3.4,3.3
1499182645,1.213352,2.666667,2.333333,3.4,3.3
1499182646,1.213352,2.666667,2.333333,3.4,3.3
1499182647,1.213352,2.666667,2.333333,3.4,3.3
1499182648,1.213352,2.666667,2.333333,3.4,3.3
1499182649,1.213352,2.666667,2.333333,3.4,3.3
1499182650,1.213352,2.666667,2.333333,3.4,3.3
1499182651,1.213352,2.666667,2.333333,3.4,3.3
1499182652,1.213352,2.666667,2.333333,3.4,3.3
1499182653,2.953536,5.492308,5.384615,3.4,3.3
1499182654,2.953536,5.492308,5.384615,3.4,3.3
1499182655,2.953536,5.492308,5.384615,3.4,3.3
1499182656,2.459675,4.5,5.5,3.4,3.3
1499182657,2.459675,4.5,5.5,3.4,3.3
1499182658,2.459675,4.5,5.5,3.4,3.3
1499182659,2.459675,4.5,5.5,3.4,3.3
1499182660,2.459675,4.5,5.5,3.4,3.3
1499182661,2.459675,4.5,5.5,3.4,3.3
1499182662,2.459675,4.5,5.5,3.4,3.3
1499182663,2.459675,4.5,5.5,3.4,3.3
1499182664,2.459675,4.5,5.5,3.4,3.3
1499182665,2.459675,4.5,5.5,3.4,3.3
1499182666,2.459675,4.5,5.5,3.4,3.3
1499182667,2.459675,4.5,5.5,3.4,3.3
1499182668,2.459675,4.5,5.5,3.4,3.3
1499182669,2.459675,4.5,5.5,3.4,3.3
1499182670,2.459675,4.5,5.5,3.4,3.3
1499182671,2.459675,4.5,5.5,3.4,3.3
1499182672,2.459675,4.5,5.5,3.4,3.3
1499182673,2.459675,4.5,5.5,3.4,3.3
1499182674,2.459675,4.5,5.5,3.4,3.3
1499182675,2.459675,4.5,5.5,3.4,3.3
1499182676,2.459675,4.5,5.5,3.4,3.3
1499182677,2.459675,4.5,5.5,3.4,3.3
1499182678,2.459675,4.5,5.5,3.4,3.3
1499182679,2.459675,4.5,5.5,3.4,3.3
1499182680,2.459675,4.5,5.5,3.4,3.3
1499182681,2.459675,4.5,5.5,3.4,3.3
1499182682,2.459675,4.5,5.5,3.4,3.3
1499182683,1.431782,2,3,3.4,3.3
1499182684,1.431782,2,3,3.4,3.3
1499182685,1.431782,2,3,3.4,3.3
1499182686,1.431782,2,3,3.4,3.3
1499182687,1.431782,2,3,3.4,3.3
1499182688,1.431782,2,3,3.4,3.3
1499182689,1.431782,2,3,3.4,3.3
1499182690,1.431782,2,3,3.4,3.3
1499182691,1.431782,2,3,3.4,3.3
1499182692,1.431782,2,3,3.4,3.3
1499182693,1.431782,2,3,3.4,3.3
1499182694,1.431782,2,3,3.4,3.3
1499182695,1.431782,2,3,3.4,3.3
1499182696,1.431782,2,3,3.4,3.3
1499182697,1.431782,2,3,3.4,3.3
1499182698,1.431782,2,3,3.4,3.3
1499182699,1.431782,2,3,3.4,3.3
1499182700,1.431782,2,3,3.4,3.3
1499182701,2.061553,1.5,2.5,3.4,3.3
1499182702,2.061553,1.5,2.5,3.4,3.3
1499182703,2.061553,1.5,2.5,3.4,3.3
1499182704,2.061553,1.5,2.5,3.4,3.3
1499182705,2.061553,1.5,2.5,3.4,3.3
1499182706,2.061553,1.5,2.5,3.4,3.3
1499182707,2.061553,1.5,2.5,3.4,3.3
1499182708,2.061553,1.5,2.5,3.4,3.3
1499182709,2.061553,1.5,2.5,3.4,3.3
1499182710,2.061553,1.5,2.5,3.4,3.3
1499182711,2.061553,1.5,2.5,3.4,3.3
1499182712,2.061553,1.5,2.5,3.4,3.3
1499182713,2.061553,1.5,2.5,3.4,3.3
1499182714,2.061553,1.5,2.5,3.4,3.3
1499182715,2.061553,1.5,2.5,3.4,3.3
1499182716,2.061553,1.5,2.5,3.4,3.3
1499182717,2.061553,1.5,2.5,3.4,3.3
1499182718,2.061553,1.5,2.5,3.4,3.3
1499182719,2.061553,1.5,2.5,3.4,3.3
1499182720,2.061553,1.5,2.5,3.4,3.3
1499182721,2.061553,1.5,2.5,3.4,3.3
1499182722,2.061553,1.5,2.5,3.4,3.3
1499182723,2.061553,1.5,2.5,3.4,3.3
1499182724,2.061553,1.5,2.5,3.4,3.3
1499182725,2.061553,1.5,2.5,3.4,3.3
1499182726,2.061553,1.5,2.5,3.4,3.3
1499182727,2.061553,1.5,2.5,3.4,3.3
1499182728,2.061553,1.5,2.5,3.4,3.3
1499182729,2.061553,1.5,2.5,3.4,3.3
1499182730,2.061553,1.5,2.5,3.4,3.3
1499182731,2.061553,1.5,2.5,3.4,3.3
1499182732,2.061553,1.5,2.5,3.4,3.3
1499182733,2.061553,1.5,2.5,3.4,3.3
1499182734,2.061553,1.5,2.5,3.4,3.3
1499182735,2.061553,1.5,2.5,3.4,3.3
1499182736,2.061553,1.5,2.5,3.4,3.3
1499182737,2.061553,1.5,2.5,3.4,3.3
1499182738,2.061553,1.5,2.5,3.4,3.3
1499182739,2.061553,1.5,2.5,3.4,3.3
1499182740,2.061553,1.5,2.5,3.4,3.3
1499182741,2.061553,1.5,2.5,3.4,3.3
1499182742,2.061553,1.5,2.5,3.4,3.3
1499182744,2.061553,1.5,2.5,3.4,3.3
1499182745,2.061553,1.5,2.5,3.4,3.3
1499182746,2.061553,1.5,2.5,3.4,3.3
1499182747,2.061553,1.5,2.5,3.4,3.3
1499182748,2.061553,1.5,2.5,3.4,3.3
1499182749,2.061553,1.5,2.5,3.4,3.3
1499182750,2.061553,1.5,2.5,3.4,3.3
1499182751,2.061553,1.5,2.5,3.4,3.3
1499182752,2.061553,1.5,2.5,3.4,3.3
1499182753,2.061553,1.5,2.5,3.4,3.3
1499182754,2.061553,1.5,2.5,3.4,3.3
1499182755,2.061553,1.5,2.5,3.4,3.3
1499182756,2.061553,1.5,2.5,3.4,3.3
1499182757,2.061553,1.5,2.5,3.4,3.3
1499182758,2.061553,1.5,2.5,3.4,3.3
1499182759,2.061553,1.5,2.5,3.4,3.3
1499182760,2.061553,1.5,2.5,3.4,3.3
1499182761,2.061553,1.5,2.5,3.4,3.3
1499182762,2.061553,1.5,2.5,3.4,3.3
1499182763,2.061553,1.5,2.5,3.4,3.3
1499182764,2.061553,1.5,2.5,3.4,3.3
1499182765,2.061553,1.5,2.5,3.4,3.3
1499182766,2.061553,1.5,2.5,3.4,3.3
1499182767,2.061553,1.5,2.5,3.4,3.3
1499182768,2.061553,1.5,2.5,3.4,3.3
1499182769,2.061553,1.5,2.5,3.4,3.3
1499182770,2.061553,1.5,2.5,3.4,3.3
1499182771,2.061553,1.5,2.5,3.4,3.3
1499182772,2.061553,1.5,2.5,3.4,3.3
1499182773,2.061553,1.5,2.5,3.4,3.3
1499182774,2.061553,1.5,2.5,3.4,3.3
1499182775,2.061553,1.5,2.5,3.4,3.3
1499182776,2.061553,1.5,2.5,3.4,3.3
1499182777,2.061553,1.5,2.5,3.4,3.3
1499182778,2.061553,1.5,2.5,3.4,3.3
1499182779,2.061553,1.5,2.5,3.4,3.3
1499182780,2.061553,1.5,2.5,3.4,3.3
1499182781,2.061553,1.5,2.5,3.4,3.3
1499182782,2.061553,1.5,2.5,3.4,3.3
1499182783,2.061553,1.5,2.5,3.4,3.3
1499182784,2.061553,1.5,2.5,3.4,3.3
1499182785,2.061553,1.5,2.5,3.4,3.3
1499182786,2.061553,1.5,2.5,3.4,3.3
1499182787,2.061553,1.5,2.5,3.4,3.3
1499182788,2.061553,1.5,2.5,3.4,3.3
1499182789,2.061553,1.5,2.5,3.4,3.3
1499182790,2.061553,1.5,2.5,3.4,3.3
1499182791,2.061553,1.5,2.5,3.4,3.3
1499182792,2.061553,1.5,2.5,3.4,3.3
1499182793,2.061553,1.5,2.5,3.4,3.3
1499182794,2.061553,1.5,2.5,3.4,3.3
1499182795,2.061553,1.5,2.5,3.4,3.3
1499182796,2.061553,1.5,2.5,3.4,3.3
1499182797,2.061553,1.5,2.5,3.4,3.3
1499182798,2.061553,1.5,2.5,3.4,3.3
1499182799,2.061553,1.5,2.5,3.4,3.3
1499182800,2.061553,1.5,2.5,3.4,3.3
1499182801,2.061553,1.5,2.5,3.4,3.3
1499182802,2.061553,1.5,2.5,3.4,3.3
1499182803,2.061553,1.5,2.5,3.4,3.3
1499182804,2.061553,1.5,2.5,3.4,3.3
1499182805,2.061553,1.5,2.5,3.4,3.3
1499182806,2.061553,1.5,2.5,3.4,3.3
1499182807,2.061553,1.5,2.5,3.4,3.3
1499182808,2.061553,1.5,2.5,3.4,3.3
1499182809,2.061553,1.5,2.5,3.4,3.3
1499182810,2.061553,1.5,2.5,3.4,3.3
1499182811,2.061553,1.5,2.5,3.4,3.3
1499182812,2.061553,1.5,2.5,3.4,3.3
1499182813,2.061553,1.5,2.5,3.4,3.3
1499182814,2.061553,1.5,2.5,3.4,3.3
1499182815,2.061553,1.5,2.5,3.4,3.3
1499182816,2.061553,1.5,2.5,3.4,3.3
1499182817,2.061553,1.5,2.5,3.4,3.3
1499182818,2.061553,1.5,2.5,3.4,3.3
1499182819,2.061553,1.5,2.5,3.4,3.3
1499182820,2.061553,1.5,2.5,3.4,3.3
1499182821,2.061553,1.5,2.5,3.4,3.3
1499182822,2.061553,1.5,2.5,3.4,3.3
1499182823,2.061553,1.5,2.5,3.4,3.3
1499182824,2.061553,1.5,2.5,3.4,3.3
1499182825,2.061553,1.5,2.5,3.4,3.3
1499182826,2.061553,1.5,2.5,3.4,3.3
1499182827,2.061553,1.5,2.5,3.4,3.3
1499182828,2.061553,1.5,2.5,3.4,3.3
1499182829,2.061553,1.5,2.5,3.4,3.3
1499182830,2.061553,1.5,2.5,3.4,3.3
1499182831,2.061553,1.5,2.5,3.4,3.3
1499182832,2.061553,1.5,2.5,3.4,3.3
1499182833,2.061553,1.5,2.5,3.4,3.3
1499182834,2.061553,1.5,2.5,3.4,3.3
1499182835,2.061553,1.5,2.5,3.4,3.3
1499182836,2.061553,1.5,2.5,3.4,3.3
1499182837,2.061553,1.5,2.5,3.4,3.3
1499182838,2.061553,1.5,2.5,3.4,3.3
1499182839,2.061553,1.5,2.5,3.4,3.3
1499182840,2.061553,1.5,2.5,3.4,3.3
1499182841,2.061553,1.5,2.5,3.4,3.3
1499182842,2.061553,1.5,2.5,3.4,3.3
1499182843,2.061553,1.5,2.5,3.4,3.3
1499182844,2.061553,1.5,2.5,3.4,3.3
1499182845,2.061553,1.5,2.5,3.4,3.3
1499182846,2.061553,1.5,2.5,3.4,3.3
1499182847,2.061553,1.5,2.5,3.4,3.3
1499182848,2.061553,1.5,2.5,3.4,3.3
1499182849,2.061553,1.5,2.5,3.4,3.3
1499182850,2.061553,1.5,2.5,3.4,3.3
1499182851,2.061553,1.5,2.5,3.4,3.3
1499182852,2.061553,1.5,2.5,3.4,3.3
1499182853,2.061553,1.5,2.5,3.4,3.3
1499182854,2.061553,1.5,2.5,3.4,3.3
1499182855,2.061553,1.5,2.5,3.4,3.3
1499182856,2.061553,1.5,2.5,3.4,3.3
1499182857,2.061553,1.5,2.5,3.4,3.3
1499182858,2.061553,1.5,2.5,3.4,3.3
1499182859,2.061553,1.5,2.5,3.4,3.3
1499182860,2.061553,1.5,2.5,3.4,3.3
1499182861,2.061553,1.5,2.5,3.4,3.3
1499182862,2.061553,1.5,2.5,3.4,3.3
1499182863,2.061553,1.5,2.5,3.4,3.3
1499182864,2.061553,1.5,2.5,3.4,3.3
1499182865,2.061553,1.5,2.5,3.4,3.3
1499182866,2.061553,1.5,2.5,3.4,3.3
1499182867,2.061553,1.5,2.5,3.4,3.3
1499182868,2.061553,1.5,2.5,3.4,3.3
1499182869,2.061553,1.5,2.5,3.4,3.3
1499182870,2.061553,1.5,2.5,3.4,3.3
1499182871,2.061553,1.5,2.5,3.4,3.3
1499182872,2.061553,1.5,2.5,3.4,3.3
1499182873,2.061553,1.5,2.5,3.4,3.3
1499182874,2.061553,1.5,2.5,3.4,3.3
1499182875,2.061553,1.5,2.5,3.4,3.3
1499182876,2.061553,1.5,2.5,3.4,3.3
1499182877,2.061553,1.5,2.5,3.4,3.3
1499182878,2.061553,1.5,2.5,3.4,3.3
1499182879,2.061553,1.5,2.5,3.4,3.3
1499182880,2.061553,1.5,2.5,3.4,3.3
1499182881,2.061553,1.5,2.5,3.4,3.3
1499182882,2.061553,1.5,2.5,3.4,3.3
1499182883,2.061553,1.5,2.5,3.4,3.3
1499182884,2.061553,1.5,2.5,3.4,3.3
1499182885,2.061553,1.5,2.5,3.4,3.3
1499182886,2.061553,1.5,2.5,3.4,3.3
1499182887,2.061553,1.5,2.5,3.4,3.3
1499182888,2.061553,1.5,2.5,3.4,3.3
1499182889,2.061553,1.5,2.5,3.4,3.3
1499182890,2.061553,1.5,2.5,3.4,3.3
1499182891,2.061553,1.5,2.5,3.4,3.3
1499182892,2.061553,1.5,2.5,3.4,3.3
1499182893,2.061553,1.5,2.5,3.4,3.3
1499182894,2.061553,1.5,2.5,3.4,3.3
1499182895,2.061553,1.5,2.5,3.4,3.3
1499182896,2.061553,1.5,2.5,3.4,3.3
1499182897,2.061553,1.5,2.5,3.4,3.3
1499182898,2.061553,1.5,2.5,3.4,3.3
1499182899,2.061553,1.5,2.5,3.4,3.3
1499182900,2.061553,1.5,2.5,3.4,3.3
1499182901,2.061553,1.5,2.5,3.4,3.3
1499182902,2.061553,1.5,2.5,3.4,3.3
1499182903,2.061553,1.5,2.5,3.4,3.3
1499182904,2.061553,1.5,2.5,3.4,3.3
1499182905,2.061553,1.5,2.5,3.4,3.3
1499182906,2.061553,1.5,2.5,3.4,3.3
1499182907,2.061553,1.5,2.5,3.4,3.3
1499182908,2.061553,1.5,2.5,3.4,3.3
1499182909,2.061553,1.5,2.5,3.4,3.3
1499182910,2.061553,1.5,2.5,3.4,3.3
1499182911,2.061553,1.5,2.5,3.4,3.3
1499182912,2.061553,1.5,2.5,3.4,3.3
1499182913,2.061553,1.5,2.5,3.4,3.3
1499182914,2.061553,1.5,2.5,3.4,3.3
1499182915,2.061553,1.5,2.5,3.4,3.3
1499182916,2.061553,1.5,2.5,3.4,3.3
1499182917,2.061553,1.5,2.5,3.4,3.3
1499182918,2.061553,1.5,2.5,3.4,3.3
1499182919,2.061553,1.5,2.5,3.4,3.3
1499182920,2.061553,1.5,2.5,3.4,3.3
1499182921,2.061553,1.5,2.5,3.4,3.3
1499182922,2.061553,1.5,2.5,3.4,3.3
1499182923,2.061553,1.5,2.5,3.4,3.3
1499182924,2.061553,1.5,2.5,3.4,3.3
1499182925,2.061553,1.5,2.5,3.4,3.3
1499182926,2.061553,1.5,2.5,3.4,3.3
1499182928,2.061553,1.5,2.5,3.4,3.3
1499182929,2.091799,1.5,2.5,3.4,3.375
1499182930,2.124265,1.5,2.5,3.4,3.45
1499182931,2.124265,1.5,2.5,3.4,3.45
1499182932,2.124265,1.5,2.5,3.4,3.45
1499182933,2.124265,1.5,2.5,3.4,3.45
1499182934,2.124265,1.5,2.5,3.4,3.45
1499182935,2.124265,1.5,2.5,3.4,3.45
1499182936,2.124265,1.5,2.5,3.4,3.45
1499182937,2.124265,1.5,2.5,3.4,3.45
1499182938,2.124265,1.5,2.5,3.4,3.45
1499182939,2.124265,1.5,2.5,3.4,3.45
1499182940,2.124265,1.5,2.5,3.4,3.45
1499182941,2.124265,1.5,2.5,3.4,3.45
1499182943,2.124265,1.5,2.5,3.4,3.45
1499182944,2.124265,1.5,2.5,3.4,3.45
1499182945,2.124265,1.5,2.5,3.4,3.45
1499182946,2.124265,1.5,2.5,3.4,3.45
1499182947,1.335935,2.666667,2.333333,3.4,3.45
1499182948,1.335935,2.666667,2.333333,3.4,3.45
1499182949,1.335935,2.666667,2.333333,3.4,3.45
1499182950,1.335935,2.666667,2.333333,3.4,3.45
1499182951,1.335935,2.666667,2.333333,3.4,3.45
1499182952,1.335935,2.666667,2.333333,3.4,3.45
1499182953,1.335935,2.666667,2.333333,3.4,3.45
1499182954,1.335935,2.666667,2.333333,3.4,3.45
1499182955,1.335935,2.666667,2.333333,3.4,3.45
1499182956,1.335935,2.666667,2.333333,3.4,3.45
1499182957,1.335935,2.666667,2.333333,3.4,3.45
1499182958,1.335935,2.666667,2.333333,3.4,3.45
1499182959,1.335935,2.666667,2.333333,3.4,3.45
1499182960,1.335935,2.666667,2.333333,3.4,3.45
1499182961,1.335935,2.666667,2.333333,3.4,3.45
1499182962,1.335935,2.666667,2.333333,3.4,3.45
1499182963,1.335935,2.666667,2.333333,3.4,3.45
1499182964,1.335935,2.666667,2.333333,3.4,3.45
1499182965,1.335935,2.666667,2.333333,3.4,3.45
1499182966,1.335935,2.666667,2.333333,3.4,3.45
1499182967,1.335935,2.666667,2.333333,3.4,3.45
1499182968,1.470544,2,3,3.4,3.45
1499182969,1.470544,2,3,3.4,3.45
1499182970,1.470544,2,3,3.4,3.45
1499182971,1.470544,2,3,3.4,3.45
1499182972,1.470544,2,3,3.4,3.45
1499182973,1.470544,2,3,3.4,3.45
1499182974,1.470544,2,3,3.4,3.45
1499182975,2.124265,1.5,2.5,3.4,3.45
1499182976,2.124265,1.5,2.5,3.4,3.45
1499182977,2.124265,1.5,2.5,3.4,3.45
1499182978,2.124265,1.5,2.5,3.4,3.45
1499182979,2.124265,1.5,2.5,3.4,3.45
1499182980,2.124265,1.5,2.5,3.4,3.45
1499182981,2.124265,1.5,2.5,3.4,3.45
1499182982,2.124265,1.5,2.5,3.4,3.45
1499182983,2.592846,1.5,2.5,3.725,3.83125
1499182984,3.07167,1.5,2.5,4.05,4.2125
1499182985,3.556601,1.5,2.5,4.375,4.59375
1499182986,4.045445,1.5,2.5,4.7,4.975
1499182987,4.536936,1.5,2.5,5.025,5.35625
1499182988,5.030299,1.5,2.5,5.35,5.7375
1499182989,5.525032,1.5,2.5,5.675,6.11875
1499182990,6.020797,1.5,2.5,6,6.5
1499182991,6.020797,1.5,2.5,6,6.5
1499182992,6.020797,1.5,2.5,6,6.5
1499182993,6.020797,1.5,2.5,6,6.5
1499182994,6.020797,1.5,2.5,6,6.5
1499182995,6.020797,1.5,2.5,6,6.5
1499182996,6.020797,1.5,2.5,6,6.5
1499182997,6.020797,1.5,2.5,6,6.5
1499182998,6.020797,1.5,2.5,6,6.5
1499182999,6.020797,1.5,2.5,6,6.5
1499183000,6.020797,1.5,2.5,6,6.5
