time,error,es(x),es(y),gt(x),gt(y)
1499272467,4.523549,2.5,5.75,0.7,1.6
1499272468,4.523549,2.5,5.75,0.7,1.6
1499272469,4.523549,2.5,5.75,0.7,1.6
1499272470,4.523549,2.5,5.75,0.7,1.6
1499272471,4.523549,2.5,5.75,0.7,1.6
1499272472,4.523549,2.5,5.75,0.7,1.6
1499272473,4.523549,2.5,5.75,0.7,1.6
1499272474,4.523549,2.5,5.75,0.7,1.6
1499272475,4.523549,2.5,5.75,0.7,1.6
1499272476,4.523549,2.5,5.75,0.7,1.6
1499272477,4.523549,2.5,5.75,0.7,1.6
1499272478,4.523549,2.5,5.75,0.7,1.6
1499272479,4.523549,2.5,5.75,0.7,1.6
1499272480,4.523549,2.5,5.75,0.7,1.6
1499272481,4.523549,2.5,5.75,0.7,1.6
1499272482,4.523549,2.5,5.75,0.7,1.6
1499272483,4.523549,2.5,5.75,0.7,1.6
1499272484,4.523549,2.5,5.75,0.7,1.6
1499272485,4.523549,2.5,5.75,0.7,1.6
1499272486,4.523549,2.5,5.75,0.7,1.6
1499272487,4.523549,2.5,5.75,0.7,1.6
1499272488,4.523549,2.5,5.75,0.7,1.6
1499272489,4.523549,2.5,5.75,0.7,1.6
1499272490,4.523549,2.5,5.75,0.7,1.6
1499272491,4.523549,2.5,5.75,0.7,1.6
1499272492,4.523549,2.5,5.75,0.7,1.6
1499272494,4.523549,2.5,5.75,0.7,1.6
1499272497,4.523549,2.5,5.75,0.7,1.6
1499272498,4.523549,2.5,5.75,0.7,1.6
1499272499,4.523549,2.5,5.75,0.7,1.6
1499272500,4.523549,2.5,5.75,0.7,1.6
1499272501,4.523549,2.5,5.75,0.7,1.6
1499272502,4.523549,2.5,5.75,0.7,1.6
1499272503,4.523549,2.5,5.75,0.7,1.6
1499272505,4.523549,2.5,5.75,0.7,1.6
1499272506,4.523549,2.5,5.75,0.7,1.6
1499272507,4.523549,2.5,5.75,0.7,1.6
1499272508,4.523549,2.5,5.75,0.7,1.6
1499272509,4.523549,2.5,5.75,0.7,1.6
1499272510,4.523549,2.5,5.75,0.7,1.6
1499272511,4.523549,2.5,5.75,0.7,1.6
1499272512,4.523549,2.5,5.75,0.7,1.6
1499272513,4.523549,2.5,5.75,0.7,1.6
1499272514,4.523549,2.5,5.75,0.7,1.6
1499272515,4.523549,2.5,5.75,0.7,1.6
1499272516,4.523549,2.5,5.75,0.7,1.6
1499272517,4.523549,2.5,5.75,0.7,1.6
1499272518,4.523549,2.5,5.75,0.7,1.6
1499272521,4.523549,2.5,5.75,0.7,1.6
1499272524,4.523549,2.5,5.75,0.7,1.6
1499272527,4.523549,2.5,5.75,0.7,1.6
1499272530,4.523549,2.5,5.75,0.7,1.6
1499272533,4.523549,2.5,5.75,0.7,1.6
1499272535,4.523549,2.5,5.75,0.7,1.6
1499272536,4.523549,2.5,5.75,0.7,1.6
1499272537,4.523549,2.5,5.75,0.7,1.6
1499272538,4.523549,2.5,5.75,0.7,1.6
1499272539,4.523549,2.5,5.75,0.7,1.6
1499272540,4.523549,2.5,5.75,0.7,1.6
1499272541,4.523549,2.5,5.75,0.7,1.6
1499272542,4.523549,2.5,5.75,0.7,1.6
1499272543,4.523549,2.5,5.75,0.7,1.6
1499272544,4.523549,2.5,5.75,0.7,1.6
1499272545,4.523549,2.5,5.75,0.7,1.6
1499272546,4.523549,2.5,5.75,0.7,1.6
1499272547,4.523549,2.5,5.75,0.7,1.6
1499272548,4.523549,2.5,5.75,0.7,1.6
1499272550,4.523549,2.5,5.75,0.7,1.6
1499272551,4.523549,2.5,5.75,0.7,1.6
1499272552,4.523549,2.5,5.75,0.7,1.6
1499272553,4.523549,2.5,5.75,0.7,1.6
1499272554,4.523549,2.5,5.75,0.7,1.6
1499272555,4.523549,2.5,5.75,0.7,1.6
1499272556,4.523549,2.5,5.75,0.7,1.6
1499272557,4.523549,2.5,5.75,0.7,1.6
1499272558,4.523549,2.5,5.75,0.7,1.6
1499272559,4.523549,2.5,5.75,0.7,1.6
1499272560,4.523549,2.5,5.75,0.7,1.6
1499272561,4.523549,2.5,5.75,0.7,1.6
1499272562,4.523549,2.5,5.75,0.7,1.6
1499272563,4.523549,2.5,5.75,0.7,1.6
1499272564,4.523549,2.5,5.75,0.7,1.6
1499272565,4.523549,2.5,5.75,0.7,1.6
1499272566,4.523549,2.5,5.75,0.7,1.6
1499272567,4.523549,2.5,5.75,0.7,1.6
1499272568,4.523549,2.5,5.75,0.7,1.6
1499272569,4.523549,2.5,5.75,0.7,1.6
1499272571,4.523549,2.5,5.75,0.7,1.6
1499272572,4.523549,2.5,5.75,0.7,1.6
1499272573,4.523549,2.5,5.75,0.7,1.6
1499272574,4.523549,2.5,5.75,0.7,1.6
1499272575,4.523549,2.5,5.75,0.7,1.6
1499272576,4.523549,2.5,5.75,0.7,1.6
1499272577,4.523549,2.5,5.75,0.7,1.6
1499272578,4.523549,2.5,5.75,0.7,1.6
1499272579,4.523549,2.5,5.75,0.7,1.6
1499272581,4.523549,2.5,5.75,0.7,1.6
1499272582,4.523549,2.5,5.75,0.7,1.6
1499272583,4.523549,2.5,5.75,0.7,1.6
1499272584,4.523549,2.5,5.75,0.7,1.6
1499272585,4.523549,2.5,5.75,0.7,1.6
1499272586,4.523549,2.5,5.75,0.7,1.6
1499272587,4.523549,2.5,5.75,0.7,1.6
1499272588,4.523549,2.5,5.75,0.7,1.6
1499272589,4.523549,2.5,5.75,0.7,1.6
1499272590,4.523549,2.5,5.75,0.7,1.6
1499272591,4.523549,2.5,5.75,0.7,1.6
1499272593,4.523549,2.5,5.75,0.7,1.6
1499272596,4.523549,2.5,5.75,0.7,1.6
1499272599,4.523549,2.5,5.75,0.7,1.6
1499272602,4.523549,2.5,5.75,0.7,1.6
1499272603,4.523549,2.5,5.75,0.7,1.6
1499272604,4.523549,2.5,5.75,0.7,1.6
1499272605,4.523549,2.5,5.75,0.7,1.6
1499272606,4.523549,2.5,5.75,0.7,1.6
1499272608,4.523549,2.5,5.75,0.7,1.6
1499272611,4.523549,2.5,5.75,0.7,1.6
1499272612,4.523549,2.5,5.75,0.7,1.6
1499272613,4.523549,2.5,5.75,0.7,1.6
1499272614,4.523549,2.5,5.75,0.7,1.6
1499272615,4.523549,2.5,5.75,0.7,1.6
1499272616,4.523549,2.5,5.75,0.7,1.6
1499272617,4.523549,2.5,5.75,0.7,1.6
1499272618,4.523549,2.5,5.75,0.7,1.6
1499272619,4.523549,2.5,5.75,0.7,1.6
1499272620,4.523549,2.5,5.75,0.7,1.6
1499272621,4.523549,2.5,5.75,0.7,1.6
1499272623,4.523549,2.5,5.75,0.7,1.6
1499272626,4.523549,2.5,5.75,0.7,1.6
1499272628,4.523549,2.5,5.75,0.7,1.6
1499272629,4.523549,2.5,5.75,0.7,1.6
1499272630,4.523549,2.5,5.75,0.7,1.6
1499272631,4.523549,2.5,5.75,0.7,1.6
1499272632,4.523549,2.5,5.75,0.7,1.6
1499272633,4.523549,2.5,5.75,0.7,1.6
1499272634,4.523549,2.5,5.75,0.7,1.6
1499272635,4.523549,2.5,5.75,0.7,1.6
1499272636,4.523549,2.5,5.75,0.7,1.6
1499272637,4.523549,2.5,5.75,0.7,1.6
1499272638,4.523549,2.5,5.75,0.7,1.6
1499272639,4.523549,2.5,5.75,0.7,1.6
1499272640,4.523549,2.5,5.75,0.7,1.6
1499272641,4.523549,2.5,5.75,0.7,1.6
1499272644,4.523549,2.5,5.75,0.7,1.6
1499272647,4.523549,2.5,5.75,0.7,1.6
1499272650,4.523549,2.5,5.75,0.7,1.6
1499272653,4.523549,2.5,5.75,0.7,1.6
1499272654,4.523549,2.5,5.75,0.7,1.6
1499272655,4.523549,2.5,5.75,0.7,1.6
1499272656,4.523549,2.5,5.75,0.7,1.6
1499272657,4.523549,2.5,5.75,0.7,1.6
1499272658,4.523549,2.5,5.75,0.7,1.6
1499272659,4.523549,2.5,5.75,0.7,1.6
1499272660,4.523549,2.5,5.75,0.7,1.6
1499272661,4.523549,2.5,5.75,0.7,1.6
1499272662,4.523549,2.5,5.75,0.7,1.6
1499272663,4.523549,2.5,5.75,0.7,1.6
1499272664,4.523549,2.5,5.75,0.7,1.6
1499272665,4.523549,2.5,5.75,0.7,1.6
1499272666,4.523549,2.5,5.75,0.7,1.6
1499272667,4.523549,2.5,5.75,0.7,1.6
1499272668,4.523549,2.5,5.75,0.7,1.6
1499272669,4.523549,2.5,5.75,0.7,1.6
1499272670,4.523549,2.5,5.75,0.7,1.6
1499272671,4.523549,2.5,5.75,0.7,1.6
1499272674,4.523549,2.5,5.75,0.7,1.6
1499272677,4.523549,2.5,5.75,0.7,1.6
1499272680,4.523549,2.5,5.75,0.7,1.6
1499272681,4.523549,2.5,5.75,0.7,1.6
1499272682,4.523549,2.5,5.75,0.7,1.6
1499272683,4.523549,2.5,5.75,0.7,1.6
1499272684,4.523549,2.5,5.75,0.7,1.6
1499272685,4.523549,2.5,5.75,0.7,1.6
1499272686,4.523549,2.5,5.75,0.7,1.6
1499272687,4.523549,2.5,5.75,0.7,1.6
1499272688,4.523549,2.5,5.75,0.7,1.6
1499272689,4.523549,2.5,5.75,0.7,1.6
1499272692,4.523549,2.5,5.75,0.7,1.6
1499272695,4.523549,2.5,5.75,0.7,1.6
1499272698,4.523549,2.5,5.75,0.7,1.6
1499272701,4.523549,2.5,5.75,0.7,1.6
1499272704,4.523549,2.5,5.75,0.7,1.6
1499272705,4.523549,2.5,5.75,0.7,1.6
1499272706,4.523549,2.5,5.75,0.7,1.6
1499272707,4.523549,2.5,5.75,0.7,1.6
1499272708,4.523549,2.5,5.75,0.7,1.6
1499272709,4.523549,2.5,5.75,0.7,1.6
1499272710,4.523549,2.5,5.75,0.7,1.6
1499272713,4.523549,2.5,5.75,0.7,1.6
1499272714,4.523549,2.5,5.75,0.7,1.6
1499272715,4.523549,2.5,5.75,0.7,1.6
1499272716,4.523549,2.5,5.75,0.7,1.6
1499272719,4.523549,2.5,5.75,0.7,1.6
1499272721,4.523549,2.5,5.75,0.7,1.6
1499272722,4.523549,2.5,5.75,0.7,1.6
1499272723,4.523549,2.5,5.75,0.7,1.6
1499272724,4.523549,2.5,5.75,0.7,1.6
1499272725,4.523549,2.5,5.75,0.7,1.6
1499272726,4.523549,2.5,5.75,0.7,1.6
1499272727,4.523549,2.5,5.75,0.7,1.6
1499272728,4.523549,2.5,5.75,0.7,1.6
1499272729,4.523549,2.5,5.75,0.7,1.6
1499272730,4.523549,2.5,5.75,0.7,1.6
1499272731,4.523549,2.5,5.75,0.7,1.6
1499272734,4.523549,2.5,5.75,0.7,1.6
1499272737,4.523549,2.5,5.75,0.7,1.6
1499272740,4.523549,2.5,5.75,0.7,1.6
1499272742,4.523549,2.5,5.75,0.7,1.6
1499272743,4.523549,2.5,5.75,0.7,1.6
1499272744,4.523549,2.5,5.75,0.7,1.6
1499272746,4.523549,2.5,5.75,0.7,1.6
1499272749,4.523549,2.5,5.75,0.7,1.6
1499272752,4.523549,2.5,5.75,0.7,1.6
1499272755,4.523549,2.5,5.75,0.7,1.6
1499272756,4.523549,2.5,5.75,0.7,1.6
1499272757,4.523549,2.5,5.75,0.7,1.6
1499272758,4.523549,2.5,5.75,0.7,1.6
1499272759,4.523549,2.5,5.75,0.7,1.6
1499272760,4.523549,2.5,5.75,0.7,1.6
1499272761,4.523549,2.5,5.75,0.7,1.6
1499272762,4.523549,2.5,5.75,0.7,1.6
1499272764,4.523549,2.5,5.75,0.7,1.6
1499272766,4.523549,2.5,5.75,0.7,1.6
1499272767,4.523549,2.5,5.75,0.7,1.6
1499272768,4.523549,2.5,5.75,0.7,1.6
1499272769,4.523549,2.5,5.75,0.7,1.6
1499272770,4.523549,2.5,5.75,0.7,1.6
1499272771,4.523549,2.5,5.75,0.7,1.6
1499272772,4.523549,2.5,5.75,0.7,1.6
1499272773,4.523549,2.5,5.75,0.7,1.6
1499272774,4.523549,2.5,5.75,0.7,1.6
1499272775,4.523549,2.5,5.75,0.7,1.6
1499272776,4.523549,2.5,5.75,0.7,1.6
1499272777,4.523549,2.5,5.75,0.7,1.6
1499272778,4.523549,2.5,5.75,0.7,1.6
1499272779,4.523549,2.5,5.75,0.7,1.6
1499272782,4.523549,2.5,5.75,0.7,1.6
1499272783,4.523549,2.5,5.75,0.7,1.6
1499272784,4.523549,2.5,5.75,0.7,1.6
1499272785,4.523549,2.5,5.75,0.7,1.6
1499272786,4.523549,2.5,5.75,0.7,1.6
1499272787,4.523549,2.5,5.75,0.7,1.6
1499272788,4.523549,2.5,5.75,0.7,1.6
1499272789,4.523549,2.5,5.75,0.7,1.6
1499272790,4.523549,2.5,5.75,0.7,1.6
1499272791,4.523549,2.5,5.75,0.7,1.6
1499272792,4.523549,2.5,5.75,0.7,1.6
1499272793,4.523549,2.5,5.75,0.7,1.6
1499272794,4.523549,2.5,5.75,0.7,1.6
1499272795,4.523549,2.5,5.75,0.7,1.6
1499272796,4.523549,2.5,5.75,0.7,1.6
1499272797,4.523549,2.5,5.75,0.7,1.6
1499272798,4.523549,2.5,5.75,0.7,1.6
1499272800,4.523549,2.5,5.75,0.7,1.6
1499272803,4.523549,2.5,5.75,0.7,1.6
1499272804,4.523549,2.5,5.75,0.7,1.6
1499272805,4.523549,2.5,5.75,0.7,1.6
1499272806,4.523549,2.5,5.75,0.7,1.6
1499272807,4.523549,2.5,5.75,0.7,1.6
1499272808,4.523549,2.5,5.75,0.7,1.6
1499272809,4.523549,2.5,5.75,0.7,1.6
1499272810,4.523549,2.5,5.75,0.7,1.6
1499272811,4.523549,2.5,5.75,0.7,1.6
1499272812,4.523549,2.5,5.75,0.7,1.6
1499272813,4.523549,2.5,5.75,0.7,1.6
1499272814,4.523549,2.5,5.75,0.7,1.6
1499272815,4.523549,2.5,5.75,0.7,1.6
1499272816,4.523549,2.5,5.75,0.7,1.6
1499272817,4.523549,2.5,5.75,0.7,1.6
1499272818,4.523549,2.5,5.75,0.7,1.6
1499272821,4.523549,2.5,5.75,0.7,1.6
1499272824,4.523549,2.5,5.75,0.7,1.6
1499272827,4.523549,2.5,5.75,0.7,1.6
1499272828,4.523549,2.5,5.75,0.7,1.6
1499272829,4.523549,2.5,5.75,0.7,1.6
1499272830,4.523549,2.5,5.75,0.7,1.6
1499272833,4.523549,2.5,5.75,0.7,1.6
1499272836,4.523549,2.5,5.75,0.7,1.6
1499272839,4.523549,2.5,5.75,0.7,1.6
1499272842,3.008322,1.5,4.5,0.7,1.6
1499272843,2.418677,1,4,0.7,1.6
1499272844,2.418677,1,4,0.7,1.6
1499272845,2.418677,1,4,0.7,1.6
1499272846,2.418677,1,4,0.7,1.6
1499272848,2.418677,1,4,0.7,1.6
1499272851,2.418677,1,4,0.7,1.6
1499272854,2.418677,1,4,0.7,1.6
1499272857,2.418677,1,4,0.7,1.6
1499272858,2.418677,1,4,0.7,1.6
1499272859,2.418677,1,4,0.7,1.6
1499272860,2.418677,1,4,0.7,1.6
1499272861,2.418677,1,4,0.7,1.6
1499272862,2.418677,1,4,0.7,1.6
1499272863,2.418677,1,4,0.7,1.6
1499272864,2.418677,1,4,0.7,1.6
1499272865,2.418677,1,4,0.7,1.6
1499272866,2.418677,1,4,0.7,1.6
1499272869,2.418677,1,4,0.7,1.6
1499272872,2.418677,1,4,0.7,1.6
1499272873,2.418677,1,4,0.7,1.6
1499272874,2.418677,1,4,0.7,1.6
1499272875,2.418677,1,4,0.7,1.6
1499272876,2.418677,1,4,0.7,1.6
1499272877,2.418677,1,4,0.7,1.6
1499272878,2.418677,1,4,0.7,1.6
1499272879,2.418677,1,4,0.7,1.6
1499272880,2.418677,1,4,0.7,1.6
1499272881,2.418677,1,4,0.7,1.6
1499272882,2.418677,1,4,0.7,1.6
1499272883,2.418677,1,4,0.7,1.6
1499272884,2.418677,1,4,0.7,1.6
1499272885,2.418677,1,4,0.7,1.6
1499272886,2.418677,1,4,0.7,1.6
1499272887,2.418677,1,4,0.7,1.6
1499272888,2.418677,1,4,0.7,1.6
1499272889,2.418677,1,4,0.7,1.6
1499272890,2.418677,1,4,0.7,1.6
1499272891,2.418677,1,4,0.7,1.6
1499272892,2.418677,1,4,0.7,1.6
1499272893,2.418677,1,4,0.7,1.6
1499272894,2.418677,1,4,0.7,1.6
1499272895,2.418677,1,4,0.7,1.6
1499272896,2.418677,1,4,0.7,1.6
1499272899,2.418677,1,4,0.7,1.6
1499272902,2.418677,1,4,0.7,1.6
1499272903,2.418677,1,4,0.7,1.6
1499272904,2.418677,1,4,0.7,1.6
1499272905,2.418677,1,4,0.7,1.6
1499272906,2.418677,1,4,0.7,1.6
1499272907,2.418677,1,4,0.7,1.6
1499272908,2.418677,1,4,0.7,1.6
1499272911,2.418677,1,4,0.7,1.6
1499272912,2.418677,1,4,0.7,1.6
1499272913,2.418677,1,4,0.7,1.6
1499272914,2.418677,1,4,0.7,1.6
1499272915,2.418677,1,4,0.7,1.6
1499272916,2.418677,1,4,0.7,1.6
1499272917,2.418677,1,4,0.7,1.6
1499272918,2.418677,1,4,0.7,1.6
1499272919,2.418677,1,4,0.7,1.6
1499272920,2.418677,1,4,0.7,1.6
1499272921,2.418677,1,4,0.7,1.6
1499272922,2.418677,1,4,0.7,1.6
1499272923,2.418677,1,4,0.7,1.6
1499272926,2.418677,1,4,0.7,1.6
1499272929,2.418677,1,4,0.7,1.6
1499272930,2.418677,1,4,0.7,1.6
1499272931,2.418677,1,4,0.7,1.6
1499272932,2.418677,1,4,0.7,1.6
1499272933,2.418677,1,4,0.7,1.6
1499272934,2.418677,1,4,0.7,1.6
1499272935,2.418677,1,4,0.7,1.6
1499272936,2.418677,1,4,0.7,1.6
1499272937,2.418677,1,4,0.7,1.6
1499272938,2.418677,1,4,0.7,1.6
1499272939,2.418677,1,4,0.7,1.6
1499272940,2.418677,1,4,0.7,1.6
1499272941,2.418677,1,4,0.7,1.6
1499272942,2.418677,1,4,0.7,1.6
1499272943,2.418677,1,4,0.7,1.6
1499272944,2.418677,1,4,0.7,1.6
1499272945,2.418677,1,4,0.7,1.6
1499272946,2.418677,1,4,0.7,1.6
1499272947,2.418677,1,4,0.7,1.6
1499272948,2.418677,1,4,0.7,1.6
1499272949,2.418677,1,4,0.7,1.6
1499272950,2.418677,1,4,0.7,1.6
1499272951,2.418677,1,4,0.7,1.6
1499272952,2.418677,1,4,0.7,1.6
1499272953,2.418677,1,4,0.7,1.6
1499272954,2.418677,1,4,0.7,1.6
1499272955,2.418677,1,4,0.7,1.6
1499272956,2.418677,1,4,0.7,1.6
1499272957,2.418677,1,4,0.7,1.6
1499272958,2.418677,1,4,0.7,1.6
1499272959,2.418677,1,4,0.7,1.6
1499272960,2.418677,1,4,0.7,1.6
1499272961,2.418677,1,4,0.7,1.6
1499272962,2.418677,1,4,0.7,1.6
1499272963,2.418677,1,4,0.7,1.6
1499272964,2.418677,1,4,0.7,1.6
1499272965,2.418677,1,4,0.7,1.6
1499272968,2.418677,1,4,0.7,1.6
1499272971,2.418677,1,4,0.7,1.6
1499272972,2.418677,1,4,0.7,1.6
1499272973,2.418677,1,4,0.7,1.6
1499272974,2.418677,1,4,0.7,1.6
1499272975,2.418677,1,4,0.7,1.6
1499272976,2.418677,1,4,0.7,1.6
1499272977,2.418677,1,4,0.7,1.6
1499272978,2.418677,1,4,0.7,1.6
1499272979,2.418677,1,4,0.7,1.6
1499272980,2.418677,1,4,0.7,1.6
1499272981,2.418677,1,4,0.7,1.6
1499272983,2.418677,1,4,0.7,1.6
1499272986,2.418677,1,4,0.7,1.6
1499272987,2.418677,1,4,0.7,1.6
1499272988,2.418677,1,4,0.7,1.6
1499272989,2.418677,1,4,0.7,1.6
1499272990,2.418677,1,4,0.7,1.6
1499272991,2.418677,1,4,0.7,1.6
1499272992,2.418677,1,4,0.7,1.6
1499272993,2.418677,1,4,0.7,1.6
1499272994,2.418677,1,4,0.7,1.6
1499272995,2.418677,1,4,0.7,1.6
1499272996,2.418677,1,4,0.7,1.6
1499272998,2.418677,1,4,0.7,1.6
1499273001,2.418677,1,4,0.7,1.6
1499273004,2.418677,1,4,0.7,1.6
1499273007,2.418677,1,4,0.7,1.6
1499273008,2.418677,1,4,0.7,1.6
1499273009,2.418677,1,4,0.7,1.6
1499273010,2.418677,1,4,0.7,1.6
1499273011,2.418677,1,4,0.7,1.6
1499273013,2.418677,1,4,0.7,1.6
1499273016,2.418677,1,4,0.7,1.6
1499273017,2.418677,1,4,0.7,1.6
1499273018,2.418677,1,4,0.7,1.6
1499273019,2.418677,1,4,0.7,1.6
1499273020,2.418677,1,4,0.7,1.6
1499273021,2.418677,1,4,0.7,1.6
1499273022,2.418677,1,4,0.7,1.6
1499273023,2.418677,1,4,0.7,1.6
1499273024,2.418677,1,4,0.7,1.6
1499273025,2.418677,1,4,0.7,1.6
1499273026,2.418677,1,4,0.7,1.6
1499273027,2.418677,1,4,0.7,1.6
1499273028,2.418677,1,4,0.7,1.6
1499273029,2.418677,1,4,0.7,1.6
1499273030,2.418677,1,4,0.7,1.6
1499273031,2.418677,1,4,0.7,1.6
1499273032,2.418677,1,4,0.7,1.6
1499273033,2.418677,1,4,0.7,1.6
1499273034,2.418677,1,4,0.7,1.6
1499273035,2.418677,1,4,0.7,1.6
1499273036,2.418677,1,4,0.7,1.6
1499273037,2.418677,1,4,0.7,1.6
1499273038,2.418677,1,4,0.7,1.6
1499273039,2.418677,1,4,0.7,1.6
1499273040,2.418677,1,4,0.7,1.6
1499273041,2.418677,1,4,0.7,1.6
1499273042,2.418677,1,4,0.7,1.6
1499273043,2.418677,1,4,0.7,1.6
1499273044,2.418677,1,4,0.7,1.6
1499273045,2.418677,1,4,0.7,1.6
1499273046,2.418677,1,4,0.7,1.6
1499273047,2.418677,1,4,0.7,1.6
1499273048,2.418677,1,4,0.7,1.6
1499273049,2.418677,1,4,0.7,1.6
1499273050,2.418677,1,4,0.7,1.6
1499273051,2.418677,1,4,0.7,1.6
1499273052,2.418677,1,4,0.7,1.6
1499273053,2.418677,1,4,0.7,1.6
1499273054,2.418677,1,4,0.7,1.6
1499273055,2.418677,1,4,0.7,1.6
1499273056,2.418677,1,4,0.7,1.6
1499273057,2.418677,1,4,0.7,1.6
1499273058,2.418677,1,4,0.7,1.6
1499273059,2.418677,1,4,0.7,1.6
1499273060,2.418677,1,4,0.7,1.6
1499273061,2.418677,1,4,0.7,1.6
1499273062,2.418677,1,4,0.7,1.6
1499273063,2.418677,1,4,0.7,1.6
1499273064,2.418677,1,4,0.7,1.6
1499273065,2.418677,1,4,0.7,1.6
1499273066,2.418677,1,4,0.7,1.6
1499273067,2.418677,1,4,0.7,1.6
1499273068,2.418677,1,4,0.7,1.6
1499273069,2.418677,1,4,0.7,1.6
1499273070,2.418677,1,4,0.7,1.6
1499273071,2.418677,1,4,0.7,1.6
1499273072,2.418677,1,4,0.7,1.6
1499273073,2.418677,1,4,0.7,1.6
1499273074,2.418677,1,4,0.7,1.6
1499273075,2.418677,1,4,0.7,1.6
1499273076,2.418677,1,4,0.7,1.6
1499273077,2.418677,1,4,0.7,1.6
1499273078,2.418677,1,4,0.7,1.6
1499273079,2.418677,1,4,0.7,1.6
1499273080,2.418677,1,4,0.7,1.6
1499273081,2.418677,1,4,0.7,1.6
1499273082,2.418677,1,4,0.7,1.6
1499273083,2.418677,1,4,0.7,1.6
1499273084,2.418677,1,4,0.7,1.6
1499273085,2.418677,1,4,0.7,1.6
1499273086,2.418677,1,4,0.7,1.6
1499273087,2.418677,1,4,0.7,1.6
1499273088,2.418677,1,4,0.7,1.6
1499273089,2.418677,1,4,0.7,1.6
1499273090,2.418677,1,4,0.7,1.6
1499273091,2.418677,1,4,0.7,1.6
1499273092,2.418677,1,4,0.7,1.6
1499273093,2.418677,1,4,0.7,1.6
1499273094,2.418677,1,4,0.7,1.6
1499273095,2.418677,1,4,0.7,1.6
1499273096,2.418677,1,4,0.7,1.6
1499273097,2.418677,1,4,0.7,1.6
1499273098,2.418677,1,4,0.7,1.6
1499273099,2.418677,1,4,0.7,1.6
1499273100,2.418677,1,4,0.7,1.6
1499273101,2.418677,1,4,0.7,1.6
1499273102,2.418677,1,4,0.7,1.6
1499273103,2.418677,1,4,0.7,1.6
1499273104,2.418677,1,4,0.7,1.6
1499273105,2.418677,1,4,0.7,1.6
1499273106,2.418677,1,4,0.7,1.6
1499273109,2.418677,1,4,0.7,1.6
1499273112,2.418677,1,4,0.7,1.6
1499273115,2.418677,1,4,0.7,1.6
1499273116,2.418677,1,4,0.7,1.6
1499273117,2.418677,1,4,0.7,1.6
1499273118,2.418677,1,4,0.7,1.6
1499273119,2.418677,1,4,0.7,1.6
1499273120,2.418677,1,4,0.7,1.6
1499273121,2.418677,1,4,0.7,1.6
1499273122,2.418677,1,4,0.7,1.6
1499273123,2.418677,1,4,0.7,1.6
1499273124,2.418677,1,4,0.7,1.6
1499273125,2.418677,1,4,0.7,1.6
1499273126,2.418677,1,4,0.7,1.6
1499273127,2.418677,1,4,0.7,1.6
1499273128,2.418677,1,4,0.7,1.6
1499273129,2.418677,1,4,0.7,1.6
1499273130,2.418677,1,4,0.7,1.6
1499273131,2.418677,1,4,0.7,1.6
1499273132,2.418677,1,4,0.7,1.6
1499273133,2.418677,1,4,0.7,1.6
1499273134,2.418677,1,4,0.7,1.6
1499273135,2.418677,1,4,0.7,1.6
1499273136,2.418677,1,4,0.7,1.6
1499273137,2.418677,1,4,0.7,1.6
1499273138,2.418677,1,4,0.7,1.6
1499273139,2.418677,1,4,0.7,1.6
1499273140,2.418677,1,4,0.7,1.6
1499273141,2.418677,1,4,0.7,1.6
1499273142,2.418677,1,4,0.7,1.6
1499273143,2.418677,1,4,0.7,1.6
1499273144,2.418677,1,4,0.7,1.6
1499273145,2.418677,1,4,0.7,1.6
1499273146,2.418677,1,4,0.7,1.6
1499273147,2.418677,1,4,0.7,1.6
1499273148,2.418677,1,4,0.7,1.6
1499273149,2.418677,1,4,0.7,1.6
1499273150,2.418677,1,4,0.7,1.6
1499273151,2.418677,1,4,0.7,1.6
1499273152,2.418677,1,4,0.7,1.6
1499273153,2.418677,1,4,0.7,1.6
1499273154,2.418677,1,4,0.7,1.6
1499273155,2.418677,1,4,0.7,1.6
1499273156,2.418677,1,4,0.7,1.6
1499273157,2.418677,1,4,0.7,1.6
1499273158,2.418677,1,4,0.7,1.6
1499273159,2.418677,1,4,0.7,1.6
1499273160,2.418677,1,4,0.7,1.6
1499273161,2.418677,1,4,0.7,1.6
1499273162,2.418677,1,4,0.7,1.6
1499273163,2.418677,1,4,0.7,1.6
1499273164,2.418677,1,4,0.7,1.6
1499273165,2.418677,1,4,0.7,1.6
1499273166,2.418677,1,4,0.7,1.6
1499273167,2.418677,1,4,0.7,1.6
1499273168,2.418677,1,4,0.7,1.6
1499273169,2.418677,1,4,0.7,1.6
1499273170,2.418677,1,4,0.7,1.6
1499273171,2.418677,1,4,0.7,1.6
1499273172,2.418677,1,4,0.7,1.6
1499273173,2.418677,1,4,0.7,1.6
1499273174,2.418677,1,4,0.7,1.6
1499273175,2.418677,1,4,0.7,1.6
1499273176,2.418677,1,4,0.7,1.6
1499273177,2.418677,1,4,0.7,1.6
1499273178,2.418677,1,4,0.7,1.6
1499273179,2.418677,1,4,0.7,1.6
1499273180,2.418677,1,4,0.7,1.6
1499273181,2.418677,1,4,0.7,1.6
1499273182,2.418677,1,4,0.7,1.6
1499273183,2.418677,1,4,0.7,1.6
1499273184,2.418677,1,4,0.7,1.6
1499273185,2.418677,1,4,0.7,1.6
1499273186,2.418677,1,4,0.7,1.6
1499273187,2.418677,1,4,0.7,1.6
1499273188,2.418677,1,4,0.7,1.6
1499273189,2.418677,1,4,0.7,1.6
1499273190,2.418677,1,4,0.7,1.6
